Iteration	Posterior	Likelihood	Prior	alpha	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	p_inv	pi[1]	pi[2]	pi[3]	pi[4]	sr[1]	sr[2]	sr[3]	sr[4]	TL
4960	-532.7119	-572.5606	39.84874	9.755264	0.05369295	0.07249153	0.006216859	0.1088798	0.03307581	0.03127529	0.007771674	0.008966306	0.05907418	0.007378776	0.01982938	0.003824321	0.1322753	0.05314323	0.02472341	0.03044227	0.008662403	0.01881691	0.006570815	0.02473293	0.02300727	0.05096445	0.06469207	0.05326105	0.01212544	0.002973215	0.0557336	0.03088535	0.02556108	0.00686871	0.04223249	0.004269813	0.01156442	0.01582773	0.07649412	0.03461002	0.03746683	0.218874	0.0672269	0.184114	0.151511	0.0959852	0.28229	0.1586466	0.238294	0.231172	0.320062	0.210473	0.627358	0.868975	1.07283	1.43083	1.260382
4970	-539.0271	-576.7807	37.75363	1.586439	0.02951195	0.08193275	0.02441458	0.118321	0.02609524	0.01306788	0.01120659	0.007597585	0.02151956	0.0162004	0.02176731	0.0006687381	0.06956805	0.04346189	0.02949347	0.05985529	0.005197484	0.04073737	0.02151013	0.01754913	0.03951731	0.07799901	0.09532411	0.08661485	0.01096567	0.004305889	0.08279398	0.01006822	0.02837891	0.00453477	0.05131331	0.000538619	0.008048723	0.01804003	0.07513812	0.052927	0.08514154	0.146751	0.0460371	0.197702	0.148356	0.273189	0.187965	0.08401253	0.283458	0.236952	0.275619	0.203971	0.238372	0.602339	1.05512	2.10417	1.391326
4980	-532.8068	-569.3647	36.5579	1.246347	0.05534039	0.05321237	0.01024227	0.1505563	0.02360121	0.00857537	0.005044124	0.006796215	0.01059478	0.01859686	0.05380707	0.0007123948	0.1961488	0.06550597	0.02872307	0.0336038	0.002618606	0.03743277	0.009970365	0.03755143	0.01807388	0.1246838	0.05435563	0.07231111	0.00776075	0.01990753	0.0618111	0.01273744	0.02228809	0.01905213	0.009130137	0.001155774	0.02704181	0.01458076	0.06564881	0.0392599	0.08762651	0.183739	0.0646029	0.293101	0.0739398	0.131582	0.253035	0.08062377	0.299424	0.241366	0.25152	0.20769	0.183351	0.54006	1.03126	2.24533	1.466059
4990	-523.6514	-565.0807	41.42934	6.24805	0.03927391	0.04061808	0.02739938	0.1767342	0.02355432	0.01555833	0.002797903	0.005860937	0.01040603	0.01852924	0.07302376	0.000811854	0.1393916	0.03810366	0.01745351	0.008282584	0.008072064	0.02786938	0.02472218	0.02455291	0.0187804	0.04094409	0.01993801	0.05442936	0.003648515	0.007207986	0.05697589	0.009968185	0.0106956	0.03319231	0.008411388	0.003064981	0.02907667	0.002946708	0.009715658	0.03837081	0.09121182	0.171467	0.154041	0.167962	0.0867585	0.221348	0.198423	0.06795906	0.278136	0.226026	0.301342	0.194495	0.54689	0.828819	1.0807	1.54359	1.161594
5000	-513.0762	-557.9355	44.85925	6.240055	0.05388752	0.03440082	0.02662097	0.07130507	0.02851853	0.02460138	0.004336595	0.001209171	0.02564375	0.01312039	0.06728756	0.00143281	0.06721697	0.03720001	0.01631127	0.01374514	0.004268785	0.01782597	0.004268543	0.02441346	0.0261714	0.04222284	0.01040188	0.103592	0.00543001	0.009711125	0.02343537	0.008396267	0.01734361	0.03107118	0.007821081	0.006149971	0.01271779	0.00543269	0.01612861	0.02552939	0.05805478	0.223022	0.107941	0.220569	0.131471	0.185171	0.131825	0.07537338	0.234512	0.25403	0.245176	0.266283	0.546641	0.828686	1.08072	1.54396	0.9472247
5010	-506.7957	-552.607	45.8113	6.014343	0.02612407	0.04281924	0.01613722	0.07786289	0.01961519	0.01466299	0.004351175	0.0005996969	0.03853213	0.01116385	0.06108629	0.0008952772	0.0936007	0.02438343	0.02028776	0.04150955	0.003891555	0.008111081	0.002114136	0.04039031	0.03231033	0.03196934	0.01119704	0.04581878	0.002057516	0.01253265	0.03261643	0.004260213	0.01777904	0.01925977	0.015499	0.00633172	0.01148789	0.007245276	0.01543445	0.005576185	0.0682077	0.120837	0.149767	0.162533	0.182181	0.205998	0.178683	0.04163722	0.24857	0.218315	0.259873	0.273243	0.539434	0.824816	1.08123	1.55452	0.8877219
5020	-516.9764	-561.4917	44.5153	2.434899	0.01014147	0.02973295	0.01048899	0.07785754	0.05047167	0.00905824	0.00688031	0.0005714176	0.03793862	0.006566092	0.03819061	0.001981386	0.0787609	0.03439188	0.003651849	0.09082155	0.005688994	0.01582542	0.0005938975	0.03570206	0.03161991	0.02807791	0.001395305	0.06062693	0.003796465	0.03405422	0.02522353	0.003748452	0.02952788	0.002248034	0.02719748	0.00991017	0.02254983	0.01494106	0.04380149	0.0134568	0.0712306	0.165921	0.0873451	0.159346	0.163	0.18431	0.240077	0.1504551	0.238482	0.209455	0.289908	0.262154	0.340196	0.694506	1.07785	1.88745	0.9687219
5030	-514.6754	-559.2549	44.57946	9.313495	0.01800444	0.03555466	0.01583324	0.0785433	0.03169286	0.01007901	0.007835287	0.00350004	0.05119359	0.01180868	0.03756726	0.005636387	0.1114407	0.02804899	0.003169211	0.05677602	0.002517025	0.03042808	0.0003929537	0.05775829	0.04110676	0.03700108	0.001282717	0.04416235	0.007956903	0.02279383	0.02896819	0.004576738	0.02733073	0.005524431	0.0237661	0.01870776	0.02330314	0.00980751	0.02520899	0.008317448	0.03711685	0.21809	0.112063	0.10149	0.14565	0.205941	0.216766	0.1156058	0.227783	0.241163	0.280661	0.250392	0.619563	0.865314	1.07376	1.44137	0.9647116
5040	-528.3203	-569.22	40.89964	5.447665	0.06726235	0.01596829	0.03164729	0.09660437	0.02387072	0.01495023	0.0102411	0.009307376	0.04024433	0.007328003	0.08416776	0.002981008	0.1212516	0.0509412	0.006363088	0.04337132	0.006195101	0.01249235	0.0003423588	0.02144277	0.04341852	0.09237339	0.005641914	0.04356098	0.006995024	0.02066915	0.05644671	0.01721951	0.04129679	0.01307576	0.005630559	0.01064785	0.01523697	0.003164106	0.04097812	0.02872257	0.08264987	0.262486	0.15907	0.132577	0.0692379	0.176113	0.200516	0.1156058	0.278989	0.295377	0.217012	0.208622	0.519671	0.813953	1.08245	1.58393	1.1947
5050	-522.3424	-565.6605	43.31816	8.117521	0.02398048	0.02161432	0.03785056	0.03844657	0.04080907	0.007619281	0.00364859	0.009531358	0.0186362	0.001352969	0.06249063	0.00164492	0.1112827	0.04699539	0.006227786	0.04437448	0.006728531	0.01179553	0.001102982	0.02572991	0.02800305	0.03126911	0.01323459	0.07819916	0.009049213	0.01908564	0.05142165	0.01455266	0.05453149	0.01793338	0.01264057	0.002678839	0.01099574	0.001326197	0.03921338	0.07191356	0.06563274	0.196898	0.201066	0.128167	0.0857176	0.177938	0.210213	0.05762943	0.290827	0.218963	0.227998	0.262212	0.59566	0.853794	1.07638	1.47417	1.043543
5060	-518.0171	-560.2435	42.22638	4.64856	0.07669876	0.02287519	0.04332229	0.06344892	0.0206639	0.01358992	0.004326182	0.01857592	0.02690156	0.008438511	0.07023685	0.0006432962	0.08264698	0.04321452	0.008813728	0.03256128	0.02133317	0.0203589	0.0002994602	0.02084223	0.03268569	0.04824834	0.01743071	0.07064753	0.007624101	0.01973982	0.07094641	0.0276363	0.06253394	0.0176561	0.001370437	0.004262908	0.009481385	0.0009673073	0.03099299	0.04226311	0.04750035	0.22937	0.0898665	0.1723	0.134649	0.206199	0.167616	0.0391958	0.274869	0.219457	0.272149	0.233524	0.486792	0.795021	1.08386	1.63433	1.111779
5070	-529.235	-569.318	40.08295	5.724318	0.04086732	0.0347678	0.03658859	0.04400818	0.05713564	0.01305583	0.005149868	0.008447971	0.02384486	0.02162951	0.08462715	0.007347957	0.1078025	0.07061907	0.008269282	0.04825834	0.05053995	0.05587662	0.001717393	0.03583142	0.08448561	0.03536487	0.01248238	0.05972605	0.005691954	0.01232948	0.07526927	0.0183315	0.04098324	0.01611261	0.001377317	0.002289371	0.01298565	0.0008635525	0.02181352	0.007174111	0.08207805	0.16976	0.0798794	0.147268	0.12624	0.177014	0.299839	0.2832354	0.202255	0.271413	0.317107	0.209224	0.529637	0.819478	1.08187	1.56902	1.245744
5080	-526.0688	-567.0944	41.02552	5.497403	0.05091337	0.05447629	0.02331759	0.09100524	0.04949277	0.0219748	0.01228337	0.01566194	0.0128504	0.01257607	0.05160807	0.00867603	0.1502315	0.04366371	0.00299817	0.04456331	0.01607218	0.005594871	0.0005925167	0.05630905	0.06018855	0.05444422	0.02449633	0.07871129	0.003475588	0.03382625	0.07244397	0.02470778	0.01437422	0.008915253	0.003518494	0.01081777	0.0123618	0.002885537	0.0115003	0.01463152	0.03067297	0.134405	0.118222	0.311569	0.0720045	0.208983	0.154818	0.0596142	0.191618	0.270495	0.327144	0.210743	0.521511	0.81498	1.08235	1.58116	1.186833
5090	-528.9883	-569.8236	40.83529	5.432679	0.02914114	0.0624265	0.01378755	0.08518239	0.04812461	0.04571208	0.02785703	0.01641125	0.0315982	0.01705297	0.07674238	0.007669892	0.1026607	0.03875444	0.005426731	0.06333468	0.02830216	0.01147108	0.002142457	0.05431695	0.03313978	0.04450612	0.03520605	0.03321575	0.0008436664	0.01560959	0.06738647	0.03330133	0.04614169	0.01441796	0.0119884	0.02644278	0.00513811	0.002550756	0.008219654	0.01985694	0.03264245	0.23089	0.0600816	0.239582	0.0852102	0.223934	0.160303	0.174568	0.191618	0.270495	0.327144	0.210743	0.519113	0.81364	1.08248	1.58477	1.198723
5100	-525.1664	-566.8902	41.7238	4.642037	0.05881127	0.05349874	0.02273305	0.1154918	0.03897287	0.02208635	0.03271395	0.02359809	0.0100478	0.004620203	0.03628008	0.0009348028	0.09240662	0.02072124	0.01107861	0.03171156	0.01391458	0.01586621	0.006308832	0.08677091	0.03193645	0.1039241	0.009618327	0.04305284	0.003279924	0.005026071	0.02310237	0.05853173	0.03418296	0.01998444	0.01212633	0.03433565	0.006627114	0.003693435	0.007307671	0.02432984	0.02356364	0.129872	0.112849	0.155355	0.228786	0.166736	0.206403	0.08694582	0.213677	0.279605	0.288877	0.217841	0.486495	0.794845	1.08386	1.6348	1.14319
5110	-524.5476	-567.1406	42.59302	8.789515	0.02833334	0.0379411	0.03601267	0.1188269	0.01677971	0.01892998	0.01140185	0.0256751	0.02631666	0.003141602	0.01708083	0.007005499	0.07521995	0.06199871	0.020025	0.06859972	0.01636413	0.02162321	0.01220103	0.04831027	0.02848246	0.06263611	0.02141409	0.04575337	0.007395464	0.002412626	0.0472556	0.02589583	0.0134962	0.005961926	0.026496	0.03363652	0.01612657	0.002119393	0.008633355	0.01621665	0.05314483	0.245499	0.112358	0.154678	0.0944451	0.166009	0.227011	0.08694582	0.238443	0.273525	0.282596	0.205435	0.609636	0.860585	1.07488	1.4549	1.088864
5120	-524.121	-566.502	42.38108	9.568204	0.03429603	0.0331961	0.06316899	0.08201546	0.01519426	0.0309451	0.004934025	0.008304031	0.02207528	0.004348547	0.04349521	0.004512461	0.1499259	0.05065045	0.05499814	0.03118914	0.01065373	0.01416323	0.01156206	0.01756458	0.06497452	0.06217879	0.007312858	0.02980146	0.00360927	0.002368091	0.06838142	0.02543082	0.01327203	0.02218915	0.02290665	0.0287469	0.007050511	0.002686835	0.008276187	0.01521357	0.030519	0.197438	0.148902	0.156943	0.133986	0.130186	0.232545	0.2097384	0.213114	0.303181	0.269987	0.213718	0.624118	0.867459	1.07322	1.4352	1.102111
5130	-520.5746	-561.3675	40.79289	6.802096	0.04198666	0.03397909	0.01380636	0.07987475	0.05059294	0.02078689	0.006120189	0.0255238	0.02483788	0.004883267	0.01968774	0.005415758	0.1637617	0.06122775	0.09386979	0.05644881	0.02729326	0.02316742	0.01342911	0.02023167	0.06217318	0.1031834	0.001615895	0.04059666	0.008647436	0.001101151	0.07061316	0.02083757	0.003686845	0.004222628	0.005493764	0.01055264	0.004282472	0.01619138	0.01662259	0.009750661	0.03487635	0.251057	0.110488	0.143411	0.106201	0.204521	0.184322	0.1235544	0.244914	0.233994	0.275484	0.245608	0.563185	0.837393	1.07942	1.52001	1.201373
5140	-519.3005	-562.9527	43.65212	8.79782	0.03649302	0.02509861	0.01131578	0.08001787	0.05898379	0.0111088	0.009038974	0.009188701	0.03393105	0.004840165	0.02289969	0.00344898	0.1125693	0.02490585	0.08786098	0.05844255	0.01431495	0.0109894	0.002200695	0.03891258	0.020677	0.08800124	0.01378568	0.03953639	0.01318294	0.00610615	0.01514687	0.03451881	0.001966547	0.01450456	0.005060141	0.009767825	0.004925715	0.02280289	0.01789704	0.006940657	0.05128823	0.128858	0.0855982	0.131666	0.137115	0.211223	0.30554	0.1411671	0.235696	0.23685	0.278847	0.248607	0.609799	0.860663	1.07486	1.45467	1.02267
5150	-516.9178	-559.8166	42.89882	8.81443	0.04088148	0.04179254	0.01041819	0.07306438	0.05590845	0.009714264	0.003369595	0.002351808	0.02224669	0.008350655	0.02256841	0.003222733	0.06628908	0.01171154	0.05092774	0.04755689	0.02611776	0.007475913	0.009130954	0.05719156	0.04660468	0.1104087	0.01561446	0.07204727	0.02782813	0.01788629	0.005515109	0.02908452	0.003430108	0.01047983	0.0117669	0.01358897	0.04398896	0.0388285	0.01072494	0.003704066	0.03795984	0.256873	0.11061	0.237052	0.0770515	0.150476	0.167938	0.1222509	0.223953	0.272351	0.288814	0.214882	0.610126	0.86082	1.07483	1.45423	1.069752
5160	-512.744	-555.4998	42.75579	7.865542	0.04986698	0.03433833	0.004231129	0.07825224	0.03974758	0.002114648	0.002239304	0.006664666	0.005298789	0.007427499	0.05574695	0.004215606	0.1004016	0.0244094	0.05066831	0.06023849	0.02057258	0.03090817	0.01138961	0.05141647	0.01296942	0.0826092	0.006163686	0.04226439	0.05689702	0.006671187	0.002893684	0.04324959	0.002170187	0.009803966	0.0200473	0.004925719	0.02878405	0.0289345	0.005039133	0.01159725	0.0735227	0.184987	0.104289	0.221926	0.0960189	0.155318	0.237462	0.1222509	0.2669	0.234578	0.26654	0.231982	0.590011	0.851004	1.07695	1.48204	1.078691
5170	-525.5029	-566.2639	40.76098	5.440089	0.03334928	0.04077135	0.00503027	0.08537277	0.02667123	0.001578516	0.002646637	0.01685234	0.02902667	0.005055997	0.04059375	0.005772935	0.1894969	0.01683373	0.03721002	0.0778953	0.01248377	0.06581331	0.02112886	0.05839742	0.01494639	0.07103684	0.00594821	0.05771702	0.08977771	0.007772447	0.003066552	0.06157628	0.007345204	0.01119029	0.006953142	0.009908672	0.008337295	0.01101668	0.01452802	0.006209655	0.0440553	0.153991	0.183016	0.257891	0.0963931	0.137609	0.171099	0.1798653	0.286012	0.222769	0.251392	0.239827	0.519389	0.813795	1.08246	1.58435	1.203367
5180	-518.7919	-560.9817	42.18974	7.980681	0.05671047	0.02710168	0.003308512	0.1177635	0.04271516	0.001015469	0.003578854	0.01030755	0.007042195	0.00392429	0.03059984	0.02680301	0.1181604	0.01177726	0.04514368	0.08430396	0.01272861	0.05852554	0.01969405	0.04556017	0.04624445	0.06801913	0.004283413	0.04183553	0.05142417	0.00240651	0.01033486	0.03939739	0.005988492	0.01105128	0.007674252	0.01148481	0.01350129	0.001877694	0.007783156	0.0107398	0.05325888	0.235293	0.117343	0.160751	0.134271	0.21192	0.140423	0.1069011	0.249587	0.250629	0.226059	0.273725	0.592622	0.852297	1.07669	1.47839	1.114069
5190	-516.7014	-558.9584	42.25708	6.540137	0.02551949	0.05457484	0.003512566	0.07918028	0.05994112	0.004186272	0.007381273	0.006872276	0.01408268	0.006514397	0.03973148	0.005761454	0.1067151	0.03197989	0.04959219	0.04150566	0.0319711	0.01459787	0.03416691	0.03211531	0.03287565	0.05726209	0.01336682	0.09551158	0.03048361	0.0005271132	0.009873185	0.07273648	0.003712221	0.008213749	0.02740639	0.01771227	0.02053683	0.0008740351	0.01781047	0.007709278	0.0433468	0.136683	0.154285	0.193587	0.156134	0.154823	0.204488	0.1012829	0.238408	0.274789	0.265166	0.221637	0.555708	0.833488	1.08002	1.53078	1.109861
5200	-513.7826	-558.3696	44.58699	9.346827	0.06051569	0.03137198	0.005997973	0.115372	0.0694135	0.001344145	0.01897691	0.008544852	0.007464798	0.001838504	0.02924102	0.006882447	0.1015943	0.01262873	0.01507594	0.04538197	0.01315282	0.007043016	0.005072097	0.02367646	0.0212443	0.05742278	0.009309218	0.02016041	0.05761487	0.002481834	0.008607422	0.03215488	0.01048198	0.01334536	0.02212712	0.0133821	0.04189676	0.001207492	0.01288349	0.008885632	0.05044648	0.21258	0.108252	0.161561	0.141997	0.157124	0.218485	0.01919864	0.235626	0.285419	0.248811	0.230144	0.620169	0.8656	1.07369	1.44055	0.9642412
5210	-517.3103	-561.6871	44.37681	7.682062	0.07907584	0.02140417	0.007119863	0.0894049	0.03214731	0.001941623	0.01123623	0.002770042	0.01520348	0.004916937	0.04927831	0.02736815	0.1187884	0.01729862	0.004175023	0.03702502	0.0457076	0.01614563	0.02404349	0.01618749	0.08047848	0.05755256	0.00955779	0.02474279	0.03603303	0.002014852	0.004556062	0.01529149	0.01511174	0.008115283	0.01448069	0.01047569	0.03254191	0.001258115	0.007100106	0.002241415	0.03458745	0.18963	0.107227	0.165883	0.140653	0.180191	0.216416	0.01919864	0.220581	0.278178	0.276935	0.224305	0.585741	0.848878	1.07737	1.48801	0.9773777
5220	-529.0456	-571.4074	42.36178	3.910153	0.08038607	0.06289614	0.00704746	0.06997956	0.02871944	0.00173677	0.01199837	0.0350615	0.03272728	0.004208516	0.05223466	0.0146614	0.1239641	0.0350599	0.005894107	0.039929	0.05577418	0.009343155	0.02051836	0.02268941	0.03156619	0.05849687	0.02220132	0.07114609	0.0202525	0.01323955	0.004161371	0.007012774	0.00794952	0.002938585	0.02960418	0.004664218	0.02572302	0.0007686302	0.005658639	0.0009726506	0.08213156	0.280203	0.0841684	0.260478	0.123765	0.13062	0.120766	0.1983142	0.234059	0.205718	0.301954	0.258268	0.449357	0.772044	1.0844	1.69419	1.103317
5230	-526.9882	-566.8598	39.87158	5.945576	0.06250969	0.06661472	0.01337927	0.1245885	0.04639366	0.01681136	0.006591382	0.05630628	0.02457203	0.007438039	0.05505501	0.01307658	0.1410478	0.05943608	0.01080117	0.02523107	0.01565454	0.01245973	0.006082512	0.03394602	0.02080938	0.04108949	0.06237901	0.05327296	0.05694527	0.02450531	0.001922468	0.01726603	0.008081473	0.008486336	0.0324845	0.00380776	0.01144339	0.0008005427	0.01318211	0.003302733	0.1011803	0.3447	0.0514141	0.187353	0.120701	0.166258	0.129573	0.09139425	0.204539	0.26202	0.26387	0.269572	0.537168	0.823589	1.08138	1.55786	1.258954
5240	-517.9608	-561.6329	43.67205	9.358303	0.05619475	0.06029256	0.02105037	0.06208702	0.02590547	0.01006417	0.01382382	0.009394612	0.02374889	0.01006198	0.03251661	0.02114739	0.06006096	0.06152871	0.01612221	0.0230154	0.01838961	0.01531536	0.01036671	0.0623881	0.01260863	0.0322505	0.06177917	0.05693939	0.07202022	0.03512703	0.004897079	0.004543926	0.01809432	0.006861736	0.00474097	0.007271665	0.01347009	0.0002927507	0.008224081	0.004329496	0.06449901	0.194037	0.150507	0.26202	0.0935046	0.136359	0.163573	0.09291137	0.213666	0.274423	0.276362	0.235549	0.620377	0.865699	1.07366	1.44026	1.021425
5250	-525.6162	-568.4849	42.86871	6.287788	0.02815737	0.04104922	0.007255458	0.07859202	0.01534089	0.02651198	0.02654261	0.009198388	0.01701011	0.02295509	0.07012851	0.01448965	0.09096079	0.03148276	0.02559183	0.01907172	0.02163733	0.008314413	0.01061881	0.04978435	0.009787934	0.06790806	0.04630223	0.06913845	0.05644297	0.03576637	0.003032371	0.003821465	0.04484526	0.006759845	0.01206708	0.01421734	0.00769954	0.0001210097	0.007982243	0.01877302	0.05227546	0.154812	0.117058	0.170563	0.119218	0.247343	0.191006	0.06732472	0.194826	0.32941	0.267891	0.207873	0.548121	0.829475	1.08061	1.5418	1.071634
5260	-531.7162	-571.6455	39.92934	5.709636	0.07228061	0.04647951	0.01569582	0.07345113	0.07344552	0.02074538	0.04472249	0.01165275	0.02583174	0.02218008	0.07116985	0.02785068	0.06036226	0.05317332	0.02309282	0.02565507	0.02984845	0.007754516	0.01378812	0.07650115	0.02024866	0.06856524	0.05120921	0.05488046	0.02459104	0.04850368	0.00978652	0.00898896	0.05854309	0.008054367	0.007653567	0.005633116	0.0237593	0.0003379635	0.01432341	0.01609302	0.03849165	0.221773	0.100071	0.173159	0.134425	0.150446	0.220126	0.1643568	0.248636	0.239841	0.272491	0.239032	0.529124	0.819196	1.0819	1.56978	1.255345
5270	-526.9759	-566.7572	39.78139	8.950219	0.07791296	0.03729102	0.007928197	0.1112223	0.06066996	0.008008256	0.03846005	0.01180507	0.01762329	0.02242186	0.02364181	0.01310052	0.1336088	0.086318	0.0197315	0.01645599	0.02064148	0.01117555	0.01449325	0.1169167	0.005844002	0.03355376	0.05029211	0.06227662	0.04871845	0.01800167	0.00755158	0.02727551	0.03685338	0.01210814	0.002522891	0.01642807	0.01790645	0.0003570068	0.01474251	0.02772575	0.03300682	0.221045	0.119604	0.170203	0.127758	0.193407	0.167982	0.1435327	0.250289	0.279403	0.234717	0.235591	0.612764	0.862083	1.07453	1.45062	1.264591
5280	-534.6225	-574.6522	40.02973	4.203546	0.09730165	0.04388169	0.0173604	0.08504577	0.03339722	0.01996175	0.05137719	0.009408356	0.02812715	0.00505933	0.07981397	0.01875904	0.1132893	0.04834944	0.01852755	0.02855964	0.0127273	0.01136351	0.02181299	0.08733286	0.007546601	0.03391876	0.0464485	0.03888894	0.04281632	0.04484518	0.01346668	0.0212531	0.05174881	0.01600779	0.001431765	0.01098655	0.02912319	0.0004493203	0.003613992	0.0187856	0.03628248	0.197166	0.156662	0.277249	0.0701501	0.161404	0.137369	0.1417374	0.225929	0.186308	0.275174	0.312589	0.465206	0.781966	1.08432	1.66851	1.24907
5290	-518.7941	-561.9235	43.12933	8.204206	0.03945899	0.02791002	0.007988682	0.1067159	0.01556014	0.01668977	0.009588945	0.02070245	0.03015223	0.004436801	0.03367788	0.0134425	0.1580687	0.03232704	0.01845762	0.04637602	0.03326855	0.01104196	0.005364114	0.0776255	0.01341811	0.03099517	0.04224033	0.04119216	0.0466425	0.01912945	0.009466558	0.02041181	0.02878051	0.02092565	0.001242807	0.00206527	0.01987939	0.001090625	0.001339335	0.01036714	0.03730418	0.234728	0.101058	0.222632	0.114976	0.0566735	0.269933	0.1587118	0.202948	0.276635	0.275273	0.245144	0.59755	0.854721	1.07618	1.47155	1.055345
5300	-519.123	-563.6519	44.52888	8.661467	0.02914398	0.04579446	0.01205781	0.1145623	0.01111434	0.0226228	0.00114637	0.009562894	0.02695765	0.002979926	0.03111543	0.009296841	0.2104769	0.01152881	0.03223803	0.02069767	0.01595803	0.005717409	0.005210149	0.02390532	0.01848244	0.0606896	0.04436031	0.02975924	0.0376729	0.01807645	0.0218229	0.01038979	0.006583114	0.0137149	0.001487036	0.001244943	0.03150948	0.002188783	0.001429655	0.003510517	0.02286359	0.145944	0.200204	0.123126	0.159389	0.243023	0.128314	0.1110427	0.234509	0.254831	0.274479	0.23618	0.607087	0.859358	1.07516	1.45839	0.9678728
