Iteration	Posterior	Likelihood	Prior	alpha	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	p_inv	pi[1]	pi[2]	pi[3]	pi[4]	sr[1]	sr[2]	sr[3]	sr[4]	TL
1540	-1450.811	-1453.665	2.853682	3.146497	0.1640369	0.0880866	0.1191123	0.02932558	0.1488532	0.02944256	0.1427796	0.006059458	0.2516698	0.1266181	0.2085956	0.1026168	0.1700683	0.08055534	0.007422324	0.1269829	0.01827143	0.01786531	0.04624137	0.04274448	0.04921896	0.0347027	0.008503635	0.1253271	0.07700079	0.1562619	0.02683811	0.146269	0.04194362	0.1592138	0.09163613	0.231527	0.005245793	0.1086009	0.07854933	0.265829	0.0385573	0.222285	0.0677767	0.224231	0.163834	0.236281	0.0855918	0.1270055	0.297239	0.216567	0.313347	0.172847	0.400287	0.73933	1.08315	1.77723	3.572573
1550	-1464.519	-1462.051	-2.467973	1.838521	0.1017133	0.1418449	0.1321776	0.06236485	0.1615469	0.09018743	0.1905786	0.01634656	0.1965407	0.1940929	0.2639379	0.07687238	0.1215874	0.1332751	0.02462861	0.05010188	0.04806302	0.01246122	0.04306155	0.04038207	0.02920979	0.04608253	0.007453041	0.1759467	0.06340629	0.1304015	0.0106039	0.4004298	0.03384256	0.08094359	0.0755457	0.2506035	0.00541597	0.1310732	0.1652001	0.1645581	0.03269521	0.219996	0.0756548	0.230528	0.155263	0.233848	0.0847103	0.1192201	0.25209	0.235268	0.308686	0.203956	0.273206	0.636665	1.06537	2.02476	3.905176
1560	-1451.948	-1454.625	2.677076	1.786647	0.05065329	0.08395061	0.2478304	0.01427484	0.1674163	0.07640855	0.2509849	0.02699814	0.2004166	0.1217063	0.1226555	0.1076714	0.1346349	0.1608481	0.00825662	0.06740056	0.02711546	0.008728184	0.09419273	0.03806307	0.049597	0.0323602	0.01622532	0.117795	0.06286202	0.2130434	0.009117193	0.1870192	0.02228062	0.05836383	0.0877069	0.1728515	0.003567244	0.227208	0.08445073	0.199997	0.02895915	0.260277	0.0895069	0.231411	0.137994	0.217117	0.0636943	0.03804758	0.245353	0.239978	0.328072	0.186597	0.266405	0.630222	1.0636	2.03977	3.583611
1570	-1461.384	-1463.422	2.038093	2.92774	0.06686151	0.02611796	0.1367977	0.03692054	0.1423086	0.1169238	0.3005444	0.02785265	0.2040945	0.1279115	0.09851606	0.1153799	0.1497008	0.1864546	0.001747235	0.140659	0.02127283	0.03498043	0.06580528	0.04548216	0.03348138	0.03009512	0.09053262	0.1979447	0.09663273	0.06847976	0.008386002	0.201269	0.07200556	0.05677897	0.09278008	0.1856411	0.001835991	0.2513494	0.05594215	0.09838346	0.03567772	0.291083	0.0866771	0.224095	0.133631	0.179567	0.0849472	0.07253836	0.245353	0.239978	0.328072	0.186597	0.383593	0.727447	1.08214	1.80682	3.623547
1580	-1461.745	-1464.08	2.334929	2.774033	0.141704	0.05518428	0.1676115	0.02191707	0.134037	0.03489022	0.1744387	0.06498873	0.1901516	0.08770605	0.1991275	0.1199209	0.1280367	0.1536613	0.007212456	0.1795924	0.02576042	0.05559131	0.07625706	0.04698981	0.04473859	0.1485778	0.0244614	0.2112035	0.09808182	0.03492329	0.02662564	0.2131327	0.02268555	0.1176081	0.06730245	0.2501838	0.001549274	0.09125424	0.07286551	0.08961802	0.02540422	0.207044	0.0743216	0.26497	0.113415	0.262344	0.0779057	0.1399071	0.289277	0.224374	0.311637	0.174712	0.370988	0.718196	1.08115	1.82967	3.604995
1590	-1461.294	-1463.791	2.497607	2.824457	0.06819514	0.09665771	0.1376065	0.02575724	0.2431268	0.03786355	0.1821635	0.01627357	0.1285873	0.09977147	0.1407741	0.06125011	0.1285898	0.2063083	0.01070083	0.1427602	0.04975555	0.02399376	0.1122807	0.06846401	0.05626637	0.04142938	0.0745636	0.1730901	0.03950647	0.08260178	0.0146817	0.1553578	0.05890106	0.1433166	0.06154645	0.246046	0.002069852	0.1535256	0.1903528	0.1070767	0.01361512	0.26256	0.0606073	0.161214	0.168842	0.219324	0.127452	0.1046173	0.311284	0.181594	0.291163	0.215959	0.375209	0.721321	1.0815	1.82197	3.594828
1600	-1454.818	-1458.134	3.316545	2.091986	0.07913984	0.1266819	0.1262531	0.0305584	0.09186468	0.03794939	0.1789709	0.0111163	0.2490537	0.08483851	0.2114124	0.04582796	0.1475809	0.1635321	0.01969116	0.07090591	0.04439956	0.009201562	0.06780891	0.07884994	0.03783365	0.0247023	0.05720152	0.08305917	0.06508969	0.07108511	0.03129732	0.2631575	0.02066267	0.1625191	0.06369623	0.2813122	0.003693563	0.2058873	0.05812982	0.2217939	0.01688601	0.241604	0.0827667	0.166322	0.174193	0.263886	0.0712283	0.09198257	0.332039	0.193701	0.310576	0.163683	0.304013	0.664452	1.07213	1.95941	3.543644
1610	-1461.552	-1463.267	1.71467	1.737082	0.146078	0.1010147	0.2536973	0.06681568	0.07934409	0.06623482	0.1706877	0.01044739	0.1957697	0.07774117	0.2200647	0.08191938	0.1312091	0.1507047	0.02231423	0.1513585	0.02846544	0.01451992	0.03399473	0.1188871	0.01626951	0.02022926	0.09301524	0.08584794	0.06289751	0.1576571	0.02750255	0.2830063	0.01717548	0.06409387	0.09125479	0.197233	0.008239695	0.09637242	0.07759998	0.2002076	0.02389066	0.254016	0.0916397	0.15621	0.154441	0.233964	0.10973	0.09198257	0.286034	0.201857	0.323654	0.188455	0.259735	0.623787	1.06177	2.05471	3.643761
1620	-1467.456	-1461.033	-6.423138	1.407597	0.1120093	0.1120178	0.2262134	0.04303023	0.1915545	0.1260541	0.2412499	0.03792396	0.2756329	0.1966237	0.1302969	0.06035006	0.1122775	0.1542902	0.01649992	0.1254635	0.04880989	0.02479359	0.1202663	0.1022199	0.04127015	0.002551826	0.193509	0.0239435	0.1556347	0.03006352	0.1029296	0.2897025	0.006538791	0.1089055	0.06203703	0.3584018	0.008021672	0.06339696	0.08379667	0.159446	0.004647245	0.218865	0.0789587	0.258898	0.174033	0.186859	0.0823865	0.09198257	0.330905	0.233524	0.250145	0.185426	0.210689	0.572417	1.0445	2.17239	4.152374
1630	-1464.85	-1460.139	-4.711058	1.709544	0.06192886	0.06594073	0.2825614	0.03926263	0.1567348	0.04652279	0.1264277	0.006066082	0.1838013	0.1949362	0.2385935	0.1076572	0.1624995	0.1416345	0.007710696	0.0892512	0.1076769	0.02368238	0.07618643	0.0749756	0.09208922	0.008593803	0.2696496	0.01096021	0.1330986	0.03754076	0.1015467	0.3513626	0.002373057	0.1388861	0.1091719	0.2620226	0.05704975	0.08586653	0.04665037	0.1241594	0.02029752	0.300761	0.0730683	0.172105	0.1493	0.256778	0.047988	0.07247628	0.266057	0.203804	0.321465	0.208673	0.255954	0.620086	1.06068	2.06328	4.045369
1640	-1459.187	-1452.012	-7.174778	1.976791	0.1414584	0.093337	0.2598546	0.03682713	0.1198883	0.05190603	0.1696347	0.01559757	0.2459199	0.1862762	0.1950358	0.1422152	0.1327922	0.2108955	0.006897715	0.09223425	0.04944907	0.01576702	0.1264879	0.0716231	0.09662945	0.04832576	0.1748562	0.004006325	0.0909562	0.05829146	0.1247675	0.2211725	0.001808387	0.150383	0.157446	0.1852229	0.06444044	0.1411576	0.1117648	0.1817302	0.02229524	0.314584	0.0955753	0.184235	0.120036	0.225419	0.060151	0.08092055	0.251296	0.207903	0.327931	0.21287	0.290488	0.652523	1.0694	1.98759	4.199352
1650	-1464.84	-1464.054	-0.7854189	1.946646	0.1406293	0.09186025	0.2267627	0.03263636	0.150071	0.07189049	0.197921	0.01747576	0.1454492	0.1866512	0.07140668	0.1267195	0.1030878	0.1469116	0.02894206	0.06299511	0.02967378	0.02841548	0.07678814	0.07202581	0.0747427	0.03817782	0.09362204	0.005775534	0.1181156	0.05824287	0.2350344	0.2171574	0.00435059	0.1583521	0.1522525	0.2371814	0.0303706	0.1360778	0.07055294	0.1311696	0.03052766	0.294173	0.0893744	0.172282	0.131169	0.210794	0.102207	0.08092055	0.288296	0.221794	0.268962	0.220948	0.286822	0.649218	1.0686	1.99537	3.800017
1660	-1454.091	-1452.689	-1.402703	2.726073	0.07491751	0.04521165	0.1320708	0.02005138	0.1709725	0.08218999	0.1679415	0.01468883	0.2040426	0.09088708	0.1890646	0.06006697	0.1379717	0.2143545	0.04388985	0.1415007	0.03507076	0.01975021	0.0676408	0.05455682	0.07436418	0.0440333	0.149447	0.01345533	0.07614943	0.03247807	0.105097	0.2026805	0.004679422	0.1294122	0.1180958	0.2529645	0.03358433	0.3127399	0.09384792	0.1958329	0.0328945	0.305387	0.0889307	0.180377	0.136169	0.210465	0.0786709	0.04992386	0.292356	0.210153	0.308917	0.188574	0.366894	0.715137	1.08078	1.83719	3.838597
1670	-1459.237	-1465.842	6.604945	2.85789	0.07973242	0.1037724	0.1404881	0.02543907	0.154211	0.01229885	0.1096198	0.01758447	0.2462928	0.03812761	0.1865266	0.04580125	0.1286643	0.08991233	0.01127064	0.1137907	0.02474916	0.01105484	0.1047136	0.03131391	0.01563245	0.04261009	0.09645772	0.03171004	0.09051459	0.1831576	0.07266883	0.1764076	0.001744403	0.1298474	0.1824167	0.1478077	0.02233804	0.142266	0.1084837	0.1925187	0.02617355	0.265833	0.0746963	0.245413	0.161884	0.184035	0.068139	0.1715617	0.260006	0.232077	0.29691	0.211008	0.37796	0.723343	1.08172	1.81698	3.338119
1680	-1463.633	-1454.153	-9.480002	1.548771	0.06821102	0.07219042	0.1121364	0.03703875	0.2179796	0.0124904	0.1725934	0.02065303	0.3516922	0.08353698	0.2482175	0.1125843	0.2852547	0.1339233	0.0168506	0.06606628	0.01774765	0.01248185	0.08564241	0.02758457	0.03165212	0.0496015	0.1625719	0.05612849	0.04336116	0.09026063	0.06353307	0.3526043	0.005239794	0.1735339	0.1313669	0.3139538	0.021796	0.172889	0.1767863	0.3166712	0.02660243	0.278883	0.0864441	0.230972	0.152358	0.172016	0.0793261	0.03431041	0.274133	0.242628	0.313043	0.170196	0.232759	0.596478	1.05316	2.1176	4.343428
1690	-1463.436	-1459.609	-3.826843	2.019	0.1557607	0.08718922	0.1868324	0.02694613	0.2179224	0.004015529	0.2306513	0.04636269	0.2292919	0.03524819	0.2140395	0.1910358	0.1172594	0.09641236	0.01051006	0.1016047	0.05341416	0.014714	0.03765341	0.02860059	0.09304959	0.0841484	0.05433427	0.1342898	0.02872553	0.09474752	0.0385209	0.2715873	0.008211255	0.1257851	0.0897492	0.2501061	0.05885282	0.1443312	0.09172465	0.3081678	0.02830989	0.254799	0.093238	0.210723	0.1392	0.223107	0.0789325	0.03431041	0.283279	0.250723	0.301345	0.164653	0.295532	0.657019	1.07046	1.97699	3.990106
1700	-1458.136	-1454.76	-3.37631	2.581143	0.05808955	0.0750912	0.1388982	0.02202323	0.1696065	0.004134287	0.1752031	0.01904771	0.2672622	0.02764824	0.263506	0.1297894	0.2231338	0.09241012	0.007722514	0.08959812	0.04814773	0.004808892	0.08458216	0.05123568	0.1091528	0.02324092	0.1291031	0.06781402	0.03507462	0.1365763	0.02710687	0.3592363	0.005983822	0.1627689	0.08880113	0.2939495	0.01418424	0.1330615	0.1189344	0.2683543	0.03666601	0.252762	0.0754095	0.209919	0.0824293	0.25614	0.12334	0.0878963	0.277065	0.238777	0.327351	0.156808	0.354017	0.705339	1.07949	1.86115	3.961947
1710	-1458.053	-1458.217	0.1646522	2.548269	0.1262273	0.1301278	0.2159099	0.04349319	0.1396058	0.003310618	0.2734996	0.00609863	0.2707111	0.05337395	0.2627626	0.08522934	0.08899761	0.08854227	0.01357849	0.1128878	0.02650135	0.00846936	0.07127347	0.02902062	0.02170514	0.1087243	0.1440387	0.01834374	0.1134204	0.0923104	0.01990929	0.2469489	0.008883252	0.1205608	0.07696339	0.3396118	0.04197775	0.07570536	0.08802295	0.1674897	0.006400726	0.275731	0.0350574	0.224938	0.123999	0.199129	0.141146	0.1156223	0.290567	0.226157	0.310107	0.173169	0.350986	0.702991	1.07916	1.86687	3.740637
1720	-1459.959	-1459.852	-0.1066728	1.625373	0.2044101	0.08918002	0.2020843	0.02233347	0.2330486	0.001953506	0.1957274	0.004505155	0.2394937	0.0826142	0.3307452	0.04591068	0.114377	0.07400169	0.02252602	0.1224731	0.0357812	0.004250538	0.04895305	0.04842838	0.05116267	0.1630108	0.1990086	0.002022668	0.05252447	0.09895143	0.01280608	0.2089499	0.00292456	0.1132511	0.15471	0.2469509	0.02798425	0.07786097	0.06799994	0.1428251	0.01185435	0.217438	0.0954421	0.224017	0.139683	0.198314	0.125106	0.03361169	0.292712	0.25693	0.261784	0.188574	0.244056	0.608176	1.05701	2.09076	3.757595
1730	-1461.415	-1463.298	1.883811	2.520229	0.0824668	0.1228279	0.1188535	0.02175246	0.114611	0.001198892	0.2357493	0.001265405	0.2067135	0.07241531	0.287	0.07419717	0.1781403	0.07829213	0.01760857	0.09832799	0.0437357	0.03706646	0.1246238	0.04200854	0.05018755	0.2098176	0.1099998	0.001033332	0.08380946	0.1279304	0.01570171	0.2305653	0.00176833	0.08959774	0.2025153	0.228152	0.04225002	0.08054706	0.04419283	0.1250809	0.03118582	0.24196	0.0792946	0.207334	0.170831	0.174136	0.126444	0.03361169	0.278502	0.243849	0.303049	0.174599	0.348366	0.70095	1.07885	1.87183	3.63319
1740	-1454.512	-1456.02	1.508225	3.42176	0.08710568	0.08668572	0.1230299	0.04077954	0.1361871	0.005882633	0.2337014	0.001502749	0.2481777	0.1902398	0.1489495	0.1150904	0.1654796	0.221266	0.01002032	0.1756461	0.04508376	0.04721931	0.06544015	0.03122314	0.06362019	0.1645868	0.08848567	0.0002508702	0.09395011	0.09860145	0.03728692	0.2172407	0.002346677	0.1257637	0.09411646	0.2676528	0.01875164	0.04238727	0.04023287	0.09340449	0.02927489	0.2506	0.054939	0.214738	0.167093	0.204816	0.107815	0.03904779	0.316922	0.203722	0.28067	0.198685	0.419469	0.752495	1.08393	1.7441	3.656664
1750	-1463.855	-1449.579	-14.27544	2.287335	0.09189626	0.05695892	0.1639613	0.08883885	0.2996898	0.002504712	0.272144	0.007247967	0.4028196	0.1130239	0.2538545	0.05538875	0.2001754	0.2313595	0.02071847	0.2062302	0.03594199	0.02039752	0.07068168	0.05175604	0.1214722	0.2176782	0.1112823	0.0002687015	0.1415041	0.07417884	0.05850189	0.2795441	0.00179543	0.1092336	0.1049034	0.2495556	0.02226875	0.2222422	0.09514192	0.1577264	0.03025591	0.270722	0.0633498	0.181619	0.146577	0.221261	0.116471	0.06338601	0.279419	0.228779	0.310844	0.180958	0.32532	0.68246	1.07576	1.91646	4.643143
1760	-1454.094	-1447.478	-6.616549	2.036971	0.1102877	0.06306846	0.1730139	0.02310719	0.1877922	0.007764047	0.2149438	0.013665	0.2266966	0.05241024	0.2002442	0.1058036	0.1998503	0.3054899	0.004174159	0.1789748	0.02033188	0.02371125	0.1707027	0.07612467	0.1416765	0.1487277	0.0871546	0.000644468	0.07383969	0.03605348	0.0876516	0.1362541	0.0007509845	0.09602414	0.08442316	0.3024902	0.03932762	0.1310297	0.1059256	0.3042913	0.03004093	0.276963	0.0541271	0.198492	0.13838	0.260804	0.071234	0.07457502	0.281508	0.191344	0.313167	0.21398	0.297648	0.658888	1.07089	1.97258	4.164462
1770	-1463.975	-1451.398	-12.57688	3.548407	0.1846079	0.08279499	0.2296985	0.03957366	0.2444356	0.004514743	0.1962801	0.01236433	0.2737042	0.1628903	0.2333747	0.07778266	0.1789559	0.3447285	0.01114361	0.1971342	0.03121543	0.03015963	0.07385094	0.04323993	0.1167103	0.107127	0.09417853	0.002846853	0.1314108	0.02442416	0.1530474	0.2545157	0.0018052	0.06906808	0.07382942	0.3526937	0.01916702	0.1574744	0.1158152	0.1651869	0.04523253	0.238575	0.0644639	0.180309	0.157717	0.234424	0.124511	0.08538149	0.285032	0.19374	0.317088	0.204141	0.427691	0.757986	1.08415	1.73017	4.536983
1780	-1464.748	-1461.379	-3.369268	2.282022	0.1493707	0.06891187	0.1881348	0.0823207	0.09232908	0.006657402	0.2144078	0.02494862	0.29319	0.09853151	0.2264789	0.1336559	0.1094138	0.1978102	0.00577857	0.2224037	0.03215953	0.01979425	0.0452781	0.08463225	0.05924666	0.06514522	0.06745491	0.004270721	0.124963	0.01746205	0.05858526	0.2149655	0.006207275	0.1328094	0.08117843	0.2657692	0.003863418	0.1610039	0.1234911	0.2315571	0.04732635	0.273826	0.0434106	0.17485	0.139947	0.267154	0.100812	0.07266424	0.278023	0.176945	0.328353	0.21668	0.324766	0.682003	1.07567	1.91756	3.961507
1790	-1461.613	-1460.868	-0.7449963	2.395155	0.08856646	0.05210632	0.2390005	0.0347214	0.130944	0.009049801	0.2116683	0.06603967	0.3505823	0.09902613	0.1972075	0.06266319	0.1261539	0.2186428	0.01091414	0.1948284	0.04645528	0.03377339	0.02049736	0.05037189	0.0872896	0.1922718	0.0478369	0.008715125	0.1492193	0.01962344	0.07550248	0.1879974	0.01084172	0.08657604	0.1058029	0.2395673	0.01135182	0.07954268	0.09872138	0.1379731	0.01544434	0.297002	0.0745726	0.185373	0.14837	0.203791	0.0908927	0.02368506	0.306538	0.195093	0.299859	0.19851	0.336286	0.691379	1.07733	1.895	3.79749
1800	-1458.562	-1451.303	-7.258459	1.41096	0.2249968	0.0996699	0.2065475	0.03883921	0.08393	0.01857842	0.2957446	0.01608919	0.2459882	0.1138797	0.2044593	0.1383284	0.1291887	0.23192	0.01191477	0.1260929	0.03815906	0.0310677	0.07404528	0.04012363	0.07048375	0.286287	0.06259625	0.006438364	0.06291324	0.07302246	0.1692901	0.1622738	0.01001712	0.1402042	0.1121346	0.277854	0.06188967	0.05806635	0.05919966	0.2065052	0.01584274	0.272475	0.0684143	0.177564	0.16968	0.229093	0.0827733	0.01300578	0.312454	0.198858	0.286347	0.202341	0.211234	0.573032	1.04473	2.171	4.204582
1810	-1455.961	-1459.006	3.04548	1.73577	0.05964544	0.1018756	0.2563665	0.02193071	0.06298749	0.01776779	0.2448701	0.01206148	0.1753907	0.1370635	0.1204153	0.06786891	0.150436	0.1707715	0.009096901	0.1479901	0.02148384	0.01608076	0.1247067	0.02358978	0.1111612	0.1021424	0.15069	0.01006416	0.01890269	0.01821919	0.06081494	0.2051979	0.02882351	0.1266222	0.08766136	0.2988614	0.02486535	0.1716698	0.05668728	0.1262361	0.01956705	0.277884	0.0644708	0.166784	0.173049	0.233396	0.0844166	0.01300578	0.294891	0.204012	0.306671	0.194425	0.259556	0.623613	1.06172	2.05512	3.560586
1820	-1457.372	-1456.921	-0.4514759	1.139977	0.05587769	0.1573643	0.1565223	0.02413066	0.1305204	0.02504555	0.2244866	0.009891561	0.1786516	0.05573906	0.1814127	0.0578542	0.2274535	0.1526803	0.005840956	0.1030891	0.01029792	0.03768683	0.06264391	0.05366164	0.0438241	0.2271436	0.07957711	0.004121851	0.00949341	0.03471499	0.07798361	0.2773668	0.05023658	0.1378145	0.07745377	0.3338612	0.02015921	0.2098941	0.06958042	0.2097634	0.005305792	0.272365	0.053042	0.220307	0.142786	0.22876	0.0827399	0.01923601	0.278722	0.192826	0.339099	0.189354	0.164007	0.515129	1.01981	2.30105	3.779145
1830	-1463.417	-1466.483	3.066173	1.554551	0.05857487	0.1082443	0.1801731	0.03583751	0.1186274	0.02600439	0.1651521	0.03032621	0.09743968	0.1277114	0.2387913	0.05751514	0.09475705	0.1679295	0.01502131	0.09416982	0.03503447	0.04144031	0.09898616	0.03488399	0.05214568	0.1601724	0.1516348	0.02103085	0.05859659	0.05828455	0.1381126	0.1383307	0.03334243	0.1513324	0.09356558	0.2447564	0.04195439	0.08546677	0.02291744	0.2585398	0.02248883	0.282302	0.0956111	0.187402	0.14046	0.193842	0.100383	0.01923601	0.272369	0.218077	0.331369	0.178185	0.233628	0.597392	1.05347	2.11551	3.559292
1840	-1456.047	-1459.19	3.142694	2.295479	0.06624796	0.05501842	0.1444464	0.05371396	0.0974014	0.04232639	0.1799223	0.01922231	0.1969269	0.07970926	0.22134	0.09536421	0.09473258	0.2175195	0.03617472	0.1152899	0.04763137	0.03405442	0.06651158	0.06249372	0.06132236	0.1376597	0.1623488	0.01742826	0.06578608	0.06806013	0.05045051	0.1782708	0.02985163	0.1283797	0.07323493	0.1825971	0.05125132	0.07617441	0.05396046	0.226632	0.06505428	0.287495	0.0660307	0.242871	0.0960089	0.205366	0.102229	0.08110858	0.268434	0.214926	0.341029	0.175611	0.326167	0.683157	1.07589	1.91479	3.55451
1850	-1458.21	-1456.296	-1.914407	2.679192	0.1351439	0.08554614	0.1434696	0.07856419	0.1830531	0.0189631	0.2654802	0.01697472	0.1911147	0.1695366	0.1917229	0.06985676	0.1056301	0.2080934	0.02790493	0.1389931	0.03458528	0.02472667	0.0327939	0.03439984	0.08891608	0.2675648	0.1046402	0.02481235	0.0711837	0.03390288	0.04999311	0.2142038	0.003708679	0.05643615	0.05487914	0.3077948	0.06630697	0.1885455	0.05387636	0.110338	0.01692303	0.254125	0.0810265	0.20701	0.150893	0.209223	0.0977216	0.09919051	0.263136	0.22281	0.332002	0.182052	0.362813	0.712062	1.0804	1.84473	3.870579
1860	-1460.091	-1456.575	-3.515874	2.006318	0.1265345	0.07937057	0.1377968	0.04286278	0.2044665	0.07437848	0.1933863	0.0297793	0.2179264	0.1273847	0.2203521	0.05736315	0.1113914	0.1546842	0.01128649	0.1770743	0.04982017	0.01218061	0.02252378	0.06564042	0.1441366	0.08419291	0.08727303	0.01907173	0.06371665	0.04968208	0.1383044	0.1539391	0.004679083	0.1477945	0.1066195	0.3414482	0.04909175	0.2651708	0.0512973	0.135135	0.01291454	0.288101	0.0862996	0.221657	0.123032	0.202737	0.0781743	0.1109544	0.231532	0.217537	0.350859	0.200072	0.294028	0.655684	1.07015	1.98014	3.97067
1870	-1463.78	-1460.304	-3.475876	4.913015	0.1022107	0.08388347	0.1519016	0.01836886	0.224641	0.03003887	0.2962177	0.01438172	0.1831741	0.1042497	0.1603675	0.07978834	0.1241018	0.1661588	0.0105574	0.1543256	0.02929257	0.008621123	0.02417175	0.05816978	0.1324293	0.09767306	0.117207	0.01222996	0.1401805	0.0313802	0.08544089	0.2100175	0.002379633	0.1531596	0.1290079	0.2998653	0.03641792	0.1455679	0.1635911	0.1465585	0.04044154	0.228323	0.0833408	0.235005	0.171624	0.224335	0.0573721	0.1422942	0.270004	0.231081	0.272915	0.226	0.498424	0.801846	1.08345	1.61628	3.96817
1880	-1459.415	-1459.245	-0.1699939	1.625205	0.170612	0.09415324	0.1597767	0.02701789	0.2163444	0.02273191	0.1911797	0.01445511	0.2475129	0.176572	0.1173558	0.1617883	0.1497723	0.1112204	0.01084476	0.09521508	0.01712426	0.007252945	0.04806627	0.06962601	0.1058572	0.06398662	0.0839044	0.01852927	0.07596107	0.01814895	0.04725471	0.1543627	0.002431539	0.09640109	0.124031	0.1921264	0.04890121	0.2052888	0.08785213	0.2626909	0.06520268	0.342377	0.0845606	0.196696	0.162942	0.143189	0.0702359	0.004389593	0.245845	0.210405	0.330118	0.213631	0.244032	0.608152	1.057	2.09082	3.761553
1890	-1457.218	-1453.146	-4.072165	2.023892	0.1331406	0.1081638	0.2175339	0.04182318	0.1612081	0.02032564	0.2714463	0.02211606	0.2243767	0.2048362	0.1446807	0.1204601	0.1483048	0.1926856	0.01338349	0.08766731	0.06027462	0.02050977	0.02533103	0.06313248	0.09760493	0.1110093	0.1847929	0.0566409	0.05478886	0.04871942	0.0644038	0.129919	0.003548335	0.0583093	0.08550094	0.260954	0.02820896	0.176301	0.1082434	0.2274909	0.02760208	0.292939	0.0756756	0.19255	0.129896	0.199638	0.109302	0.004389593	0.252091	0.223397	0.318439	0.206073	0.29611	0.65753	1.07058	1.97578	4.005438
1900	-1458.2	-1463.777	5.576817	1.49809	0.1007005	0.04520991	0.1337725	0.0286847	0.1348255	0.03132982	0.1932277	0.02260732	0.1858956	0.1329715	0.2308838	0.1094012	0.08868383	0.1304281	0.009970516	0.08654787	0.03065886	0.02248288	0.0375693	0.1059727	0.08336371	0.07178962	0.05720656	0.05732595	0.02927869	0.07009121	0.1586817	0.1168048	0.003219013	0.04484437	0.1150616	0.2791497	0.01429856	0.1541014	0.08024051	0.1480634	0.0570321	0.289192	0.0919424	0.235737	0.128234	0.185049	0.0698451	0.003511912	0.252091	0.223397	0.318439	0.206073	0.225027	0.588238	1.05031	2.13643	3.402377
1910	-1464.951	-1466.72	1.768675	2.270351	0.1096693	0.1314635	0.1067245	0.02939741	0.1378489	0.06310184	0.2264574	0.02981804	0.2806084	0.2023853	0.1029871	0.1631673	0.1398753	0.08617935	0.04191896	0.08182789	0.04222328	0.02416081	0.02620585	0.04285271	0.07488117	0.08321013	0.126285	0.035884	0.02437579	0.08259053	0.1532618	0.116922	0.00720752	0.09424876	0.1600557	0.2185298	0.01935196	0.1012145	0.132533	0.08133267	0.05962826	0.292168	0.0731517	0.238162	0.129554	0.196401	0.0705637	0.003511912	0.242727	0.211807	0.347048	0.198418	0.323543	0.680993	1.07549	1.91998	3.640386
