Iteration	Posterior	Likelihood	Prior	alpha	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	p_inv	pi[1]	pi[2]	pi[3]	pi[4]	sr[1]	sr[2]	sr[3]	sr[4]	TL
7400	-1462.133	-1469.772	7.639086	8.430257	0.3662501	0.1285144	0.008090961	0.150396	0.00616166	0.01230973	0.06651778	0.1659656	0.0910941	0.08583229	0.1491293	0.03993221	0.07204476	0.0008905307	0.05490504	0.1112223	0.06017738	0.08319952	0.04098627	0.02182579	0.007056929	0.04022397	0.08494763	0.1836703	0.1234761	0.003700568	0.1008123	0.1932329	0.05068232	0.03494627	0.2495519	0.07025263	0.01152929	0.0357837	0.18815	0.01749274	0.1625299	0.199378	0.190397	0.17656	0.130034	0.16426	0.139372	0.01520379	0.251417	0.276203	0.261249	0.211132	0.602352	0.857065	1.07567	1.46491	3.273485
7410	-1465.159	-1468.337	3.177911	9.79491	0.3202639	0.1901527	0.01232425	0.1859679	0.005518765	0.005434869	0.07036504	0.1378967	0.1654846	0.03084092	0.1214619	0.02337569	0.0843069	0.001147137	0.06575145	0.07904784	0.05988623	0.05339539	0.092655	0.01201106	0.008254219	0.02221325	0.08810571	0.2667009	0.08516201	0.00441817	0.07817181	0.261204	0.04930327	0.02324803	0.3422297	0.0479173	0.03119353	0.05772347	0.2341425	0.04568238	0.1893502	0.207969	0.1986	0.154502	0.122215	0.171337	0.145377	0.01520379	0.252449	0.285573	0.243683	0.218295	0.628034	0.86929	1.07275	1.42992	3.552309
7420	-1470.924	-1470.542	-0.3817805	8.106949	0.3344892	0.2286433	0.02026702	0.1423581	0.01892029	0.018454	0.06218396	0.1912083	0.08374753	0.02973999	0.1593477	0.04890876	0.05578005	0.001705971	0.1215089	0.1057226	0.07033732	0.03721228	0.08854787	0.0103693	0.01420244	0.04887612	0.09591676	0.2609857	0.1781851	0.003244334	0.1228239	0.2716074	0.0525299	0.04114313	0.1963239	0.0230927	0.0266488	0.03637596	0.3075152	0.05882688	0.2070387	0.124483	0.232431	0.14017	0.155879	0.176896	0.170141	0.01520379	0.274285	0.230062	0.23035	0.265303	0.595428	0.85368	1.0764	1.47449	3.774789
7430	-1464.964	-1469.194	4.230293	9.280445	0.2532148	0.2161214	0.05441721	0.1151279	0.02357224	0.00573082	0.07436275	0.1674535	0.120278	0.02963632	0.2642937	0.0246741	0.06665839	0.001599316	0.04347116	0.0566883	0.03229897	0.02584801	0.05759848	0.003075083	0.02888869	0.081068	0.03371258	0.2614616	0.08154506	0.002217044	0.1350145	0.2911189	0.06137795	0.02233027	0.2167564	0.03205037	0.01054275	0.06941759	0.2586992	0.06244947	0.2017638	0.150728	0.193722	0.152032	0.121554	0.152492	0.229472	0.01520379	0.309661	0.25477	0.253691	0.181878	0.61896	0.865029	1.07383	1.44219	3.486535
7440	-1456.61	-1460.475	3.864464	5.083173	0.3085032	0.2111844	0.03138053	0.1186974	0.01274097	0.003011748	0.07424034	0.2543711	0.08229518	0.03641554	0.1541324	0.02725377	0.08840024	0.001907261	0.02115779	0.08095254	0.01802183	0.04728642	0.03916867	0.006750515	0.02701987	0.1207969	0.08716007	0.1484491	0.09863093	0.0004227875	0.1165653	0.2545304	0.05106215	0.05333434	0.239903	0.07318983	0.009722241	0.04363476	0.2902073	0.06355948	0.2133387	0.141528	0.200522	0.163397	0.166469	0.143184	0.1849	0.01389501	0.259063	0.28869	0.217366	0.23488	0.505496	0.805926	1.08315	1.60542	3.509399
7450	-1463.038	-1469.637	6.598552	9.292377	0.2615775	0.1794676	0.01446946	0.1346052	0.04164593	0.002545562	0.06379178	0.2832219	0.05489603	0.04691317	0.1416656	0.01144739	0.03055511	0.001653743	0.05113585	0.06954879	0.02338731	0.07729179	0.04568702	0.008078893	0.04785566	0.1291546	0.05902019	0.2023748	0.05331303	0.00051775	0.0462001	0.264158	0.1017146	0.03246846	0.2311708	0.07304959	0.007952301	0.05852301	0.2169763	0.06875611	0.2017278	0.143914	0.201866	0.137667	0.167585	0.144144	0.204824	0.01389501	0.264096	0.274502	0.221959	0.239443	0.619178	0.865132	1.0738	1.44189	3.338519
7460	-1471.8	-1470.894	-0.9060787	6.687165	0.398776	0.2332928	0.01772775	0.1230846	0.01819853	0.006904567	0.07272504	0.1086151	0.06435188	0.01901124	0.1084	0.03014488	0.03658698	0.003748894	0.1342419	0.1001227	0.03794326	0.04301051	0.1453394	0.008950214	0.01877479	0.1180237	0.09217875	0.1813494	0.1087645	0.002588025	0.09731773	0.1849871	0.1023071	0.08630286	0.4137263	0.08328409	0.006786429	0.08739222	0.2834902	0.04029851	0.18881	0.183991	0.227311	0.145333	0.0826735	0.148986	0.211705	0.01320167	0.260334	0.311637	0.184548	0.243481	0.559952	0.835711	1.07968	1.52465	3.807558
7470	-1465.287	-1465.105	-0.1822987	8.785061	0.4155769	0.1762115	0.03382384	0.1064977	0.02394999	0.01782824	0.06277443	0.1872989	0.1314425	0.02834924	0.128565	0.02242756	0.1249726	0.026869	0.0685633	0.08867435	0.01881243	0.06346701	0.03781992	0.00867186	0.01931682	0.1046198	0.1145014	0.1685662	0.1259214	0.004153658	0.08396146	0.1228677	0.09704283	0.05464656	0.3816862	0.05232261	0.01590302	0.04949531	0.2656807	0.03175961	0.2972801	0.150819	0.252806	0.152508	0.133392	0.141743	0.168731	0.01320167	0.229427	0.322438	0.190945	0.257191	0.609548	0.860542	1.07489	1.45502	3.762322
7480	-1469.201	-1467.166	-2.035016	9.840961	0.425641	0.1180028	0.01419471	0.1422412	0.01724838	0.008969486	0.05929037	0.1722299	0.06143673	0.01593	0.07012352	0.03249492	0.04012597	0.01852712	0.06311499	0.1227825	0.03142564	0.0590724	0.03391458	0.003999354	0.006885611	0.1278564	0.0692966	0.2668311	0.09498748	0.02308365	0.1421594	0.357384	0.05510819	0.0443663	0.3206775	0.1277637	0.01761643	0.06517311	0.423899	0.01571507	0.2085474	0.171111	0.226075	0.16569	0.177648	0.152698	0.106779	0.01320167	0.252035	0.25567	0.20976	0.282534	0.628815	0.869654	1.07266	1.42887	3.878117
7490	-1466.022	-1471.483	5.460592	6.468147	0.2866892	0.1582145	0.02721241	0.1078288	0.02206078	0.01622962	0.06934885	0.2311101	0.09591093	0.0516603	0.09203916	0.0243438	0.1126149	0.007071371	0.08352792	0.07531508	0.006403771	0.0217075	0.02539942	0.002404922	0.04407569	0.06641629	0.1070809	0.1864079	0.1308792	0.01189	0.1522367	0.256467	0.05208189	0.08432207	0.1761771	0.086446	0.01251259	0.0526648	0.2547321	0.01564587	0.2025116	0.242579	0.196179	0.12476	0.130336	0.134558	0.171589	0.04960115	0.239209	0.24266	0.251007	0.267124	0.553583	0.83237	1.08019	1.53386	3.409641
7500	-1470.183	-1465.155	-5.027565	6.864142	0.2829013	0.2337839	0.03045688	0.1396427	0.01424214	0.004316731	0.1132334	0.2242799	0.0870964	0.07218924	0.1444842	0.05311321	0.1657127	0.004329158	0.04238484	0.0852922	0.01939463	0.05780767	0.02059862	0.009134227	0.05754148	0.0938193	0.1527075	0.2606553	0.1313765	0.01860595	0.108998	0.2631348	0.04517575	0.02065535	0.4332461	0.03476802	0.03295946	0.02553486	0.2848274	0.06577508	0.2309761	0.217892	0.213917	0.126304	0.131949	0.136224	0.173714	0.01007813	0.238743	0.242186	0.252469	0.266602	0.5649	0.838282	1.07927	1.51755	4.065151
7510	-1468.756	-1468.991	0.2355433	7.329628	0.4043383	0.1358433	0.02677027	0.1193045	0.02434957	0.003668596	0.1105909	0.1491779	0.1152387	0.07282346	0.08414311	0.07735982	0.02069903	0.008048223	0.04388325	0.0859767	0.02552275	0.0380594	0.0795941	0.0144288	0.03821419	0.05670878	0.1177885	0.3187347	0.07880785	0.02232725	0.1087868	0.2900076	0.07313196	0.02275295	0.248958	0.05014618	0.01817367	0.02280389	0.3069258	0.04484395	0.2772738	0.21086	0.201618	0.180847	0.127691	0.122155	0.156829	0.01492174	0.278515	0.251696	0.227604	0.242185	0.577143	0.844551	1.07819	1.50012	3.736207
7520	-1479.72	-1471.176	-8.544478	8.464643	0.3395229	0.2527	0.005684626	0.1201741	0.009684379	0.005838115	0.08782938	0.3347929	0.1025316	0.1055242	0.04622644	0.01967811	0.04124168	0.004857617	0.06498112	0.06275863	0.04051565	0.09295804	0.099344	0.01426402	0.07728529	0.04692659	0.1268139	0.3128681	0.1080396	0.04139343	0.1051704	0.3127751	0.1014465	0.02785247	0.3505615	0.1183478	0.02106392	0.01683129	0.4079523	0.01864188	0.2398805	0.157435	0.148783	0.225764	0.162044	0.153383	0.152591	0.01492174	0.293846	0.265551	0.240134	0.200469	0.603067	0.857412	1.0756	1.46392	4.284958
7530	-1467.231	-1467.197	-0.03352229	8.898164	0.3823914	0.1544525	0.007789307	0.1145182	0.01768198	0.00205697	0.09537521	0.258288	0.1005351	0.03462747	0.1413482	0.02029141	0.04407835	0.03312171	0.1313077	0.07117154	0.02727953	0.05237879	0.04016177	0.005854046	0.04920803	0.05240386	0.06302099	0.268522	0.06999354	0.03252889	0.1330127	0.2319011	0.03686532	0.07430469	0.2582883	0.1164066	0.007125399	0.06714739	0.3226282	0.03991917	0.1950377	0.160469	0.172093	0.142578	0.165167	0.156339	0.203353	0.01561941	0.289111	0.261272	0.242882	0.206735	0.611759	0.861603	1.07465	1.45199	3.753023
7540	-1471.588	-1470.485	-1.103062	9.830609	0.3244193	0.2052154	0.02116561	0.1328618	0.01754917	0.005648079	0.07457556	0.219339	0.1821667	0.0558108	0.07111628	0.01641566	0.07398938	0.03156083	0.1332331	0.07605389	0.02204828	0.02453036	0.04756989	0.009902697	0.05168995	0.04376279	0.1029492	0.1730404	0.07906024	0.02781696	0.1197581	0.1814683	0.1200753	0.02239103	0.2205166	0.101507	0.03061945	0.03463939	0.3930976	0.03482624	0.337479	0.150627	0.195451	0.146848	0.170114	0.127516	0.209444	0.01561941	0.277864	0.267303	0.248487	0.206347	0.62864	0.869572	1.07268	1.42911	3.819869
7550	-1468.573	-1470.528	1.954841	5.07191	0.2720424	0.1428236	0.04458548	0.1333984	0.01357442	0.01279325	0.09240027	0.2395055	0.08547605	0.0285774	0.1403448	0.02435976	0.05973857	0.03695235	0.07123134	0.07470212	0.04395246	0.03307006	0.05856113	0.01670471	0.05856164	0.06202843	0.052802	0.2138934	0.1222154	0.03196201	0.07541367	0.3323752	0.08715849	0.05221985	0.2038374	0.1058651	0.01928845	0.02676941	0.2741676	0.04101781	0.2443806	0.174943	0.192168	0.144382	0.167257	0.125375	0.195875	0.01561941	0.257619	0.25521	0.24263	0.244541	0.505037	0.805663	1.08317	1.60613	3.62875
7560	-1467.22	-1470.672	3.452347	7.89592	0.2987132	0.08119929	0.0172121	0.08284107	0.02223344	0.002445361	0.05166184	0.2565807	0.1353592	0.03054976	0.09282845	0.0724923	0.02629091	0.0180325	0.05932716	0.09651374	0.01734909	0.0479427	0.07741691	0.006284865	0.04220196	0.1681278	0.05988967	0.192682	0.1126441	0.0138476	0.0909606	0.2567321	0.1097047	0.05940137	0.2322429	0.04862376	0.01142958	0.08201845	0.2581997	0.05581954	0.2473559	0.158097	0.175928	0.132427	0.139054	0.192757	0.201737	0.01561941	0.280715	0.279807	0.218878	0.220601	0.590705	0.851348	1.07688	1.48107	3.535156
7570	-1463.007	-1464.675	1.667935	9.977758	0.3697716	0.1961058	0.01828225	0.1083251	0.01351948	0.002552306	0.06677856	0.2272881	0.06473149	0.03793649	0.1751665	0.06079103	0.02758025	0.01515827	0.04637536	0.06307511	0.05903927	0.06520689	0.07427618	0.01341716	0.03070192	0.186674	0.1021264	0.1347312	0.1009647	0.006494854	0.1153774	0.05333726	0.07451622	0.07647642	0.280197	0.08218933	0.005401989	0.04093573	0.3484543	0.007484567	0.2952415	0.146239	0.176251	0.201179	0.144549	0.133292	0.198489	0.01561941	0.292959	0.23311	0.243708	0.230223	0.631104	0.870718	1.07238	1.4258	3.646682
7580	-1462.602	-1461.433	-1.169368	7.951442	0.2739303	0.1675348	0.03758169	0.1328936	0.01106698	0.001500148	0.06774858	0.1892915	0.1175233	0.09829363	0.1061217	0.01444959	0.07599326	0.01209504	0.04773802	0.1361169	0.04783868	0.07830828	0.05588302	0.007278189	0.03021398	0.261358	0.08736289	0.2088748	0.1675247	0.005757076	0.1678327	0.04109459	0.08921238	0.03342794	0.2606602	0.06954082	0.007818879	0.07199077	0.2755166	0.005783106	0.3608568	0.130982	0.212853	0.186013	0.172608	0.117468	0.180076	0.01561941	0.262009	0.314128	0.217962	0.205901	0.591964	0.851972	1.07675	1.47931	3.824014
7590	-1474.693	-1466.913	-7.780775	6.886533	0.2788177	0.1848919	0.04409852	0.1515806	0.03938217	0.000980109	0.1323137	0.2649687	0.1515354	0.04065637	0.1698517	0.03687284	0.1487865	0.01636605	0.06970652	0.07462746	0.02687394	0.05091906	0.03244247	0.00869058	0.07816125	0.3035558	0.04732442	0.3306376	0.1274617	0.01194883	0.07790473	0.04135302	0.1192927	0.02781011	0.2470007	0.1014987	0.004654544	0.06569383	0.3223314	0.003296199	0.4029386	0.13867	0.178742	0.187768	0.178747	0.13602	0.180053	0.01561941	0.272989	0.301432	0.209153	0.216426	0.565514	0.838599	1.07922	1.51667	4.237227
7600	-1462.832	-1460.862	-1.970246	8.155239	0.3222602	0.2163056	0.02952761	0.1803612	0.01313977	0.0005780539	0.09451423	0.3307903	0.1736155	0.06899741	0.09378651	0.01907586	0.04569382	0.01403069	0.06409212	0.106971	0.03885297	0.05811946	0.03866831	0.004354401	0.01224257	0.2122332	0.09337478	0.2423414	0.08254184	0.008129855	0.1533171	0.07465176	0.04646532	0.0469721	0.2934976	0.09448827	0.004960831	0.07550853	0.2731422	0.0005797307	0.2458865	0.142767	0.183621	0.154523	0.157219	0.165765	0.196104	0.01561941	0.262537	0.289891	0.239433	0.208139	0.596486	0.8542	1.07629	1.47302	3.874068
7610	-1464.093	-1461.616	-2.477071	9.328521	0.3143985	0.1790373	0.01675322	0.1571246	0.02587531	0.0008627871	0.04250214	0.3962907	0.08187536	0.05421068	0.1247758	0.02736299	0.07058563	0.008413398	0.06259894	0.1414575	0.02409693	0.08587452	0.07018281	0.002871531	0.0227712	0.2184844	0.07531687	0.1895168	0.1542758	0.006707221	0.0901356	0.09383366	0.08866708	0.05070809	0.2946622	0.09798264	0.004177244	0.05599792	0.3826878	0.0001826759	0.1924873	0.149169	0.223661	0.182866	0.164269	0.138334	0.1417	0.01561941	0.246652	0.272351	0.224945	0.256052	0.619836	0.865444	1.07372	1.441	3.905745
7620	-1466.562	-1463.538	-3.023543	7.608799	0.2684563	0.149548	0.0342569	0.1570514	0.02888856	0.001383015	0.09440856	0.2481715	0.1208621	0.04210134	0.09413542	0.03795765	0.06294759	0.02218064	0.06051622	0.07849912	0.01205381	0.05235666	0.05488902	0.01147193	0.02877138	0.2219196	0.1382605	0.2774056	0.1680536	0.002606947	0.1232874	0.1077028	0.1489217	0.09601462	0.3283041	0.109635	0.004111663	0.03460095	0.2796424	0.000433828	0.2380917	0.145272	0.217817	0.178088	0.159977	0.13472	0.164126	0.01561941	0.263363	0.265932	0.240186	0.230518	0.583998	0.848006	1.07754	1.49046	3.939899
7630	-1464.304	-1467.119	2.815061	9.940053	0.1923255	0.1753365	0.02642441	0.1203715	0.009742486	0.005335909	0.09448252	0.2656458	0.09884973	0.06372248	0.1310708	0.03873888	0.04347813	0.01445139	0.1451115	0.07999573	0.01127833	0.06818072	0.06291814	0.01302584	0.03534635	0.2488901	0.1338529	0.2410545	0.04741378	0.007327873	0.1981679	0.08089422	0.05931948	0.03497617	0.2054519	0.05548748	0.004450014	0.02604715	0.3433389	0.00220159	0.1902802	0.15996	0.23984	0.155287	0.149585	0.133415	0.161914	0.01561941	0.230899	0.284431	0.228728	0.255941	0.630477	0.870427	1.07246	1.42664	3.574987
7640	-1461.711	-1466.496	4.784276	8.098687	0.3564351	0.1905202	0.01326643	0.1057767	0.01732222	0.01867118	0.07131257	0.1990211	0.069136	0.06382279	0.1375311	0.05016084	0.06132913	0.003902566	0.07221307	0.06929389	0.03499549	0.08464601	0.07809669	0.006743623	0.02324377	0.2305883	0.07563624	0.1573472	0.07102069	0.01020467	0.119503	0.09822163	0.109546	0.0640693	0.1770319	0.06059626	0.004592735	0.05414421	0.2038005	0.01621348	0.2719543	0.229486	0.213263	0.175946	0.121699	0.115633	0.143972	0.01389215	0.236457	0.267205	0.234235	0.262103	0.595246	0.853591	1.07642	1.47474	3.451911
7650	-1467.065	-1462.866	-4.198907	8.637047	0.3140215	0.2317082	0.00906458	0.09141757	0.01698812	0.009595854	0.1340209	0.2140744	0.09274609	0.04232794	0.1461776	0.01895227	0.08630116	0.01411476	0.07569367	0.1439522	0.02062202	0.05840411	0.03529961	0.009606913	0.04736932	0.3363845	0.1045845	0.2727787	0.1192923	0.01136931	0.06984882	0.0588417	0.06447298	0.081191	0.3901156	0.07907625	0.001671712	0.06552251	0.3305342	0.02733393	0.1878828	0.137011	0.16633	0.194956	0.19165	0.115123	0.19493	0.01389215	0.327199	0.235449	0.206398	0.230954	0.606595	0.85912	1.07522	1.45907	4.01336
7660	-1471.254	-1473.563	2.309036	9.966171	0.2087568	0.2353911	0.01715327	0.1813333	0.009954166	0.006161415	0.05788187	0.2268073	0.07770184	0.1153124	0.1362258	0.03245557	0.1061412	0.00511841	0.07055779	0.1119853	0.007720408	0.0575277	0.01296586	0.02150395	0.0107062	0.279688	0.08205942	0.2023169	0.1199575	0.01827985	0.08806896	0.01527908	0.04592771	0.04208374	0.3168023	0.08499694	0.000418407	0.03094046	0.3912228	0.02970843	0.1495012	0.192131	0.148639	0.104785	0.145326	0.209878	0.19924	0.01389215	0.333485	0.22076	0.210363	0.235391	0.630912	0.870628	1.0724	1.42606	3.606613
7670	-1467.174	-1467.285	0.1111879	8.760223	0.2646774	0.09781907	0.01298543	0.1666218	0.01049438	0.005566073	0.07627887	0.2296967	0.1007701	0.04181636	0.1280434	0.03301305	0.05756111	0.003059355	0.1552613	0.08990511	0.01689519	0.04761388	0.02454985	0.01768481	0.01492749	0.2926262	0.07776081	0.253589	0.06524069	0.02440909	0.09861944	0.005230285	0.1523727	0.06492466	0.2277796	0.1287034	0.0004327221	0.05323854	0.4452476	0.07470752	0.1838559	0.200783	0.210172	0.18628	0.135739	0.114754	0.152272	0.01389215	0.257454	0.270755	0.242766	0.229024	0.609057	0.860307	1.07495	1.45569	3.743979
7680	-1470.86	-1470.472	-0.3884912	9.270313	0.2713541	0.165577	0.005376628	0.1445878	0.005944515	0.003441872	0.06689394	0.3016971	0.1250604	0.09187672	0.2003432	0.02713111	0.09011875	0.007197738	0.1026479	0.04239025	0.05147903	0.05086964	0.01103646	0.002892262	0.03673964	0.1929472	0.1762614	0.2247923	0.06520657	0.009030038	0.07374353	0.01149838	0.105682	0.06266483	0.2735619	0.06089499	0.0006185391	0.04596807	0.3897924	0.08569065	0.1921998	0.149305	0.170441	0.192153	0.132483	0.211816	0.143802	0.01389215	0.295821	0.295563	0.234694	0.173923	0.618774	0.864941	1.07385	1.44244	3.775209
7690	-1464.171	-1459.231	-4.939758	7.709807	0.4113457	0.1525083	0.0151309	0.106555	0.01557924	0.001431216	0.04975774	0.235139	0.05704037	0.05746841	0.1239547	0.01440807	0.135609	0.00305522	0.09912546	0.09246725	0.02748277	0.07719069	0.009882014	0.001118677	0.01492023	0.2932143	0.1238998	0.2757975	0.1577584	0.02974955	0.1649568	0.01511287	0.09763339	0.06838342	0.4191898	0.04333964	0.0006845545	0.03749475	0.3142845	0.03238425	0.2846092	0.143375	0.185131	0.179766	0.131486	0.210221	0.150021	0.01389215	0.300384	0.281534	0.206285	0.211797	0.586395	0.849205	1.07731	1.48709	4.059663
7700	-1471.526	-1463.022	-8.503754	7.521874	0.3249753	0.1461984	0.01076133	0.1274089	0.01091996	0.002927631	0.136687	0.2942599	0.04964077	0.04691708	0.1726454	0.04231781	0.08464876	0.01490513	0.1221818	0.1100733	0.03793715	0.0478126	0.01822623	0.001024659	0.0105288	0.3816757	0.08319366	0.2560029	0.08920257	0.002843766	0.2577914	0.06074671	0.08284768	0.09042414	0.3932906	0.06739643	0.0009445596	0.06911625	0.3496178	0.047069	0.2372516	0.188966	0.165347	0.149144	0.170394	0.16799	0.158159	0.01389215	0.273239	0.219466	0.262653	0.244643	0.5819	0.846953	1.07774	1.49341	4.282413
7710	-1474.671	-1469.324	-5.347142	9.04978	0.3798967	0.1159311	0.05098505	0.1762606	0.01334631	0.01305522	0.118408	0.2475144	0.05542638	0.01714543	0.08775399	0.06902289	0.08229212	0.009019413	0.1687987	0.09154617	0.03140829	0.08219667	0.06023157	0.00188699	0.02330949	0.2488844	0.06946895	0.2895214	0.05977103	0.00107666	0.1313734	0.06566508	0.04970624	0.08622651	0.2238906	0.0756133	0.00334121	0.1245669	0.4243372	0.05307105	0.283175	0.187035	0.171429	0.154631	0.125534	0.17417	0.1872	0.01389215	0.23294	0.282861	0.250694	0.233505	0.614665	0.86299	1.07432	1.44803	4.085124
7720	-1468.196	-1465.722	-2.473794	9.38196	0.3306164	0.2390169	0.07870268	0.09121159	0.006776684	0.01651373	0.09440156	0.2197692	0.07510447	0.03136878	0.1109179	0.03062116	0.04840228	0.00437819	0.08048382	0.05373724	0.01512974	0.09850009	0.09509681	0.007099094	0.0170228	0.2201629	0.1388192	0.2647004	0.1010121	0.001943951	0.1307423	0.1545561	0.09662209	0.08402237	0.2672221	0.04942018	0.00650688	0.06421491	0.3428801	0.04573189	0.1921115	0.203108	0.202354	0.143261	0.141292	0.162381	0.147604	0.005927848	0.321194	0.250316	0.221851	0.206639	0.620804	0.8659	1.07361	1.43968	3.90554
7730	-1467.168	-1467.412	0.2440093	8.435629	0.3601046	0.175848	0.04668269	0.1815651	0.008611618	0.009361924	0.04202662	0.2657556	0.08918111	0.04513571	0.06980733	0.04784408	0.1062917	0.01343746	0.03761655	0.08455675	0.02335696	0.04061295	0.0396723	0.01564953	0.05975264	0.1586672	0.1215066	0.218236	0.169085	0.001136573	0.1506187	0.1414592	0.05138769	0.03783182	0.2389929	0.04340844	0.009559277	0.0711035	0.2636303	0.02642301	0.2697601	0.154006	0.23834	0.16971	0.11317	0.103485	0.22129	0.005927848	0.286379	0.273581	0.214196	0.225844	0.602464	0.857119	1.07566	1.46475	3.735677
7740	-1473.131	-1466.571	-6.560421	9.780767	0.4197283	0.2726549	0.01869574	0.130852	0.006459351	0.03946139	0.07218895	0.2878084	0.1012481	0.02004329	0.1314692	0.03678911	0.1384285	0.004733854	0.04952315	0.09763705	0.0374235	0.03889165	0.006508945	0.02054631	0.05415585	0.1421374	0.1102185	0.2039662	0.09945968	0.003489714	0.09700225	0.1673358	0.0902468	0.04151651	0.2669885	0.01980775	0.01221994	0.05290949	0.4719737	0.03987003	0.3565643	0.127349	0.197086	0.21486	0.16123	0.127974	0.171501	0.005927848	0.262554	0.318999	0.249756	0.168692	0.627794	0.869178	1.07278	1.43025	4.160954
7750	-1469.5	-1463.224	-6.276315	8.857076	0.3647334	0.1916694	0.01331124	0.2025174	0.007669377	0.04629172	0.04931941	0.1997513	0.07123318	0.06190476	0.1667411	0.03284684	0.1207516	0.02352251	0.04924875	0.0898817	0.02905935	0.07052964	0.008596532	0.01540684	0.03768584	0.1254061	0.1496061	0.2824731	0.0994494	0.002951714	0.1169281	0.2246076	0.08396958	0.04142708	0.3371018	0.01373582	0.0122612	0.05302899	0.4322888	0.007375076	0.3079153	0.124459	0.168618	0.190972	0.143304	0.173088	0.19956	0.008579976	0.271168	0.277107	0.221989	0.229736	0.61096	0.86122	1.07474	1.45308	4.143198
7760	-1472.925	-1465.933	-6.991887	7.521123	0.3803076	0.1987745	0.0222493	0.1547463	0.004221422	0.03829379	0.05127949	0.2330003	0.08889227	0.1077482	0.12883	0.01942315	0.1724993	0.01343533	0.03084488	0.06272898	0.04102769	0.0251676	0.01526449	0.03520397	0.03028282	0.03033155	0.1003461	0.2401772	0.1266993	0.007805387	0.14793	0.5278256	0.0600472	0.07758702	0.3035423	0.01630613	0.003968486	0.02378523	0.381911	0.006829028	0.2786082	0.154017	0.204674	0.12435	0.160869	0.171913	0.184176	0.005815696	0.304292	0.241879	0.224359	0.22947	0.581882	0.846944	1.07774	1.49343	4.187921
