Iteration	Posterior	Likelihood	Prior	alpha	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	p_inv	pi[1]	pi[2]	pi[3]	pi[4]	sr[1]	sr[2]	sr[3]	sr[4]	TL
5140	-1313.753	-1318.875	5.121458	8.950002	0.04585758	0.1001184	0.2034325	0.01642615	0.002257581	0.07611206	0.09665408	0.07612325	0.02245016	0.02236381	0.009567303	0.02306218	0.1762241	0.05912024	0.3604943	0.03262212	0.3419145	0.02924395	0.01235037	0.01837487	0.06275567	0.04184469	0.0796566	0.0025157	0.02714087	0.03698589	0.1328424	0.03683095	0.0277353	0.04880274	0.2051066	0.0812179	0.3215715	0.1067803	0.2782298	0.00691536	0.2091352	0.20106	0.204976	0.158457	0.196947	0.075393	0.163168	0.02022726	0.266143	0.134875	0.291879	0.307103	0.61276	0.862081	1.07453	1.45062	3.430837
5150	-1313.18	-1321.552	8.372261	7.492687	0.1008037	0.08834981	0.1574401	0.03542331	0.0005476312	0.05971262	0.110662	0.04248656	0.01479749	0.02512442	0.004465551	0.04361534	0.09341188	0.09282539	0.2120063	0.02565963	0.2674988	0.02060544	0.01197147	0.03600947	0.1195511	0.06258817	0.07478752	0.001261135	0.06969034	0.04057551	0.111805	0.05375594	0.03212915	0.04512406	0.2816357	0.097436	0.2031644	0.04570108	0.1675228	0.01082482	0.3666922	0.206884	0.221709	0.153845	0.185957	0.0551171	0.176488	0.03268204	0.283933	0.135818	0.270998	0.309251	0.581188	0.846595	1.07781	1.49441	3.227662
5160	-1319.192	-1327.216	8.024127	5.69992	0.1144438	0.05912973	0.06418696	0.02188238	0.0004850894	0.07010531	0.1205458	0.05414289	0.03102655	0.02267967	0.002466448	0.0313444	0.1488216	0.05755847	0.2714959	0.03109762	0.3001928	0.01459717	0.0130696	0.02926984	0.05990577	0.03932639	0.05870391	0.0006778621	0.07077593	0.08894005	0.09128912	0.05372939	0.01855979	0.09768809	0.323709	0.09601005	0.213185	0.1230778	0.1354263	0.01884283	0.3010307	0.209608	0.194571	0.161437	0.188405	0.067167	0.178812	0.02175455	0.291763	0.111984	0.278472	0.31778	0.528784	0.819008	1.08192	1.57029	3.24942
5170	-1317.42	-1323.579	6.158673	4.428705	0.119357	0.05991381	0.08107932	0.02566273	0.0009427972	0.1210531	0.07611028	0.03108962	0.03890807	0.03314048	0.0005585474	0.06524635	0.1112598	0.06116611	0.3793474	0.01880251	0.2537608	0.03155724	0.015189	0.06829124	0.05233779	0.02382112	0.0520078	0.002099228	0.04475775	0.06132663	0.1452855	0.08467481	0.0102411	0.104615	0.3089635	0.07933582	0.2417068	0.03598507	0.2205585	0.02144498	0.2844132	0.185877	0.206287	0.125083	0.199751	0.0902474	0.192755	0.02626786	0.304783	0.143071	0.260682	0.291464	0.476467	0.788841	1.08412	1.65057	3.366011
5180	-1323.856	-1326.169	2.312536	7.638016	0.09829422	0.05266174	0.1762797	0.03874339	0.001372494	0.1439165	0.1358604	0.05125889	0.03759287	0.06302725	0.001829177	0.1186473	0.09880398	0.06565998	0.3741366	0.02124847	0.2248965	0.04494891	0.02058133	0.01955186	0.1091592	0.05929347	0.1106282	0.002178199	0.08824932	0.1034911	0.0775423	0.1045307	0.006037719	0.1247316	0.2301734	0.09765703	0.27664	0.02971734	0.1665185	0.008423716	0.2221114	0.172856	0.192384	0.155016	0.163824	0.100745	0.215175	0.02626786	0.321218	0.150786	0.274739	0.253258	0.584696	0.848356	1.07747	1.48948	3.606395
5190	-1312.456	-1315.007	2.551536	7.005384	0.07144331	0.08170028	0.1276932	0.04223668	0.0005180848	0.1193049	0.08569392	0.04503167	0.02174632	0.02940194	0.001625325	0.09521939	0.1382262	0.03336264	0.2792616	0.04468672	0.4538288	0.04012247	0.01081084	0.01224426	0.05156277	0.06111921	0.06132105	0.008631592	0.04694557	0.02468854	0.06615376	0.0937479	0.01000808	0.1350484	0.2981921	0.1490377	0.3407822	0.02229907	0.2208885	0.0058097	0.2610623	0.172816	0.231297	0.195193	0.135646	0.0616733	0.203375	0.02600483	0.260646	0.14793	0.272364	0.31906	0.568729	0.840256	1.07894	1.51207	3.591457
5200	-1311.415	-1322.43	11.0155	7.741974	0.05225663	0.06062281	0.1848419	0.02908598	0.0005182686	0.04872889	0.09856083	0.02237672	0.02084904	0.06398611	0.001699423	0.0768903	0.08777404	0.04343097	0.1872951	0.01608808	0.3019689	0.05055393	0.02739488	0.04260432	0.03513608	0.02966186	0.1138062	0.01443747	0.04133198	0.01021863	0.04570444	0.03139236	0.01149095	0.1345103	0.3472688	0.05708329	0.234927	0.02945021	0.3004577	0.008587669	0.1994672	0.234989	0.199526	0.17267	0.173178	0.0792559	0.140381	0.02600483	0.30638	0.104454	0.295706	0.29346	0.58715	0.849582	1.07723	1.48604	3.062459
5210	-1312.897	-1319.683	6.786242	9.455487	0.0924647	0.1243186	0.2913226	0.01650844	0.0004193959	0.06816399	0.1005731	0.03210972	0.026356	0.08558421	0.002676493	0.05705098	0.08535977	0.03346928	0.2689731	0.06638512	0.2588241	0.02200264	0.02450371	0.0337941	0.008464828	0.03862392	0.07109744	0.009419897	0.1047375	0.00850252	0.06778526	0.05270855	0.009732513	0.08379519	0.2636828	0.09500065	0.1973213	0.03740577	0.2546692	0.006794378	0.3261861	0.222493	0.212522	0.166235	0.185926	0.0730482	0.139776	0.02600483	0.301927	0.10951	0.298331	0.290233	0.622123	0.866522	1.07346	1.4379	3.326788
5220	-1316.443	-1326.085	9.642002	9.271296	0.07501854	0.1193476	0.2479216	0.01156357	0.000354622	0.05619696	0.0970982	0.09684832	0.01849276	0.03255327	0.006567229	0.06800499	0.0721139	0.08473269	0.275612	0.06117269	0.2285052	0.07734976	0.01406888	0.03079871	0.01018017	0.03082674	0.0693173	0.005942326	0.02434805	0.04030148	0.09591909	0.03545771	0.003225196	0.08598492	0.3352555	0.1306964	0.1973213	0.00527287	0.2022634	0.01801977	0.1836492	0.266748	0.152332	0.150431	0.198678	0.0661034	0.165707	0.003207799	0.316175	0.105116	0.271796	0.306913	0.618792	0.86495	1.07385	1.44241	3.148303
5230	-1313.754	-1324.454	10.69987	7.720884	0.1124115	0.07201471	0.137882	0.05286651	0.0002066994	0.05477275	0.08946909	0.02807393	0.00732689	0.03143886	0.004949772	0.1030438	0.1364747	0.03436043	0.2541167	0.04196483	0.2537719	0.0125118	0.006425548	0.02681208	0.0005893195	0.03940741	0.07525373	0.008769139	0.03560053	0.03577381	0.0889866	0.04709482	0.007459958	0.04553107	0.3571759	0.130835	0.323277	0.008851549	0.2435258	0.005565489	0.1675944	0.329615	0.136158	0.176952	0.124938	0.0728239	0.159513	0.003207799	0.318877	0.0840702	0.370315	0.226738	0.586656	0.849335	1.07728	1.48673	3.082186
5240	-1312.937	-1323.335	10.39781	9.683088	0.06227281	0.04287439	0.1466358	0.060537	0.0004031312	0.1134195	0.09575633	0.02925288	0.01196433	0.02216606	0.005123322	0.04562517	0.08240882	0.03178745	0.2615255	0.02634785	0.2353688	0.01583209	0.007631272	0.03582629	0.0008304063	0.02562443	0.07297795	0.01741151	0.04513621	0.03892114	0.1067205	0.05439495	0.002716158	0.07374945	0.2673484	0.1019989	0.2252183	0.06469382	0.3947524	0.01885477	0.2569564	0.212569	0.163484	0.185609	0.135415	0.15616	0.146762	0.01248263	0.345182	0.0803679	0.32488	0.249569	0.626118	0.868396	1.07298	1.4325	3.101065
5250	-1329.299	-1333.184	3.885266	6.55509	0.06619892	0.08733988	0.2382283	0.0880061	0.0005051625	0.1674999	0.09005998	0.01924245	0.01994143	0.02928477	0.03592274	0.03662374	0.128029	0.05887391	0.2790933	0.01915709	0.1739436	0.02449229	0.02047706	0.01815605	0.002230258	0.029556	0.04549102	0.004921335	0.06775327	0.03563916	0.09695207	0.1042316	0.009952953	0.06767898	0.2433884	0.1833449	0.2733451	0.1146451	0.2904983	0.01549327	0.3219016	0.220821	0.169831	0.192815	0.0923994	0.172284	0.151849	0.03976979	0.335582	0.105946	0.315844	0.242628	0.556145	0.833718	1.07999	1.53015	3.508099
5260	-1321.194	-1327.481	6.286591	9.031463	0.1002397	0.06741084	0.19414	0.02758838	0.0009833918	0.1371933	0.1634524	0.02673232	0.03111352	0.02818753	0.02462951	0.01524463	0.1306093	0.08069013	0.2331188	0.04491223	0.3213344	0.04337298	0.01347739	0.01117174	0.01115807	0.0443278	0.07917238	0.006869782	0.1589263	0.03306644	0.05249053	0.08005385	0.0095209	0.08704363	0.1470863	0.06031941	0.2445391	0.1051974	0.282502	0.02065576	0.2394839	0.307527	0.117608	0.105621	0.141789	0.165641	0.161815	0.03976979	0.309154	0.0870615	0.298377	0.305407	0.614317	0.862825	1.07436	1.4485	3.358016
5270	-1310.029	-1316.766	6.737015	6.436387	0.05086522	0.05660871	0.20423	0.03693348	0.0005371102	0.0896734	0.1957549	0.02501182	0.02633662	0.02389432	0.01426935	0.04412544	0.1198142	0.08644012	0.2786985	0.04039876	0.242715	0.03095487	0.02228322	0.005874168	0.02892551	0.07100227	0.05878617	0.004162276	0.07415708	0.02928136	0.1289736	0.06609341	0.003089151	0.06182108	0.2915374	0.08364044	0.3276967	0.01309981	0.2017106	0.01904967	0.2714188	0.300287	0.139642	0.138891	0.195501	0.116265	0.109413	0.02251476	0.293146	0.0890789	0.305291	0.312484	0.552636	0.83187	1.08026	1.53523	3.329865
5280	-1314.322	-1314.171	-0.1504113	9.648423	0.1092687	0.06943974	0.2370628	0.007550029	0.0007267201	0.1343039	0.2062974	0.03743666	0.0497637	0.03082571	0.01478922	0.08819139	0.1389088	0.02967588	0.3131763	0.02202078	0.2823831	0.03635617	0.04618981	0.02922636	0.0346458	0.06728918	0.0570772	0.00922567	0.1098373	0.01554119	0.05190043	0.04646224	0.009539496	0.1465915	0.3006929	0.1215212	0.3440594	0.01637439	0.2047511	0.01581897	0.3254077	0.175655	0.198213	0.147093	0.216128	0.140432	0.122479	0.008420774	0.29365	0.122727	0.305817	0.277805	0.625518	0.868115	1.07306	1.43331	3.760329
5290	-1318.015	-1319.74	1.725351	4.249316	0.1115792	0.04360959	0.1153056	0.005508191	0.0004594192	0.118487	0.1199281	0.0295639	0.04349511	0.01139747	0.01395254	0.0238486	0.1483386	0.01505626	0.2158349	0.05306413	0.2716044	0.03143649	0.07814638	0.03853905	0.03075481	0.05284336	0.09735148	0.00740277	0.05314469	0.04264954	0.1080722	0.08008391	0.02600572	0.1262121	0.2055296	0.1387277	0.3859299	0.01458937	0.2927367	0.02301451	0.4688903	0.271204	0.198744	0.147487	0.163045	0.0813452	0.138175	0.008420774	0.292018	0.104459	0.327262	0.276261	0.467555	0.783412	1.08429	1.66475	3.643094
5300	-1313.997	-1317.416	3.418815	6.646448	0.05188913	0.09253188	0.1325431	0.01601698	0.001363653	0.1250623	0.1074401	0.06060763	0.01884759	0.01762708	0.003710884	0.06097701	0.1544912	0.003499802	0.2322758	0.04641947	0.2291297	0.02971709	0.07679469	0.06413533	0.05692569	0.0760582	0.05228964	0.006684191	0.1390652	0.02214419	0.1252147	0.04768686	0.02257134	0.1609574	0.2337017	0.1193962	0.3564813	0.01682928	0.2264438	0.03061053	0.3191115	0.243864	0.17989	0.165603	0.159861	0.119021	0.131762	0.008420774	0.276084	0.101277	0.322823	0.299816	0.558789	0.835104	1.07978	1.52633	3.537252
5310	-1325.338	-1326.116	0.7783178	9.751927	0.1608223	0.1859701	0.2147492	0.02520231	0.0003388136	0.05757062	0.1491828	0.05811621	0.00520986	0.04764694	0.002893021	0.06901709	0.1260497	0.003324886	0.2156806	0.06275459	0.2774758	0.04440735	0.02947469	0.03578244	0.02533488	0.04358051	0.05737479	0.006944645	0.1050384	0.04840975	0.1113214	0.02796341	0.01869714	0.09177913	0.3902107	0.05345766	0.3460729	0.04595405	0.2849682	0.0331484	0.2403582	0.22742	0.154182	0.154436	0.132078	0.131374	0.200511	0.008420774	0.31986	0.09087	0.297717	0.291553	0.627301	0.868948	1.07284	1.43091	3.702283
5320	-1311.264	-1321.742	10.4784	5.418806	0.07889261	0.08425859	0.1041479	0.02193743	0.0004115227	0.08051105	0.06954746	0.03383545	0.008184983	0.05271371	0.003613919	0.09014603	0.08420505	0.004887472	0.231561	0.04030819	0.2334011	0.02129135	0.007572053	0.01149506	0.01852121	0.005268506	0.03852552	0.007876756	0.08892357	0.04353398	0.08624145	0.03906663	0.03547068	0.1432798	0.3956777	0.04746664	0.3863047	0.0523586	0.2120262	0.01893149	0.2136329	0.166237	0.197963	0.133363	0.216837	0.113448	0.172151	0.008420774	0.319107	0.0906562	0.297016	0.29322	0.518594	0.81335	1.08251	1.58555	3.096028
5330	-1310.644	-1318.197	7.553085	9.154325	0.09539584	0.0619333	0.1536017	0.02383456	0.0001415921	0.1122311	0.1016822	0.01895584	0.005086188	0.02603588	0.003690745	0.07518416	0.1823479	0.002507205	0.2134527	0.04053201	0.2968139	0.01883464	0.009822471	0.03030922	0.03335849	0.001744279	0.07286652	0.003254165	0.1021886	0.04708884	0.09376917	0.04422628	0.03957593	0.1037388	0.3674307	0.05623487	0.3002319	0.08293166	0.1865104	0.003970389	0.267346	0.19882	0.194046	0.135266	0.19192	0.111204	0.168745	0.02199972	0.299803	0.101348	0.323369	0.275481	0.616629	0.863925	1.07409	1.44535	3.27886
5340	-1315.114	-1321.184	6.069554	7.860939	0.03703741	0.08944231	0.1387456	0.03719652	0.0001653849	0.06158286	0.1057852	0.01910105	0.008937034	0.05727878	0.02440502	0.08747811	0.1341327	0.01017688	0.3302585	0.03858417	0.2283564	0.02654455	0.0187842	0.05714169	0.02041812	0.00399822	0.06865076	0.008573993	0.1447849	0.05176761	0.06338496	0.07138474	0.02665776	0.07260983	0.2900585	0.06843832	0.26961	0.04204928	0.3170417	0.00534868	0.3356692	0.222887	0.184071	0.172801	0.182053	0.105487	0.132702	0.02199972	0.303664	0.102653	0.314655	0.279029	0.589905	0.850952	1.07696	1.48218	3.371581
5350	-1310.058	-1316.895	6.836505	6.223806	0.07738216	0.1014042	0.1276927	0.04487087	8.410278e-05	0.07084055	0.09198396	0.03445491	0.03435825	0.04664432	0.03801516	0.06627951	0.1505807	0.03152396	0.2530942	0.0238728	0.2956749	0.04083972	0.03225127	0.05387667	0.01310175	0.003629108	0.09078366	0.007091152	0.0592749	0.02491656	0.09475554	0.04144595	0.03735286	0.08714124	0.271404	0.05417945	0.387703	0.04295537	0.251372	0.007421194	0.2333939	0.249765	0.174002	0.193413	0.144087	0.0900279	0.148704	0.01308174	0.269616	0.105719	0.339899	0.284766	0.546133	0.828416	1.08075	1.5447	3.323646
5360	-1320.632	-1318.174	-2.457601	8.607971	0.05713245	0.08154823	0.1687602	0.0117291	6.028457e-05	0.05616494	0.1376097	0.05272245	0.0255356	0.0179492	0.02468912	0.09772023	0.1145627	0.05317482	0.3321021	0.04274266	0.3123503	0.04118896	0.008350948	0.03180215	0.03809272	0.002440605	0.08472782	0.1221013	0.0484702	0.02524871	0.09397081	0.04862223	0.05368577	0.1274657	0.324596	0.08469338	0.5061156	0.0669309	0.2755333	0.01355379	0.3203832	0.241895	0.156449	0.187319	0.113819	0.0870916	0.213427	0.01196755	0.2882	0.113007	0.363328	0.235465	0.606007	0.858836	1.07528	1.45988	3.904528
5370	-1315.001	-1319.346	4.34544	7.269682	0.06629864	0.02957378	0.1696437	0.009440671	6.522065e-05	0.08096496	0.07490574	0.03031949	0.04499396	0.02033666	0.0234472	0.1023597	0.1517213	0.06017166	0.2729279	0.03038371	0.214024	0.03938358	0.008464874	0.07148038	0.0213572	0.01435028	0.03872489	0.04994677	0.0518409	0.04593359	0.07422768	0.03560502	0.04961868	0.1436274	0.3831902	0.09996682	0.3513342	0.05656116	0.2297618	0.01040481	0.3219794	0.198083	0.156897	0.166437	0.151481	0.137467	0.189635	0.01196755	0.29403	0.121471	0.331397	0.253102	0.575625	0.843781	1.07833	1.50227	3.479338
5380	-1316.599	-1317.638	1.03838	8.681326	0.09228671	0.09039906	0.1436692	0.006890139	7.251211e-05	0.07650768	0.1168548	0.1021303	0.03950003	0.02755336	0.006807256	0.06814678	0.2243376	0.1370973	0.304735	0.01937132	0.3625539	0.01396753	0.01214017	0.04542821	0.0242063	0.03533835	0.07246016	0.04691719	0.0192823	0.06012533	0.1157736	0.02545338	0.01577357	0.07628366	0.4337282	0.1091526	0.2215003	0.03846084	0.1958651	0.02581252	0.279447	0.200966	0.199103	0.156487	0.239609	0.0661047	0.13773	0.01196755	0.315107	0.130179	0.28347	0.271245	0.607485	0.85955	1.07512	1.45785	3.686029
5390	-1322.897	-1323.072	0.17576	7.481202	0.09286973	0.0968806	0.2815391	0.009026353	6.330594e-05	0.09502273	0.1714251	0.08895923	0.01678274	0.02365012	0.01538847	0.04108457	0.08170571	0.05125346	0.2543652	0.020305	0.3035569	0.01743169	0.03901027	0.02419464	0.01506427	0.07275279	0.0720761	0.04345754	0.02120779	0.03860892	0.04425419	0.03388023	0.03712142	0.1508796	0.2660154	0.09326176	0.3058976	0.05549376	0.2252007	0.06902355	0.4712325	0.191168	0.168766	0.150034	0.2013	0.0969307	0.191802	0.01196755	0.300379	0.136384	0.275088	0.288149	0.580907	0.846453	1.07783	1.49481	3.739943
5400	-1310.613	-1315.296	4.682656	9.82699	0.07574113	0.08059727	0.2193517	0.01380377	6.941957e-05	0.1148439	0.05824939	0.03008676	0.02390811	0.08297108	0.01569016	0.09427461	0.153252	0.03482043	0.1484464	0.02023433	0.3138568	0.02041802	0.02308192	0.01346788	0.02578246	0.06048308	0.02695615	0.05377578	0.01448116	0.04321493	0.06749461	0.062421	0.02340942	0.1094563	0.3102863	0.1089953	0.3991204	0.03225402	0.2968379	0.02110782	0.2650203	0.239694	0.18335	0.145656	0.166969	0.078865	0.185466	0.01196755	0.323326	0.115959	0.307318	0.253397	0.628579	0.869544	1.07269	1.42919	3.458262
5410	-1311.34	-1318.581	7.240281	8.235755	0.1018914	0.05118172	0.2221427	0.02110776	0.0001213053	0.1330867	0.07563834	0.02128286	0.05698524	0.09233421	0.01025667	0.05144186	0.1539286	0.0503585	0.1994857	0.02713117	0.1994722	0.01958589	0.01985086	0.01872486	0.01817178	0.1173618	0.03046561	0.01146808	0.02558474	0.01962633	0.08074164	0.03544505	0.01227021	0.1024076	0.3286908	0.06499021	0.3232556	0.02981101	0.2501622	0.02628024	0.295669	0.260461	0.190747	0.151532	0.166062	0.0820468	0.149151	0.01196755	0.30455	0.0910454	0.272674	0.331731	0.598231	0.855055	1.07611	1.4706	3.29841
5420	-1316.285	-1322.373	6.088278	9.855372	0.09359843	0.06101576	0.1477251	0.01147607	6.731195e-05	0.1561178	0.1140637	0.02615417	0.02664856	0.0488646	0.006171341	0.1147866	0.1464857	0.08061343	0.2213334	0.02636053	0.2316261	0.03173227	0.00827919	0.02087764	0.01631771	0.0556733	0.0647705	0.03538109	0.04913071	0.02004531	0.07089113	0.01315095	0.01438637	0.0729254	0.3500302	0.1013655	0.3819961	0.0263936	0.2569688	0.04519988	0.2217864	0.284603	0.208428	0.165578	0.107737	0.0820612	0.151592	0.05400097	0.298428	0.109318	0.267192	0.325062	0.629058	0.869767	1.07263	1.42855	3.370411
5430	-1315.871	-1322.596	6.724525	6.325903	0.07005308	0.05917801	0.2650325	0.01489055	0.0001020904	0.1069834	0.08111988	0.03674354	0.0517318	0.02196974	0.01929032	0.03635509	0.1657529	0.07922312	0.2825799	0.0190583	0.3494186	0.01236349	0.03701291	0.02628565	0.01886822	0.09411675	0.04909597	0.005642945	0.04009104	0.009017272	0.0733621	0.03751192	0.07725105	0.09825023	0.1828024	0.1116074	0.2281351	0.02582607	0.2372571	0.02403617	0.2826286	0.324748	0.175006	0.114133	0.189926	0.0689025	0.127284	0.05828853	0.281349	0.0806826	0.274935	0.363034	0.549292	0.830098	1.08052	1.54009	3.330645
5440	-1316.747	-1326.523	9.775694	8.137953	0.1180362	0.05435932	0.1559491	0.01271948	8.765043e-05	0.1088602	0.1042038	0.03745882	0.05754814	0.02524495	0.009955734	0.0236266	0.1358639	0.1034379	0.2644434	0.05848763	0.1743458	0.01056127	0.01486145	0.08040049	0.02706302	0.06222999	0.04742932	0.004614816	0.03268665	0.006515669	0.08028578	0.01315017	0.02042567	0.03748297	0.3155249	0.07587674	0.259696	0.03489476	0.2976042	0.05307462	0.2209402	0.311565	0.167902	0.144587	0.207703	0.0661054	0.102139	0.02656547	0.296195	0.0821212	0.300081	0.321603	0.596108	0.854014	1.07633	1.47355	3.139947
5450	-1311.869	-1319.521	7.651735	7.756099	0.06950147	0.06658484	0.3039827	0.001444697	6.809155e-05	0.09413706	0.0525265	0.01875552	0.05476412	0.03071068	0.01328101	0.02159931	0.1444764	0.03798509	0.2151089	0.03388901	0.2597748	0.01423212	0.01115681	0.05899557	0.04478633	0.07060371	0.06555132	0.005026079	0.06706777	0.00535713	0.05309498	0.02262515	0.05965408	0.1000431	0.2172585	0.04777086	0.3439039	0.01033311	0.2468117	0.04112001	0.3687122	0.223133	0.161365	0.138958	0.199616	0.127657	0.14927	0.02656547	0.309113	0.0700872	0.299654	0.321146	0.58748	0.849746	1.0772	1.48557	3.272695
5460	-1315.449	-1328.165	12.71645	7.710656	0.0566957	0.03896051	0.2715476	0.000924984	0.0001084579	0.1216951	0.08860413	0.04035167	0.04756578	0.07756515	0.007075907	0.03401959	0.05037115	0.07937679	0.1662472	0.03289791	0.338668	0.0359618	0.03478084	0.03815824	0.06078318	0.02148755	0.05958327	0.003307831	0.1004892	0.01010137	0.09393633	0.0421316	0.0458742	0.06290989	0.2313175	0.04569123	0.236508	0.009234976	0.1271536	0.02723803	0.2168255	0.187021	0.179254	0.154363	0.221746	0.0967646	0.160851	0.020073	0.290813	0.125141	0.281913	0.302133	0.586415	0.849215	1.0773	1.48706	2.95615
5470	-1314.215	-1324.128	9.91238	9.593417	0.06068399	0.05105537	0.1752611	0.0005104283	0.0006688789	0.1270597	0.09242786	0.030217	0.03550392	0.06263287	0.006782757	0.06761972	0.07628748	0.1269565	0.27701	0.02952601	0.3442995	0.02821357	0.0293288	0.03424136	0.08464944	0.04497341	0.09354375	0.002215456	0.145294	0.005593785	0.07204387	0.01641897	0.02881481	0.05066231	0.1952174	0.07062833	0.2820235	0.01057196	0.1665241	0.01509601	0.1908464	0.227663	0.150865	0.116436	0.18646	0.180294	0.138282	0.020073	0.317924	0.0999496	0.295665	0.286461	0.62456	0.867666	1.07317	1.43461	3.131404
5480	-1320.535	-1324.808	4.27304	5.543709	0.0667504	0.03661211	0.1924173	0.000695434	0.0001441256	0.1351455	0.08239176	0.04556489	0.04322054	0.05352774	0.007038297	0.1104346	0.1394724	0.1422772	0.249619	0.03475798	0.2348276	0.05367127	0.006961339	0.01370857	0.08428417	0.04174795	0.02394158	0.006094462	0.09865349	0.009072546	0.0608696	0.02374031	0.09186334	0.08135572	0.3401661	0.1288359	0.2457241	0.05337147	0.2069529	0.003534206	0.3344172	0.200475	0.192296	0.148411	0.187579	0.0949823	0.176257	0.020073	0.33015	0.0774026	0.327798	0.264649	0.523204	0.815922	1.08225	1.57862	3.483863
5490	-1313.126	-1322.425	9.299146	5.699569	0.0935828	0.0411647	0.1878347	0.001012373	3.551698e-05	0.06506982	0.160579	0.01665633	0.03476359	0.04168732	0.01807712	0.03438246	0.201432	0.05276418	0.249619	0.03190965	0.3521494	0.02105877	0.011357	0.005206233	0.03351126	0.01574168	0.03883705	0.005731917	0.06801296	0.03073542	0.08870819	0.01699636	0.05765342	0.137541	0.2138456	0.149889	0.2228613	0.05578333	0.1491902	0.002696713	0.261654	0.251881	0.173093	0.133591	0.197282	0.0854973	0.158656	0.020073	0.331349	0.0771717	0.31028	0.281199	0.528771	0.819002	1.08192	1.57031	3.169731
5500	-1306.198	-1312.843	6.644019	8.377761	0.05378704	0.09549458	0.1275122	0.002434452	0.0001488999	0.1244931	0.1133415	0.03999623	0.03571848	0.04259171	0.01913176	0.06345004	0.08564141	0.04951413	0.3940746	0.030407	0.2760003	0.03729823	0.02429363	0.004721873	0.05168054	0.05467583	0.1060884	0.003643562	0.07682053	0.0623162	0.06743712	0.01826911	0.07862238	0.08166327	0.2444362	0.07040219	0.2300797	0.02616001	0.2222245	0.001684423	0.3194217	0.255567	0.175626	0.142601	0.203036	0.0621938	0.160977	0.009441851	0.333774	0.114783	0.269876	0.281567	0.601252	0.85653	1.07579	1.46643	3.335677
