Iteration	Posterior	Likelihood	Prior	alpha	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	p_inv	pi[1]	pi[2]	pi[3]	pi[4]	sr[1]	sr[2]	sr[3]	sr[4]	TL
4890	-1511.501	-1512.634	1.132989	6.951928	0.2541322	0.0342676	0.02951697	0.315453	0.1035446	0.186671	0.2086652	0.2105761	0.08458995	0.07775412	0.0500837	0.1142011	0.07450724	0.001994591	0.02072681	0.07072443	0.102272	0.05981817	0.002132449	0.1652781	0.04024855	0.02993703	0.08725322	0.05325381	0.09699886	0.1053781	0.07861369	0.07660125	0.1173525	0.0283064	0.00601481	0.1815226	0.194759	0.09458301	0.07743058	0.185694	0.05925948	0.162853	0.224628	0.181838	0.154355	0.142761	0.133565	0.01657331	0.250042	0.275829	0.236161	0.237968	0.567292	0.839517	1.07907	1.51413	3.680116
4900	-1512.865	-1511.98	-0.8854605	8.000247	0.1445531	0.06731785	0.05831908	0.2510527	0.1089263	0.1906155	0.09296885	0.3799189	0.1307813	0.06208458	0.1318122	0.102684	0.01861482	0.004844891	0.03125051	0.01983384	0.09774903	0.08587916	0.001735102	0.108209	0.04484069	0.08594797	0.07542819	0.08106718	0.06720862	0.1152339	0.1048631	0.09576724	0.1220732	0.03973511	0.00481702	0.2636871	0.1994809	0.07399256	0.1260641	0.140575	0.07633668	0.162794	0.186041	0.164834	0.151604	0.140217	0.19451	0.01657331	0.238059	0.310534	0.224843	0.226563	0.593061	0.852514	1.07664	1.47778	3.806269
4910	-1509.881	-1513.672	3.791294	6.602385	0.2729966	0.07753591	0.05724676	0.28958	0.114882	0.1037317	0.07783765	0.2892504	0.1167901	0.07138697	0.1152442	0.06890897	0.03972865	0.00257635	0.01585332	0.003753368	0.06604779	0.07738368	0.0002454453	0.1350299	0.03816687	0.07825255	0.07054765	0.03756884	0.1130631	0.1954277	0.07567103	0.114575	0.06717361	0.0532006	0.001729482	0.1293226	0.2248229	0.04125987	0.1062802	0.117931	0.05296923	0.166417	0.189064	0.167512	0.136842	0.142495	0.197671	0.02020662	0.262636	0.256374	0.221217	0.259773	0.55752	0.834439	1.07988	1.52816	3.513972
4920	-1511.748	-1513.641	1.89283	4.990964	0.1942223	0.1422114	0.04186623	0.2399385	0.07933909	0.2552601	0.1650582	0.2311773	0.06542859	0.06998618	0.1004815	0.1236542	0.1207468	0.004133744	0.02456007	0.01779927	0.08933049	0.08303616	0.0005546814	0.0930663	0.03997123	0.04005353	0.08789705	0.07659714	0.1462138	0.08277487	0.07282862	0.04949305	0.06149899	0.114132	0.001440933	0.2596288	0.1531927	0.04477283	0.09755109	0.08898593	0.07374238	0.147822	0.23784	0.16243	0.10391	0.145776	0.202222	0.009939082	0.212103	0.301099	0.234587	0.252211	0.501702	0.803743	1.08332	1.61124	3.632626
4930	-1526.434	-1515.331	-11.10235	3.194777	0.2081635	0.09042788	0.03682013	0.2527301	0.1054266	0.1921315	0.1145805	0.2941715	0.1382337	0.09900967	0.06302399	0.2146803	0.08010378	0.006945206	0.05201014	0.01367763	0.2021769	0.04102108	0.002162343	0.1597726	0.05248322	0.05785345	0.0704507	0.09877401	0.1282632	0.06283129	0.1659987	0.119506	0.1495539	0.1028794	0.0004514979	0.3629655	0.2507562	0.08441307	0.1372022	0.1636192	0.06955427	0.120846	0.262826	0.157641	0.114826	0.120395	0.223466	0.009939082	0.231058	0.284736	0.209457	0.274749	0.403791	0.741772	1.08332	1.77111	4.444825
4940	-1512.837	-1512.943	0.1058813	4.332186	0.163199	0.06813037	0.06152822	0.3135438	0.07057594	0.1510218	0.09850459	0.2108373	0.1214652	0.08973736	0.09824078	0.1725462	0.07904691	0.003203254	0.02750206	0.0221984	0.1130856	0.1478773	0.001406263	0.1302168	0.02242624	0.08218688	0.05516285	0.04746176	0.0569644	0.1135099	0.09908613	0.1209757	0.1137404	0.03882495	0.0005611001	0.2706751	0.2196281	0.1118468	0.04535972	0.1209616	0.08107163	0.163971	0.259042	0.169687	0.104084	0.128101	0.175115	0.009939082	0.240195	0.28383	0.206539	0.269437	0.471729	0.785966	1.08422	1.65809	3.74431
4950	-1514.527	-1512.443	-2.084346	8.535019	0.1690231	0.06973503	0.0298282	0.2702046	0.07104279	0.2788685	0.08954451	0.2759717	0.04612276	0.0916577	0.1509243	0.1250436	0.03704172	0.01447094	0.00789041	0.008257984	0.05015749	0.1013366	0.002379454	0.1864955	0.09741942	0.05408594	0.05267469	0.01388762	0.1017593	0.1334126	0.08895946	0.1293029	0.1212809	0.04867438	0.0008257733	0.2456646	0.288162	0.09996295	0.0890709	0.115314	0.1247455	0.129967	0.225852	0.158389	0.145458	0.153703	0.186631	0.009939082	0.240195	0.28383	0.206539	0.269437	0.604519	0.858116	1.07544	1.46192	3.8812
4960	-1526.607	-1526.854	0.2465352	3.770298	0.1689724	0.05949106	0.02604585	0.211621	0.214337	0.2136901	0.05610248	0.2215565	0.1071395	0.1570173	0.1496049	0.1188214	0.05426153	0.01487921	0.03075792	0.01072081	0.08108196	0.02979079	0.009336411	0.1924106	0.06148434	0.09465507	0.07766732	0.004560777	0.1746995	0.1189997	0.1090178	0.1033778	0.1331565	0.03884449	0.0005618143	0.1575124	0.2161529	0.03225541	0.07258856	0.105922	0.1064247	0.119071	0.277062	0.216366	0.104658	0.136748	0.146095	0.02083974	0.210769	0.327812	0.232356	0.229063	0.441281	0.766871	1.08436	1.70749	3.73552
4970	-1526.95	-1524.224	-2.725706	3.636345	0.2511256	0.1846865	0.0237565	0.2157009	0.06757001	0.1223518	0.1328491	0.1662192	0.09900109	0.09579473	0.08743245	0.1323378	0.04499126	0.01468	0.05960171	0.01623109	0.06084147	0.07614519	0.009166862	0.1345712	0.03994972	0.05638258	0.1355979	0.007961994	0.2619939	0.1587085	0.05080139	0.1264553	0.05885777	0.0406137	0.0005869187	0.1950123	0.2710785	0.04246847	0.1262176	0.1393137	0.2142301	0.189891	0.247297	0.157138	0.109752	0.142309	0.153613	0.02083974	0.244485	0.235756	0.220272	0.299487	0.433196	0.761614	1.08426	1.72093	3.921285
4980	-1521.549	-1518.974	-2.574738	5.066147	0.3218154	0.1301837	0.03714879	0.2160568	0.06354417	0.1582697	0.1290967	0.2426213	0.0936141	0.1019939	0.06596085	0.06099922	0.07095559	0.0218664	0.03442685	0.04766858	0.1158735	0.09171104	0.009556119	0.188101	0.02443559	0.04760557	0.03958201	0.008253481	0.1906491	0.1052183	0.028368	0.1430796	0.09576947	0.0753582	0.0005310133	0.2628229	0.176085	0.02538316	0.1534684	0.1484866	0.1852893	0.129267	0.244944	0.149002	0.141127	0.130139	0.20552	0.02083974	0.255173	0.259852	0.229901	0.255075	0.504802	0.805528	1.08318	1.60649	3.911849
4990	-1516.844	-1522.175	5.331366	3.676062	0.1713745	0.1210638	0.08047693	0.3180129	0.06579538	0.09034089	0.1129197	0.1897863	0.1112208	0.07015767	0.05920066	0.1072672	0.06459203	0.03907494	0.01724576	0.03527973	0.08402675	0.07276136	0.004641108	0.1935015	0.01396449	0.0584672	0.01916112	0.0599506	0.08059504	0.06425304	0.0259304	0.1081188	0.04999997	0.07214319	0.00776929	0.295862	0.1777341	0.06665451	0.1251645	0.09359048	0.08961912	0.12094	0.242753	0.145496	0.137807	0.15232	0.200685	0.02083974	0.252547	0.255612	0.229231	0.262609	0.43563	0.763205	1.08429	1.71687	3.417718
5000	-1517.347	-1520.409	3.06126	5.537102	0.2486058	0.1533321	0.06331524	0.279689	0.05501869	0.1458763	0.1120487	0.159915	0.06910845	0.08489874	0.1168092	0.2180402	0.03975426	0.04582877	0.00962875	0.06983895	0.07784483	0.06360215	0.01533271	0.1228648	0.0179279	0.07682758	0.03671023	0.06783364	0.08922816	0.08762812	0.03211945	0.1210683	0.08962492	0.03662336	0.004581035	0.175727	0.2180282	0.04127803	0.1522172	0.07528506	0.08553859	0.165334	0.207974	0.169928	0.158445	0.150488	0.147832	0.01747308	0.247521	0.269337	0.224669	0.258473	0.522963	0.815789	1.08226	1.57899	3.559599
5010	-1517.84	-1522.571	4.73118	5.21585	0.2747552	0.06798697	0.05099207	0.2431421	0.1015015	0.1628011	0.1433254	0.2576508	0.1013065	0.0411986	0.1235985	0.07879638	0.02853864	0.01650091	0.04187851	0.07199145	0.04072861	0.08466598	0.00633312	0.08600825	0.02657743	0.05234358	0.03836713	0.03101141	0.09042431	0.06623144	0.05552603	0.1458346	0.1012229	0.04794366	0.008559572	0.1909398	0.2093973	0.07693669	0.1353841	0.1360898	0.01873904	0.120416	0.217318	0.169942	0.165564	0.172287	0.154474	0.08260657	0.271122	0.212626	0.233132	0.283119	0.510803	0.808955	1.08291	1.59734	3.455229
5020	-1521.015	-1520.428	-0.5876836	3.14872	0.1777207	0.1136745	0.09396165	0.3968193	0.06255446	0.1318318	0.1441645	0.1629432	0.0983079	0.08386132	0.1537591	0.1074097	0.04424265	0.01566486	0.05578535	0.07929136	0.1079669	0.06449046	0.00207657	0.1473808	0.05666668	0.04148161	0.0794435	0.04292804	0.2043989	0.144525	0.0444379	0.09729803	0.06107088	0.02062404	0.01307093	0.2860607	0.1955487	0.08226101	0.07700807	0.09268748	0.004239775	0.169817	0.217603	0.160688	0.124705	0.172512	0.154676	0.004147536	0.241318	0.312864	0.205767	0.240051	0.40045	0.739443	1.08316	1.77695	3.787658
5030	-1521.371	-1523.922	2.550874	5.204928	0.2242647	0.07907065	0.02514743	0.1268772	0.07952248	0.1578129	0.1925356	0.1524584	0.1057516	0.1013807	0.1204143	0.1561747	0.09690221	0.006348648	0.03439025	0.03589473	0.1240385	0.04189363	0.006907418	0.1327692	0.04635552	0.1237502	0.07290114	0.05130812	0.1050636	0.1006783	0.1200405	0.1031174	0.07464386	0.03715478	0.01771567	0.1876214	0.1790855	0.05517826	0.07877019	0.2353083	0.002250392	0.154854	0.21768	0.187463	0.115171	0.123728	0.201104	0.0300389	0.233988	0.331126	0.188748	0.246138	0.510372	0.80871	1.08293	1.59799	3.591498
5040	-1516.34	-1518.986	2.645869	4.72393	0.1624916	0.08195779	0.06508075	0.2370398	0.08695711	0.1682893	0.1822243	0.2133379	0.1136912	0.1231876	0.1250619	0.1126535	0.08274625	0.002443451	0.008927069	0.01473731	0.1252277	0.0844115	0.01908129	0.106842	0.04466325	0.04690231	0.04651085	0.05994305	0.02831204	0.1867676	0.08056274	0.1324964	0.04290181	0.07742577	0.002223504	0.2082534	0.3114367	0.03309794	0.07267775	0.09258926	0.002407622	0.158513	0.213844	0.191893	0.12082	0.126651	0.188279	0.02862812	0.231075	0.339454	0.186398	0.243073	0.490191	0.79703	1.08375	1.62903	3.585561
5050	-1515.41	-1509.858	-5.55252	3.856503	0.2837461	0.06067631	0.0495518	0.3512375	0.1369216	0.1653508	0.2324305	0.2969485	0.1515105	0.1309672	0.1076334	0.08598393	0.04022598	0.002038949	0.009816937	0.02002021	0.1090632	0.06332271	0.005026914	0.16068	0.05072822	0.02739393	0.09206112	0.05625911	0.08157877	0.1028416	0.06693452	0.1861995	0.1271387	0.05464785	0.004720856	0.2215922	0.2135998	0.06714884	0.145275	0.1351072	0.001580352	0.154125	0.191119	0.19798	0.141474	0.143479	0.171823	0.02862812	0.272326	0.275395	0.242567	0.209712	0.446301	0.770096	1.0844	1.69921	4.097961
5060	-1511.856	-1513.565	1.708738	5.800635	0.2367125	0.05580266	0.03915876	0.352698	0.09058007	0.151244	0.1344015	0.2650401	0.1448885	0.05751433	0.08056215	0.1806385	0.05976148	0.006377272	0.01925909	0.01721389	0.08505837	0.05058103	0.00763904	0.123994	0.05673292	0.02627768	0.06717089	0.03271839	0.05976064	0.120854	0.1039679	0.08985105	0.1000026	0.05614594	0.006439133	0.2804569	0.2289484	0.04733178	0.106221	0.0991621	0.002965552	0.133401	0.22127	0.205832	0.156299	0.10456	0.178637	0.01296561	0.271667	0.268005	0.243803	0.216525	0.532277	0.820925	1.0817	1.5651	3.644132
5070	-1515.405	-1517.701	2.295731	5.007203	0.2776679	0.05383273	0.04068893	0.2277748	0.04683576	0.2505397	0.2186498	0.340865	0.07135769	0.09890383	0.0915175	0.06417306	0.0422321	0.03247242	0.003601953	0.02180453	0.04498568	0.06800116	0.005092182	0.068886	0.05956631	0.06212564	0.0699944	0.03259749	0.119231	0.1321862	0.03235311	0.1032034	0.04953323	0.0982848	0.005640898	0.2099488	0.2448621	0.09140238	0.08848271	0.134878	0.00327192	0.132364	0.256146	0.204231	0.155083	0.123543	0.128634	0.01591119	0.207674	0.281164	0.255774	0.255388	0.502377	0.804133	1.08329	1.6102	3.607445
5080	-1523.803	-1519.271	-4.531958	4.204464	0.2890169	0.05364133	0.02979305	0.2552223	0.05348673	0.1790408	0.1796125	0.1475376	0.1100448	0.1724888	0.1590149	0.08323126	0.02131864	0.005926714	0.004600861	0.01690474	0.06270466	0.1317901	0.001316819	0.1716797	0.1369699	0.09210878	0.0583582	0.03988901	0.1105821	0.1639079	0.05362387	0.1270269	0.1212138	0.08669715	0.003592011	0.2868509	0.2469304	0.1882353	0.06912007	0.1139249	0.006771199	0.126553	0.271962	0.201981	0.115326	0.129591	0.154587	0.0152592	0.198699	0.301238	0.224458	0.275604	0.465253	0.781996	1.08432	1.66843	4.034175
5090	-1527.576	-1518.321	-9.254719	2.971735	0.4532186	0.06452739	0.01207277	0.2412101	0.08369304	0.2223744	0.1883664	0.2869385	0.1408706	0.1243402	0.15144	0.09864542	0.009771295	0.004289647	0.003622797	0.03929363	0.1952743	0.1443452	0.00153627	0.080395	0.05122201	0.04410629	0.07744972	0.06579898	0.06663531	0.1262557	0.111618	0.08734587	0.08750114	0.1093501	0.001536811	0.2526542	0.318023	0.1807472	0.1088005	0.09035589	0.003721728	0.144796	0.311166	0.142692	0.0955546	0.148272	0.157519	0.0152592	0.24537	0.278722	0.210643	0.265265	0.387063	0.729951	1.08237	1.80061	4.329348
5100	-1521.711	-1520.984	-0.7269307	4.294015	0.1515221	0.09771789	0.05915843	0.2519253	0.2017763	0.1590112	0.1983648	0.2230721	0.06184245	0.07357121	0.1008353	0.1326511	0.01571072	0.004491135	0.002443592	0.05795099	0.1461471	0.09063831	0.001846779	0.1512725	0.009879226	0.08992295	0.1031211	0.1329968	0.09905061	0.1080489	0.08292816	0.06622197	0.1282552	0.105717	0.0009039426	0.3062225	0.1892214	0.07412981	0.07676775	0.03452265	0.006501842	0.134681	0.165537	0.181199	0.150122	0.162053	0.206409	0.01383	0.240141	0.272782	0.24068	0.246398	0.469819	0.7848	1.08425	1.66113	3.796361
5110	-1515.173	-1518.568	3.395534	5.435208	0.1779255	0.05756441	0.03728839	0.1878031	0.101052	0.1161534	0.13033	0.3383875	0.1047218	0.05843859	0.1291659	0.09752339	0.008417699	0.007192313	0.01920345	0.06449311	0.09476943	0.04523611	0.00559597	0.1450498	0.008892871	0.09018448	0.0946562	0.0809363	0.0808781	0.1562534	0.1036093	0.1241951	0.0966759	0.09878461	0.0007329451	0.1528555	0.2680442	0.08499842	0.05550502	0.1069079	0.008284975	0.151508	0.186219	0.166102	0.168257	0.15254	0.175373	0.01383	0.241791	0.247835	0.262284	0.248091	0.519207	0.813693	1.08247	1.58463	3.538707
5120	-1507.303	-1511.817	4.513554	4.279526	0.2230661	0.1156866	0.008954504	0.2561728	0.06450156	0.1571064	0.1001545	0.2048766	0.1391462	0.1208693	0.1111722	0.1351301	0.02479058	0.01209139	0.01699236	0.03534709	0.06665761	0.1020116	0.0005408139	0.1115431	0.01511732	0.06110439	0.0671729	0.04369625	0.08298924	0.1088851	0.09432637	0.09467779	0.07345109	0.0756627	0.0001950201	0.1551327	0.2166563	0.1379711	0.1098275	0.1063249	0.01882894	0.160969	0.197847	0.140459	0.128573	0.190096	0.182056	0.02560498	0.285729	0.233473	0.247084	0.233714	0.469088	0.784353	1.08426	1.6623	3.468831
5130	-1513.627	-1512.351	-1.27549	6.605793	0.2154539	0.1053738	0.006944018	0.2631849	0.0601026	0.2017557	0.1384124	0.1920696	0.1861819	0.1149499	0.103465	0.1221687	0.03711402	0.01736161	0.01654455	0.04088672	0.1265328	0.07534725	0.0002893523	0.09719664	0.03344057	0.0763572	0.06452977	0.06065881	0.04864809	0.1163709	0.08191603	0.1727908	0.07921202	0.04546923	0.001160023	0.3297223	0.1403358	0.1314684	0.1078554	0.172569	0.04680657	0.181257	0.175125	0.167758	0.117884	0.174292	0.183684	0.02560498	0.277083	0.256665	0.239608	0.226643	0.557619	0.834491	1.07987	1.52802	3.830646
5140	-1514.446	-1521.013	6.566964	7.263111	0.1798287	0.09481275	0.023471	0.1568804	0.07470635	0.1926481	0.1323814	0.1530268	0.1627619	0.0920541	0.07385262	0.07848238	0.06824653	0.0109379	0.00618089	0.01556302	0.123417	0.04978349	0.0003268004	0.1056774	0.01480111	0.04692638	0.1172876	0.05781887	0.04406372	0.1247334	0.1409593	0.04752176	0.1213398	0.04495563	0.005684324	0.2383576	0.1812694	0.1098736	0.06708589	0.1374578	0.04531708	0.172702	0.187779	0.153653	0.170204	0.147422	0.16824	0.04979918	0.265746	0.223969	0.271334	0.238952	0.575458	0.843696	1.07834	1.50251	3.340493
5150	-1520.842	-1519.508	-1.334145	3.658129	0.2612245	0.05523955	0.0138117	0.3746723	0.08348183	0.1907192	0.2095809	0.1530844	0.1192666	0.1271914	0.1782208	0.07844123	0.06527333	0.01289697	0.003798488	0.0438654	0.08471633	0.08804061	0.0004453778	0.07197401	0.0264974	0.06710306	0.03242173	0.105889	0.07000251	0.06963282	0.07583283	0.1720307	0.09675076	0.03538865	0.005749464	0.2355905	0.217726	0.07220926	0.1126841	0.1700378	0.05282066	0.178897	0.18084	0.167614	0.185669	0.160816	0.126164	0.03722134	0.220396	0.263316	0.292175	0.224113	0.434535	0.76249	1.08428	1.7187	3.834312
5160	-1517.078	-1518.314	1.235468	5.273825	0.1738476	0.06792633	0.005757199	0.3348028	0.07520891	0.2344071	0.1202199	0.2891007	0.09328371	0.07989455	0.1644702	0.1265708	0.03668488	0.03996885	0.01105517	0.03578064	0.09659783	0.06741075	0.001580473	0.1698232	0.05989886	0.06854491	0.07815242	0.04406442	0.04183347	0.1158166	0.09854491	0.07990259	0.05906411	0.1464148	0.005456513	0.1095412	0.1367657	0.08990052	0.1008768	0.162936	0.05160589	0.210177	0.212459	0.192885	0.0989939	0.148773	0.136713	0.02035403	0.231812	0.248305	0.297134	0.222749	0.513068	0.810239	1.08279	1.5939	3.673711
5170	-1515.868	-1518.58	2.712254	4.594924	0.2004677	0.07340443	0.001225298	0.2868278	0.07644286	0.1324415	0.1331387	0.2585729	0.07976692	0.08902311	0.08388363	0.08456779	0.05350937	0.05071378	0.02798796	0.03864422	0.1094608	0.06044929	0.0009184375	0.1306989	0.09353276	0.07237636	0.1025763	0.05379875	0.1138055	0.04629421	0.09835242	0.1818589	0.07938954	0.08250107	0.01066042	0.1973959	0.1921206	0.0951979	0.1019503	0.06339223	0.02406355	0.202973	0.216158	0.190402	0.100011	0.151363	0.139093	0.02035403	0.21265	0.271092	0.269219	0.247039	0.484331	0.793558	1.08393	1.63818	3.581412
5180	-1520.978	-1520.949	-0.02860006	4.526545	0.1983729	0.09210644	0.004938458	0.3269789	0.1267199	0.134333	0.1639145	0.1474561	0.1175704	0.1410039	0.1682453	0.1523916	0.1081753	0.01527423	0.009176937	0.04088676	0.05341108	0.1308412	0.0006426691	0.1153959	0.09197411	0.1107336	0.1138771	0.04214326	0.1815437	0.04886027	0.05177303	0.05816278	0.1094626	0.03652839	0.04300058	0.135992	0.2209503	0.09631808	0.04336976	0.08666169	0.03352886	0.164094	0.22092	0.132335	0.129868	0.160419	0.192364	0.02035403	0.256104	0.25613	0.254361	0.233405	0.48114	0.791652	1.08401	1.64319	3.752716
5190	-1521.853	-1525.136	3.283238	3.466493	0.1407606	0.05307365	0.02029868	0.2056196	0.1465905	0.1943358	0.2075127	0.1281678	0.1596073	0.09943321	0.1310788	0.1907551	0.07099394	0.01198655	0.01132016	0.05082322	0.06301966	0.05109085	0.002201308	0.1327654	0.1348796	0.05299723	0.08941014	0.0456485	0.07581397	0.08256564	0.04277304	0.0666657	0.05544378	0.1173891	0.06215427	0.1513475	0.1660016	0.15334	0.05355864	0.1139516	0.01035067	0.142259	0.199054	0.240497	0.140735	0.147785	0.129671	0.02035403	0.268604	0.273744	0.244756	0.212896	0.422414	0.754472	1.08402	1.7391	3.545726
5200	-1517.918	-1518.602	0.6840246	2.663213	0.1976585	0.09324852	0.02362561	0.2447452	0.09149897	0.1458184	0.1676416	0.2223023	0.1518128	0.04745939	0.05616475	0.2317413	0.0996463	0.007270023	0.0132835	0.05277907	0.1130117	0.08768696	0.003070748	0.2220045	0.1361663	0.05157935	0.06864267	0.01977752	0.0629586	0.08714547	0.02193028	0.07388205	0.1327721	0.06231686	0.03404261	0.1846226	0.2455854	0.1084281	0.02508842	0.08916338	0.03160447	0.142638	0.241434	0.163232	0.153661	0.14685	0.152185	0.04657706	0.265418	0.270498	0.253713	0.210371	0.361404	0.710993	1.08026	1.84734	3.708177
5210	-1512.522	-1516.585	4.063295	9.087736	0.3053911	0.1016	0.03244741	0.2213719	0.0707646	0.1419288	0.1428506	0.2213023	0.118321	0.06784085	0.123241	0.1432142	0.05964589	0.004319874	0.01405879	0.01922305	0.04107157	0.07909586	0.001323341	0.1323149	0.09797801	0.04388364	0.06145233	0.005941043	0.1051719	0.2443913	0.01948086	0.06721871	0.05196464	0.0345249	0.05842757	0.2005525	0.163629	0.1002102	0.0116949	0.1485875	0.04053616	0.130508	0.183509	0.182544	0.156642	0.143736	0.203061	0.04657706	0.275434	0.263854	0.238422	0.22229	0.615381	0.863331	1.07424	1.44705	3.496972
5220	-1515.219	-1519.97	4.751524	3.021611	0.1021317	0.07070783	0.01846799	0.2518461	0.1577413	0.1569479	0.1770427	0.2831546	0.1131289	0.06504443	0.1003316	0.1028403	0.03267589	0.008421278	0.01362724	0.01750971	0.08181311	0.06560195	0.003059255	0.1040622	0.07355984	0.06037483	0.07377506	0.01211391	0.03847369	0.1273804	0.02480389	0.1711107	0.0355755	0.09524693	0.1356081	0.1685174	0.1981398	0.1404991	0.005661923	0.09493913	0.07202162	0.148232	0.160106	0.190877	0.138112	0.18836	0.174313	0.00737835	0.252078	0.288889	0.261044	0.197989	0.390927	0.732718	1.08262	1.79373	3.453958
5230	-1517.785	-1517.283	-0.5026435	6.529341	0.1591613	0.1612543	0.07144407	0.2604446	0.08214688	0.1454063	0.1216168	0.2042802	0.09634702	0.08572922	0.09574154	0.1039268	0.01833702	0.02216719	0.01092101	0.0110561	0.09627537	0.1101005	0.002130153	0.1077436	0.08003342	0.08879041	0.09508281	0.01739898	0.09737219	0.1308141	0.01447812	0.1426959	0.106729	0.04206236	0.07169166	0.4359816	0.1513608	0.06579965	0.01070987	0.1389024	0.12621	0.134222	0.144974	0.179996	0.169681	0.161489	0.209639	0.00737835	0.300994	0.260806	0.220582	0.217619	0.555391	0.833322	1.08005	1.53124	3.782343
5240	-1516.252	-1513.974	-2.278143	8.538054	0.2951343	0.1137157	0.06019725	0.2729553	0.08100863	0.1751327	0.1335607	0.2418834	0.09348581	0.0872856	0.1161855	0.1030743	0.04027288	0.03532681	0.01280516	0.02316869	0.08892191	0.1232838	0.002449111	0.1340713	0.09502825	0.06687002	0.09358055	0.07333018	0.1171238	0.1295577	0.02693824	0.1084634	0.1354858	0.07070497	0.05243823	0.2618	0.1571036	0.09672563	0.0125555	0.06707671	0.09461055	0.143148	0.212047	0.191966	0.102468	0.156147	0.194224	0.004535028	0.300672	0.260666	0.220463	0.218199	0.604581	0.858147	1.07544	1.46184	3.893312
5250	-1517.583	-1522.257	4.67411	6.516119	0.1237643	0.07589157	0.04463321	0.3152616	0.06722301	0.1472317	0.1384891	0.1517621	0.1586649	0.06531716	0.06290994	0.1002214	0.04961904	0.05319284	0.01678314	0.0305875	0.08938523	0.04401121	0.0005622796	0.2304477	0.05595941	0.05803258	0.1114433	0.0652567	0.1419981	0.1327489	0.01656301	0.08720175	0.1278973	0.03105848	0.04047015	0.1999202	0.1570075	0.05361595	0.03954447	0.07109881	0.1030206	0.151242	0.224038	0.1764	0.126918	0.164977	0.156425	0.004535028	0.28505	0.283445	0.211607	0.219898	0.555002	0.833117	1.08008	1.5318	3.458796
5260	-1512.985	-1522.636	9.650873	6.871215	0.2337033	0.104621	0.07536139	0.2271093	0.09351212	0.1572916	0.09169766	0.2019696	0.07467038	0.05846222	0.1658859	0.09675971	0.01340468	0.03953119	0.008359145	0.05665825	0.07548375	0.02239853	0.001999294	0.1061151	0.08742082	0.04285831	0.03607069	0.05559964	0.1091669	0.05417533	0.02225545	0.1223301	0.1040017	0.03686541	0.03497294	0.1595488	0.1825334	0.07669614	0.0203351	0.05982632	0.0380972	0.130165	0.220714	0.168826	0.121469	0.157893	0.200934	0.03643029	0.294747	0.260095	0.207512	0.237646	0.565094	0.838382	1.07925	1.51727	3.147748
