Iteration	Posterior	Likelihood	Prior	alpha	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	p_inv	pi[1]	pi[2]	pi[3]	pi[4]	sr[1]	sr[2]	sr[3]	sr[4]	TL
6150	-1498.421	-1499.725	1.303812	3.571439	0.02776528	0.02496199	0.144672	0.01320594	0.1836426	0.1965301	0.03671856	0.2497908	0.1406889	0.01802499	0.005810723	0.2688555	0.03178188	0.1422282	0.1710316	0.09071939	0.03415415	0.08150216	0.03199886	0.03732483	0.2009163	0.1669876	0.04408162	0.07968752	0.07657114	0.05952012	0.05996156	0.002593966	0.1723476	0.00572223	0.08039373	0.1493457	0.005723066	0.1619441	0.1233859	0.1637208	0.1851283	0.0883362	0.139482	0.1954	0.200688	0.278562	0.0975308	0.02456945	0.230031	0.110289	0.299185	0.360495	0.429149	0.75895	1.08418	1.72772	3.66944
6160	-1515.419	-1506.619	-8.800469	4.596852	0.03509919	0.07816016	0.1148242	0.02768564	0.08027003	0.2861504	0.03679098	0.2486404	0.0810067	0.02845582	0.004398519	0.2971701	0.08710791	0.1896514	0.2752955	0.1270343	0.1123019	0.06384553	0.0287684	0.02497368	0.1011552	0.1772396	0.04798487	0.1720325	0.08540912	0.1414158	0.09465937	0.004364046	0.2326577	0.004736656	0.1777792	0.1721279	0.00377277	0.1684069	0.1914099	0.1451556	0.1530193	0.0559239	0.174208	0.244048	0.105212	0.298796	0.121812	0.02456945	0.189864	0.113596	0.380466	0.316074	0.48442	0.793611	1.08392	1.63804	4.300957
6170	-1496.619	-1496.063	-0.5561909	3.251285	0.02764966	0.04803148	0.07381883	0.007545716	0.09621097	0.2133737	0.03886591	0.1933902	0.1492793	0.02763681	0.001374481	0.3220855	0.1509032	0.08100758	0.1246009	0.08771493	0.03396877	0.06426918	0.04516555	0.01324188	0.1348093	0.2578331	0.0525564	0.1035081	0.06676207	0.1402405	0.1321703	0.006155228	0.1817717	0.03445349	0.1267156	0.2141179	0.01370157	0.1222915	0.1851143	0.03719392	0.1761604	0.106728	0.138015	0.193345	0.134044	0.352893	0.0749745	0.02685964	0.212835	0.12734	0.305512	0.354313	0.407814	0.744556	1.0835	1.76413	3.78569
6180	-1491.24	-1496.715	5.475095	3.023046	0.02316446	0.04997813	0.1365051	0.02703588	0.07848646	0.1761363	0.08312388	0.1672689	0.1197474	0.04297148	0.001239464	0.2030455	0.08511982	0.08448266	0.213719	0.06598062	0.06728587	0.1113606	0.03717826	0.02635973	0.1037458	0.2895531	0.02391495	0.07996548	0.04928746	0.06400615	0.06826213	0.006955585	0.1411367	0.02477725	0.1136224	0.1353588	0.02166235	0.08813512	0.09478314	0.1171876	0.186191	0.156974	0.170322	0.173441	0.108719	0.273092	0.117452	0.02685964	0.227225	0.119462	0.28661	0.366703	0.391037	0.732796	1.08263	1.79354	3.408735
6190	-1508.542	-1499.962	-8.579887	5.780945	0.02172896	0.009263181	0.06571626	0.02368214	0.08130065	0.2351017	0.08190837	0.2002563	0.2169007	0.01254064	0.005159771	0.370141	0.1003133	0.1428448	0.1719605	0.1464195	0.05104561	0.07827954	0.01605842	0.07065309	0.1220023	0.2879847	0.1095022	0.1181348	0.1137946	0.1008002	0.112716	0.001709535	0.08845087	0.03309311	0.1789943	0.1208354	0.0562636	0.1480435	0.07455191	0.08385166	0.4351678	0.14519	0.208892	0.162071	0.118903	0.25519	0.109753	0.008489946	0.243416	0.11918	0.288749	0.348655	0.5316	0.820555	1.08174	1.5661	4.287171
6200	-1505.903	-1507.932	2.029182	5.201755	0.05587361	0.008347008	0.04464326	0.03766116	0.1082148	0.2343121	0.1056232	0.1556215	0.1520164	0.01749109	0.03399897	0.1982887	0.05988481	0.112748	0.1137057	0.08171615	0.05581244	0.05607907	0.02365752	0.0303552	0.09299289	0.3452219	0.06741272	0.04060751	0.1532829	0.1264215	0.06609284	0.000540808	0.1116025	0.02197737	0.09482125	0.1969112	0.133789	0.0773183	0.15108	0.04654954	0.2114315	0.095442	0.125025	0.229618	0.151835	0.25793	0.14015	0.0277036	0.239982	0.11371	0.302573	0.343736	0.510247	0.808639	1.08293	1.59818	3.624104
6210	-1502.351	-1509.105	6.754188	3.372423	0.02764305	0.002954311	0.1191325	0.04510504	0.09061048	0.1298314	0.05959178	0.1530151	0.09662375	0.02299783	0.04057107	0.2156512	0.03731707	0.06736095	0.1612641	0.1756944	0.01996239	0.08668122	0.01078234	0.01933575	0.09053166	0.2416454	0.09625033	0.08101125	0.09472305	0.06958254	0.04396432	0.001318427	0.204467	0.030084	0.1110819	0.1041335	0.0847095	0.08776112	0.1165484	0.09370535	0.1951477	0.0874354	0.190589	0.210355	0.139098	0.264527	0.107996	0.07373718	0.180545	0.155184	0.282724	0.381547	0.416168	0.750265	1.08382	1.74974	3.328791
6220	-1492.862	-1494.152	1.28931	6.080944	0.03646023	0.001365234	0.1521658	0.05114239	0.1422204	0.2180246	0.03492624	0.2140204	0.1615095	0.03708783	0.03512692	0.2334688	0.09440312	0.2047735	0.1563213	0.06816083	0.06481214	0.08093646	0.01572687	0.04854723	0.06518604	0.1743175	0.09073489	0.13784	0.03123185	0.1099783	0.0280895	0.003313808	0.1073195	0.02696315	0.07072414	0.1441102	0.07035561	0.1800159	0.1071373	0.06650409	0.2053248	0.114972	0.181237	0.17709	0.13345	0.28982	0.103431	0.02317756	0.194009	0.131055	0.278981	0.395955	0.541597	0.825983	1.08108	1.55134	3.670346
6230	-1496.257	-1496.694	0.4368362	3.400582	0.02855737	0.003408324	0.1493964	0.07826774	0.08796169	0.2069588	0.08827294	0.2563974	0.1283757	0.03550509	0.006248771	0.1718445	0.0942082	0.05572685	0.1530639	0.06302082	0.03651345	0.1041079	0.01100841	0.0467703	0.08780057	0.3073754	0.0760214	0.06474252	0.03215136	0.1667616	0.09581657	0.002382648	0.1382929	0.06425075	0.07937887	0.1336953	0.1078841	0.119482	0.07731174	0.05224948	0.312414	0.10565	0.134991	0.154733	0.193154	0.282713	0.12876	0.01910951	0.235782	0.0996637	0.292867	0.371688	0.418059	0.751544	1.08389	1.74651	3.723626
6240	-1496.71	-1498.002	1.29187	3.499547	0.07004004	0.003132088	0.180808	0.05377283	0.07698764	0.1693462	0.05654068	0.2307019	0.1346656	0.005180689	0.01018521	0.2212971	0.07574902	0.08062295	0.1976394	0.1130554	0.03555792	0.1061891	0.01003336	0.04835443	0.1419337	0.1833271	0.07264884	0.05328314	0.03539181	0.08003624	0.0759314	0.00187229	0.09342228	0.03132293	0.1018259	0.279577	0.05699665	0.1319866	0.1310359	0.04491475	0.2748201	0.151303	0.159873	0.136543	0.170447	0.267817	0.114017	0.01910951	0.247911	0.139754	0.234867	0.377469	0.424561	0.755906	1.08407	1.73546	3.670186
6250	-1496.231	-1495.879	-0.3526187	5.426779	0.06280474	0.004136282	0.1136401	0.02508026	0.1573816	0.1926679	0.07601487	0.2871173	0.2283101	0.07514018	0.04217739	0.2160297	0.07899389	0.1323049	0.1095052	0.08458396	0.03896001	0.07272624	0.03440387	0.01900547	0.100453	0.1731997	0.09970373	0.0727851	0.05281247	0.1800079	0.0599142	0.002157023	0.1833656	0.02183642	0.1091527	0.1664506	0.03446037	0.102274	0.1289673	0.02821089	0.2062318	0.0767948	0.172985	0.147741	0.184426	0.303348	0.114705	0.05887474	0.257672	0.114834	0.25018	0.377314	0.518892	0.813517	1.08249	1.5851	3.772967
6260	-1502.002	-1505.307	3.305373	5.712831	0.02347281	0.01158207	0.08991263	0.04523235	0.117266	0.2138925	0.04964027	0.1823936	0.11662	0.06099504	0.02606205	0.1463612	0.08598527	0.08698801	0.1187852	0.08228391	0.01742604	0.05982725	0.086178	0.01683146	0.02825664	0.3584074	0.112161	0.06880187	0.05386043	0.07585615	0.07254456	0.00770573	0.1833514	0.01994392	0.1454438	0.1959689	0.1433681	0.09321051	0.1445729	0.04026313	0.1628902	0.0736971	0.166008	0.141782	0.176987	0.297242	0.144285	0.05887474	0.246626	0.133534	0.258699	0.361141	0.529236	0.819257	1.08189	1.56962	3.544342
6270	-1508.236	-1502.554	-5.682666	3.688213	0.02348768	0.02441729	0.1456044	0.02066477	0.1361569	0.1715663	0.04780013	0.2565924	0.1029282	0.0718077	0.04449715	0.186097	0.1220051	0.1122324	0.288632	0.07703333	0.04668138	0.1299704	0.05270795	0.01033828	0.09590979	0.2496281	0.1437018	0.1520191	0.115092	0.1310844	0.08472057	0.0225919	0.1005875	0.03330176	0.1469433	0.1138753	0.1701199	0.09539066	0.1295333	0.05025505	0.2001194	0.0555037	0.207848	0.193216	0.170517	0.221825	0.15109	0.003501161	0.232607	0.185961	0.223332	0.3581	0.436369	0.763687	1.0843	1.71564	4.106095
6280	-1504.494	-1500.052	-4.441475	3.464746	0.05252651	0.02814418	0.1121211	0.02873548	0.1033775	0.1754598	0.0371866	0.2253891	0.102056	0.02124607	0.04474402	0.2451561	0.05230931	0.07139593	0.1929622	0.07926435	0.03641281	0.08621787	0.03375149	0.01332245	0.05581681	0.224911	0.06654875	0.1294774	0.06521725	0.2428697	0.1689198	0.03155705	0.2133722	0.04958206	0.06168539	0.1804574	0.1519335	0.2044577	0.1673507	0.0312522	0.2413324	0.0792225	0.20813	0.180618	0.167139	0.217052	0.147839	0.003501161	0.217237	0.188821	0.259504	0.334438	0.4223	0.754396	1.08401	1.73929	4.02852
6290	-1502.768	-1498.453	-4.314676	4.322002	0.01720771	0.03695701	0.1391423	0.03085367	0.09666684	0.1230882	0.02579959	0.2609847	0.1049451	0.04455161	0.04663406	0.2191806	0.07916426	0.1252673	0.2384202	0.05026155	0.04613122	0.09718293	0.01496729	0.02952092	0.07098695	0.3045562	0.08683214	0.06897828	0.1398826	0.1143113	0.05652554	0.07126015	0.3042264	0.06069985	0.08707401	0.1031402	0.1399314	0.1713405	0.1427012	0.0264278	0.2447937	0.110544	0.182881	0.194501	0.121683	0.236227	0.154164	0.002371731	0.192791	0.183357	0.272572	0.351279	0.471222	0.785657	1.08423	1.65889	4.020595
6300	-1497.928	-1500.204	2.275605	3.878927	0.03554019	0.0431616	0.1089939	0.03205844	0.07056796	0.1868938	0.04924891	0.1879211	0.1359034	0.03620225	0.04008222	0.2630304	0.05705556	0.1680648	0.1428269	0.07337259	0.06041799	0.0773163	0.01871573	0.01698057	0.1409242	0.2856728	0.08869189	0.1237103	0.06520638	0.1349838	0.04405252	0.03268973	0.1356942	0.007577119	0.06831587	0.1013495	0.1783823	0.09813004	0.1322756	0.008728277	0.1579637	0.11006	0.183176	0.177151	0.120597	0.252426	0.15659	0.002371731	0.215349	0.170692	0.286945	0.327015	0.447585	0.770915	1.0844	1.6971	3.608703
6310	-1501.792	-1501.993	0.2003837	2.682197	0.06661546	0.05515957	0.2045166	0.0256872	0.09547792	0.2011138	0.01574122	0.2155762	0.1624448	0.1412026	0.06166626	0.2618709	0.04730042	0.1102027	0.1759184	0.07788212	0.07300189	0.08478893	0.009096769	0.04775145	0.06265416	0.1813499	0.0715852	0.08999935	0.02768419	0.06146654	0.06381746	0.04389931	0.1910299	0.03327332	0.0678711	0.06402743	0.2067697	0.06922757	0.1228154	0.0132124	0.2347059	0.132292	0.195815	0.143923	0.206564	0.222546	0.0988604	0.002371731	0.211601	0.102314	0.281951	0.404135	0.363077	0.712261	1.08042	1.84424	3.738404
6320	-1499.872	-1494.633	-5.239055	3.361851	0.05206589	0.08199945	0.218252	0.07413684	0.1242831	0.2211579	0.03378947	0.1962834	0.09241299	0.04345517	0.04270931	0.2244251	0.05805286	0.1268864	0.1440457	0.07497838	0.02577051	0.1100424	0.03250919	0.01682384	0.1044382	0.2857476	0.06799539	0.114353	0.1782302	0.1654234	0.0750648	0.1034193	0.2208155	0.03276672	0.07970371	0.03423483	0.06351727	0.1287785	0.09948808	0.01799986	0.3123128	0.0954868	0.221313	0.13988	0.175943	0.274315	0.0930622	0.002371731	0.204595	0.134846	0.272615	0.387944	0.415453	0.74978	1.0838	1.75097	4.078369
6330	-1494.388	-1496.14	1.75125	9.785379	0.06325175	0.02467655	0.1673037	0.04181257	0.1198397	0.1684076	0.04243199	0.1505523	0.1444605	0.02495728	0.032879	0.2360017	0.01023883	0.1825934	0.2038588	0.07802189	0.02196661	0.06175706	0.02925376	0.0375457	0.07062522	0.2159189	0.06422013	0.06810277	0.1970294	0.1200784	0.08711615	0.1578938	0.1675889	0.04597291	0.06702719	0.017876	0.05676789	0.0597766	0.1318287	0.02943678	0.2424045	0.117443	0.159869	0.139898	0.158251	0.306775	0.117764	0.002568727	0.236806	0.129385	0.261575	0.372234	0.627872	0.869215	1.07277	1.43014	3.641475
6340	-1504.062	-1501.062	-3.000403	4.773978	0.07938458	0.02080149	0.11183	0.0253253	0.1818181	0.2707444	0.0260556	0.1517544	0.2494412	0.09865291	0.007739529	0.2145095	0.02220925	0.1289103	0.2283326	0.0494794	0.00838392	0.07720356	0.09946753	0.01387089	0.07570315	0.2278318	0.08711321	0.151367	0.04467758	0.1401735	0.05404677	0.1190934	0.1582821	0.06345826	0.06329569	0.06606624	0.06237286	0.04848595	0.1622103	0.05563364	0.2927272	0.135831	0.19881	0.1288	0.145697	0.282439	0.108422	0.0361754	0.235066	0.104133	0.242754	0.418047	0.492411	0.798335	1.08367	1.62558	3.938453
6350	-1495.555	-1496.961	1.405593	6.521873	0.02514107	0.02261236	0.1512022	0.0458387	0.1574943	0.1832594	0.01162919	0.2168389	0.1352972	0.09722434	0.01435176	0.2194504	0.03728742	0.1062329	0.2057581	0.08055541	0.003542231	0.08528627	0.02748605	0.01809219	0.03072419	0.271572	0.05877454	0.1280825	0.1746117	0.09666015	0.09025608	0.1148459	0.1551001	0.02536081	0.07646292	0.03271961	0.06305465	0.04664279	0.0823161	0.05970588	0.3116083	0.12234	0.154842	0.139207	0.201205	0.263237	0.119168	0.01300228	0.253334	0.130707	0.244562	0.371397	0.555172	0.833207	1.08007	1.53156	3.663078
6360	-1493.777	-1493.653	-0.1246029	5.441725	0.02097666	0.02910357	0.151413	0.03382039	0.09139919	0.1731236	0.0104125	0.1762023	0.1922687	0.06189068	0.02966513	0.2297518	0.03551193	0.09392981	0.2283849	0.1219872	0.04001213	0.07485919	0.02903379	0.03511151	0.03700649	0.2895475	0.1004935	0.05929417	0.1138981	0.1357353	0.05956216	0.2298785	0.1209829	0.05751764	0.06701398	0.03645524	0.0373705	0.09392902	0.1075063	0.02373948	0.3299271	0.119308	0.150186	0.132842	0.196219	0.256714	0.144731	0.01300228	0.261238	0.138362	0.235518	0.364883	0.51945	0.813829	1.08246	1.58426	3.758716
6370	-1512.019	-1513.361	1.341756	2.857431	0.007677885	0.131316	0.09491262	0.0303427	0.07230612	0.1747135	0.006029093	0.1492207	0.1056171	0.05975662	0.0502286	0.1948224	0.04402848	0.04380801	0.1456366	0.07316682	0.02087077	0.1138219	0.03609213	0.06728651	0.132309	0.3957643	0.1329836	0.07910359	0.1152588	0.1230799	0.03368475	0.1130572	0.1487664	0.0588899	0.04410055	0.07817385	0.06345685	0.1066563	0.1964881	0.03053827	0.1931022	0.118471	0.154082	0.13191	0.196908	0.254913	0.143716	0.0421215	0.238296	0.135373	0.254161	0.37217	0.377923	0.723316	1.08172	1.81705	3.667068
6380	-1502.056	-1504.865	2.808636	5.428097	0.02405119	0.02672117	0.1378913	0.06687179	0.2000923	0.1605699	0.02262206	0.1501234	0.1404252	0.03491435	0.02671532	0.2971096	0.03287165	0.09359434	0.1453885	0.07729536	0.01044858	0.1085028	0.04951855	0.1143824	0.11089	0.2166315	0.05591676	0.05360742	0.1431126	0.0998171	0.02859699	0.1221061	0.2267924	0.001345897	0.03815919	0.05366904	0.03222009	0.1066563	0.1413061	0.07953391	0.1449169	0.0940454	0.130643	0.140589	0.209864	0.271686	0.153172	0.01392629	0.261077	0.0952573	0.261195	0.382471	0.518942	0.813544	1.08249	1.58503	3.575388
6390	-1500.4	-1501.826	1.425618	5.668384	0.03203905	0.03412609	0.1259868	0.03111777	0.2285647	0.2162974	0.06213487	0.1586934	0.1323338	0.05629322	0.03279005	0.2244142	0.04059131	0.09090382	0.08984655	0.0692616	0.01878639	0.112655	0.007714461	0.03156711	0.1503796	0.1867463	0.1207344	0.08027561	0.05862704	0.1094388	0.0610003	0.2176979	0.1065559	0.002511872	0.1522868	0.0220737	0.06216391	0.1095807	0.175728	0.05549294	0.1944157	0.103137	0.136044	0.132432	0.169547	0.280614	0.178227	0.00990692	0.261077	0.0952573	0.261195	0.382471	0.527673	0.818397	1.08199	1.57194	3.661827
6400	-1495.535	-1502.138	6.602694	5.677367	0.04181241	0.02075723	0.1392866	0.008072614	0.1303595	0.2592592	0.02288743	0.2011162	0.121937	0.08723963	0.02071183	0.1822093	0.01760422	0.146986	0.1273056	0.06934758	0.02096126	0.1149074	0.001105061	0.03328037	0.1053918	0.1575135	0.05478017	0.06215019	0.04434183	0.1098735	0.03235913	0.1397617	0.2000453	0.002889666	0.1529829	0.02200191	0.06627166	0.04333487	0.100296	0.0475572	0.2295618	0.131189	0.143615	0.133638	0.170574	0.313045	0.107939	0.09922765	0.228804	0.097266	0.301561	0.372369	0.527991	0.818571	1.08197	1.57147	3.33826
6410	-1500.465	-1508.395	7.929675	3.271572	0.03165272	0.01539661	0.1364112	0.0134058	0.1412244	0.2394598	0.01369981	0.1903155	0.1612475	0.04460833	0.01779932	0.121812	0.01184406	0.07925631	0.1162397	0.0935749	0.01435179	0.1123441	0.004683885	0.03411212	0.1634747	0.1013889	0.04498692	0.08772748	0.1215588	0.0613321	0.06108931	0.173939	0.1339087	0.001406474	0.07111374	0.02679543	0.07078942	0.1268691	0.1947798	0.03232181	0.1884017	0.0873574	0.160896	0.146327	0.155728	0.322893	0.126799	0.03464287	0.250219	0.0984756	0.244085	0.407221	0.409238	0.745536	1.08356	1.76166	3.255323
6420	-1505.133	-1512.614	7.481514	8.486582	0.04693542	0.04265947	0.0876406	0.004333118	0.08803391	0.1108153	0.03870329	0.1582268	0.1347281	0.01888738	0.002392797	0.2725137	0.01424301	0.1127443	0.2333528	0.07529933	0.1346132	0.09680129	0.005469897	0.01671567	0.09728014	0.1896374	0.03883854	0.07609484	0.08218367	0.03966031	0.02089943	0.1459203	0.1490964	0.006573977	0.04193365	0.01657482	0.1539542	0.1618655	0.07248542	0.01990579	0.2753196	0.12479	0.0942827	0.14066	0.158227	0.343586	0.138454	0.04896867	0.242458	0.095421	0.267532	0.39459	0.603521	0.857633	1.07555	1.4633	3.283333
6430	-1495.441	-1504.411	8.969658	5.645112	0.04344774	0.03655848	0.1923597	0.006799893	0.1068673	0.1666629	0.03538704	0.1635205	0.1940633	0.04640202	0.005330573	0.1909098	0.04066712	0.1451758	0.1824007	0.04667249	0.07344291	0.1244292	0.003974376	0.02331191	0.1235394	0.2345609	0.02755965	0.08364034	0.04344369	0.07685021	0.04038726	0.07584664	0.1075036	0.005949583	0.06139678	0.0225518	0.1016969	0.0698799	0.07019503	0.005930025	0.211009	0.130536	0.159246	0.131318	0.187475	0.279234	0.11219	0.04671628	0.267276	0.0859998	0.291094	0.355631	0.526849	0.817942	1.08204	1.57317	3.190324
6440	-1492.247	-1497.764	5.517641	4.136277	0.02574783	0.06060733	0.1496803	0.006849654	0.1516031	0.176581	0.08025526	0.1321718	0.1464217	0.05807478	0.001358361	0.1879624	0.03243749	0.1585633	0.1812004	0.05766553	0.01285551	0.06989169	0.01346678	0.01261753	0.1154519	0.1706111	0.01928812	0.07723542	0.03802156	0.1442444	0.1145262	0.1705046	0.2076977	0.01529053	0.08434499	0.01568006	0.06482073	0.1259156	0.07440274	0.006213762	0.2458143	0.164191	0.150994	0.106672	0.180792	0.290974	0.106377	0.07014793	0.209666	0.0953257	0.300813	0.394195	0.461695	0.779794	1.08436	1.67415	3.406075
6450	-1499.009	-1499.108	0.09897596	7.955959	0.02512892	0.08091885	0.09890013	0.02764863	0.1537215	0.1933727	0.0423335	0.2400796	0.1867591	0.02587746	0.0005882324	0.1654338	0.0303167	0.08765998	0.1529246	0.1129524	0.01772686	0.05552945	0.01146385	0.05179759	0.1335551	0.3352597	0.0215365	0.05826113	0.05417671	0.07872473	0.07195805	0.176944	0.2153766	0.02363662	0.109829	0.01080215	0.1010211	0.09595926	0.1895513	0.006522668	0.3004934	0.181563	0.145747	0.123046	0.143179	0.280861	0.125603	0.05044695	0.216069	0.0982367	0.3162	0.369494	0.592066	0.852022	1.07674	1.47917	3.744742
6460	-1492.314	-1494.942	2.628006	6.608141	0.03747843	0.08986801	0.1651093	0.02974919	0.130583	0.2149103	0.04676411	0.1887348	0.1616211	0.01832414	0.002498767	0.1657274	0.07264418	0.107165	0.1652664	0.09333106	0.03071504	0.07671926	0.03956604	0.01919244	0.1115145	0.2016389	0.09351186	0.06119588	0.0164268	0.1130653	0.08740526	0.1848119	0.2565749	0.03451214	0.0744701	0.01253106	0.07831095	0.07559391	0.1179866	0.011855	0.1993049	0.166014	0.137999	0.13987	0.128729	0.293981	0.133407	0.05044695	0.208569	0.131718	0.303043	0.356669	0.557686	0.834526	1.07987	1.52792	3.586678
6470	-1493.393	-1497.49	4.09652	3.773195	0.04782235	0.07616822	0.1355974	0.02500972	0.08567099	0.2104801	0.07937197	0.218012	0.1120778	0.05447169	0.003678061	0.1657274	0.07097915	0.1413052	0.2259159	0.0754649	0.0194642	0.04132808	0.01500978	0.01824692	0.1306172	0.2119259	0.04453056	0.0872335	0.01628644	0.1041573	0.09197098	0.1094611	0.136462	0.05159595	0.05101782	0.003418574	0.06578503	0.1848013	0.1294974	0.03442373	0.2199088	0.093878	0.153649	0.155732	0.120886	0.327319	0.148536	0.05044695	0.213107	0.127252	0.315064	0.344577	0.441452	0.766982	1.08436	1.7072	3.494896
6480	-1494.581	-1498.879	4.298213	7.220743	0.0338344	0.08400977	0.1416643	0.03278542	0.1109618	0.1328727	0.06492021	0.2403626	0.1041671	0.05451304	0.00725408	0.2923476	0.07603808	0.09373397	0.1927699	0.1278746	0.02225706	0.04524307	0.02141086	0.04113282	0.07788061	0.1938005	0.06248239	0.05285476	0.02032587	0.0805583	0.1115543	0.1009925	0.2201406	0.01811064	0.0478473	0.01366278	0.06900641	0.1489671	0.126848	0.02580954	0.1912949	0.094801	0.157368	0.128133	0.129946	0.35226	0.137493	0.05044695	0.244143	0.10107	0.260028	0.39476	0.574374	0.843145	1.07844	1.50404	3.48229
6490	-1510.701	-1505.284	-5.417688	4.22443	0.1113995	0.07948454	0.1747656	0.0820286	0.1690908	0.1079359	0.03598287	0.3007088	0.1317199	0.07596343	0.003369556	0.2930114	0.06792344	0.1344009	0.2418413	0.1074355	0.009854666	0.107582	0.111769	0.08156872	0.1399395	0.1224477	0.1066672	0.0813527	0.02159342	0.1994829	0.07911188	0.1592277	0.1407934	0.007739895	0.03348493	0.01044117	0.1324101	0.07942324	0.1009797	0.01772673	0.2288749	0.122326	0.159823	0.14978	0.140455	0.316489	0.111127	0.01489454	0.237151	0.0830948	0.296299	0.383455	0.466282	0.782629	1.0843	1.66678	4.089534
6500	-1498.629	-1496.98	-1.648721	8.756284	0.05288057	0.05230246	0.1311176	0.02887042	0.1532057	0.2408455	0.04157083	0.2287136	0.1157827	0.04485049	0.004499733	0.2713015	0.08125503	0.07634161	0.2180712	0.09754642	0.01996824	0.09888625	0.09625057	0.06369885	0.1660108	0.1933152	0.1300847	0.06907588	0.018526	0.1546132	0.07615329	0.1821185	0.1557829	0.02700918	0.02711169	0.02074602	0.08919801	0.1136303	0.1117604	0.009306946	0.1915707	0.109351	0.109247	0.169919	0.181977	0.33253	0.0969759	0.005172954	0.250085	0.0876267	0.25792	0.404368	0.608979	0.860269	1.07496	1.4558	3.853973
6510	-1503.61	-1499.766	-3.843133	6.2023	0.04553725	0.01869064	0.1083119	0.03020381	0.07535712	0.2195572	0.008752987	0.1821017	0.2761573	0.03128045	0.01386306	0.3434605	0.1905186	0.1641903	0.1244782	0.06059857	0.01286347	0.03327836	0.0472	0.0527129	0.08868647	0.2245379	0.1327013	0.08157939	0.05001498	0.1879505	0.0614852	0.1992039	0.2097768	0.04521298	0.06867986	0.07073113	0.06534105	0.09713241	0.1148803	0.007152932	0.2469424	0.104622	0.0962634	0.162571	0.174107	0.318149	0.144289	0.01640695	0.244734	0.103121	0.25643	0.395715	0.545459	0.828055	1.0808	1.54568	3.991124
6520	-1503.116	-1500.405	-2.710937	3.096421	0.02735441	0.06814138	0.1216105	0.06529885	0.1195115	0.1448758	0.04015064	0.2366262	0.1751413	0.01820403	0.004356631	0.2005183	0.1255627	0.09467164	0.1977126	0.1304088	0.08105439	0.03139493	0.03894635	0.02949999	0.1326302	0.4255035	0.1175486	0.08385801	0.09102177	0.1478636	0.09236856	0.1641275	0.1729005	0.01856445	0.05102648	0.06660895	0.03735957	0.1120139	0.08442428	0.03534311	0.1361579	0.163382	0.0916539	0.152649	0.177067	0.314977	0.100272	0.01640695	0.194282	0.119008	0.295935	0.390776	0.396586	0.736731	1.08295	1.78373	3.920362
