Iteration	Posterior	Likelihood	Prior	alpha	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	p_inv	pi[1]	pi[2]	pi[3]	pi[4]	sr[1]	sr[2]	sr[3]	sr[4]	TL
6520	-868.3312	-901.8738	33.54261	6.183498	0.05372209	0.02307748	0.09005549	0.002897099	0.01371075	0.009279754	0.001319955	0.0112737	0.07642446	0.005392024	0.1335135	0.03922886	0.08544185	0.04090336	0.02446784	0.04440757	0.006660054	0.02169988	0.05121018	0.0682925	0.04137351	0.006146669	0.01314215	0.02146365	0.09286178	0.01532967	0.06295621	0.1185803	0.03470906	0.02644852	0.05719092	0.02263284	0.1186917	0.01216372	0.09515959	0.02680116	0.08588525	0.384326	0.151432	0.15522	0.0994602	0.0499178	0.159644	0.2151535	0.260459	0.200258	0.209564	0.329719	0.544867	0.827739	1.08084	1.54655	1.654515
6530	-870.8623	-900.7387	29.87644	3.072248	0.0546953	0.0299506	0.08276013	0.01516701	0.003808183	0.02467597	0.001032829	0.01133931	0.0544226	0.002645829	0.1199119	0.1024135	0.1380383	0.03300152	0.01130498	0.07425535	0.01721699	0.02917106	0.06811751	0.06709973	0.09094466	0.01023493	0.01335119	0.03009239	0.1003154	0.01365561	0.02339538	0.1164205	0.03398115	0.01945776	0.02092024	0.04343851	0.1291512	0.01158607	0.1026362	0.02044483	0.1625962	0.288367	0.138871	0.23746	0.112053	0.0663795	0.156869	0.09277517	0.24875	0.191755	0.257125	0.302369	0.394775	0.735451	1.08285	1.78692	1.883651
6540	-866.595	-895.0472	28.45219	1.873367	0.04592095	0.01123149	0.07204964	0.02043045	0.01239855	0.02015483	0.001145266	0.008980981	0.07484657	0.002290512	0.1444833	0.0859392	0.1281069	0.08770241	0.00902259	0.05685778	0.03536749	0.007351724	0.06655198	0.08687631	0.08666938	0.01882363	0.01117216	0.04586502	0.07752632	0.03465792	0.04379869	0.1592015	0.01561611	0.03570777	0.02340514	0.04479945	0.1241325	0.003904225	0.08958938	0.02395008	0.1561379	0.332946	0.138062	0.18524	0.0930275	0.0665725	0.184152	0.02396191	0.237872	0.212434	0.229381	0.320313	0.277675	0.640835	1.06647	2.01502	1.972666
6550	-880.3666	-911.9671	31.60049	4.558493	0.05955954	0.01382074	0.1060407	0.01482077	0.00793449	0.01330736	0.007093684	0.01918105	0.04867701	0.00839547	0.1610524	0.02427467	0.15119	0.04435122	0.04257867	0.05469423	0.01547168	0.0183992	0.03638073	0.06730223	0.06801011	0.02595646	0.00567563	0.03935321	0.08440076	0.04393824	0.05074157	0.08384027	0.02999766	0.03948639	0.02915217	0.01301579	0.1015418	0.002539175	0.09665873	0.01833635	0.1287272	0.243366	0.14146	0.188969	0.115084	0.0619202	0.249201	0.3365541	0.298101	0.175362	0.246373	0.280165	0.482638	0.792549	1.08397	1.64084	1.775897
6560	-873.5785	-904.7847	31.20624	2.971365	0.03633012	0.0189384	0.1237091	0.01009347	0.007116591	0.01097466	0.04558485	0.01184236	0.06271451	0.01100243	0.1600234	0.02370501	0.120529	0.05204867	0.02531457	0.05885987	0.01111992	0.04449541	0.04174033	0.05916788	0.06693848	0.009015167	0.004469968	0.0522587	0.0979737	0.02290817	0.03394359	0.1101363	0.01977006	0.05588733	0.00926057	0.04656709	0.135818	0.001253121	0.1076808	0.019938	0.07140854	0.416118	0.137411	0.121544	0.0827754	0.0839321	0.15822	0.2210775	0.275095	0.161828	0.215106	0.347971	0.387034	0.72993	1.08237	1.80066	1.800538
6570	-878.662	-907.837	29.17494	8.172432	0.01545114	0.02689976	0.109406	0.01268519	0.02695048	0.01007588	0.05994191	0.02052882	0.02704544	0.0168151	0.1053995	0.02370501	0.1531775	0.04593891	0.03695727	0.06101192	0.008571964	0.0476132	0.1171083	0.07226836	0.05885176	0.0009547858	0.003385494	0.03871322	0.1199557	0.05516646	0.03662719	0.1937039	0.02064679	0.03784346	0.0164105	0.02948649	0.1302947	0.0003409736	0.1009986	0.03225628	0.05430612	0.289262	0.108929	0.18391	0.148263	0.0507727	0.218864	0.1245906	0.27003	0.204955	0.24597	0.279045	0.59686	0.854383	1.07625	1.4725	1.927494
6580	-872.5207	-902.8596	30.3389	5.127035	0.06288546	0.01339916	0.09114412	0.01004161	0.01231834	0.02337378	0.05608897	0.009725707	0.0525441	0.02228858	0.1443384	0.01865148	0.1113706	0.04061219	0.01894808	0.0380862	0.002680748	0.02831075	0.1287348	0.05740032	0.09976871	0.001791358	0.02451989	0.04449517	0.06312551	0.04563826	0.05279079	0.1723826	0.01493614	0.07972803	0.01537519	0.01867968	0.1121776	0.0001971775	0.05082862	0.01141149	0.1039569	0.328843	0.130343	0.166096	0.0685702	0.108484	0.197664	0.1615502	0.236105	0.290949	0.256513	0.216434	0.50727	0.806942	1.08307	1.60272	1.854747
6590	-886.9871	-913.9286	26.94147	8.567697	0.0623918	0.007937332	0.04078444	0.02212838	0.03441408	0.01005426	0.0560641	0.02469262	0.08633276	0.02891485	0.09153323	0.04013946	0.05018442	0.1077297	0.04189661	0.0697043	0.001226803	0.02052917	0.1582056	0.03600176	0.02728843	0.00599698	0.06210853	0.03302401	0.06074676	0.04277464	0.04437601	0.1450304	0.04235508	0.1550253	0.04891869	0.03102121	0.1631482	0.00027903	0.1106959	0.01821015	0.08522135	0.295844	0.0898894	0.171032	0.161581	0.0842008	0.197453	0.1615502	0.307742	0.221529	0.259611	0.211118	0.605187	0.85844	1.07537	1.461	2.067086
6600	-882.4621	-909.2971	26.83508	4.119013	0.03811867	0.005423712	0.06476994	0.03478904	0.03592354	0.02288761	0.06254957	0.0383083	0.09507158	0.03362572	0.1738233	0.05002607	0.1429703	0.04576861	0.03066377	0.07924995	0.003979071	0.04805572	0.1418691	0.05474421	0.02480022	0.004881682	0.0591732	0.08382215	0.07874113	0.01425874	0.02844618	0.1105177	0.08495689	0.08006747	0.006591374	0.02246017	0.1041255	0.0009542613	0.1030522	0.01729942	0.04696973	0.2794	0.0909497	0.192272	0.1526	0.0718357	0.212942	0.1492527	0.261106	0.253989	0.220268	0.264637	0.460783	0.779227	1.08436	1.67563	2.073736
6610	-876.5466	-899.2273	22.68064	4.343956	0.03074301	0.01392508	0.1159413	0.017855	0.02537021	0.02782199	0.05213476	0.07238343	0.07683713	0.02040714	0.1357374	0.04023433	0.1601494	0.09098208	0.02317135	0.08574299	0.005243673	0.0565357	0.1311686	0.05970298	0.007976022	0.005413436	0.01838597	0.03289042	0.09557038	0.04083053	0.0259427	0.3502279	0.1019988	0.05474859	0.01347311	0.01331596	0.07471481	0.002321242	0.1092045	0.02340405	0.120882	0.320377	0.108341	0.220746	0.0893856	0.0505352	0.210615	0.08091313	0.282593	0.219426	0.238395	0.259586	0.472314	0.786322	1.08421	1.65716	2.333388
6620	-888.1413	-906.769	18.62771	3.301586	0.0257622	0.008973636	0.1315576	0.01572128	0.09856795	0.01713856	0.07204377	0.02150939	0.117153	0.02885694	0.1202277	0.1327739	0.1381633	0.06164286	0.02159874	0.1017313	0.01040782	0.01223349	0.1136367	0.08240939	0.006678353	0.002661431	0.04178712	0.108184	0.08495335	0.08493008	0.05066331	0.2063402	0.07436615	0.04876853	0.01409819	0.004862227	0.2015666	0.002456958	0.1345634	0.03973666	0.14797	0.2853	0.0959703	0.246278	0.0800364	0.0574395	0.234976	0.1082909	0.290996	0.220916	0.220785	0.267304	0.411326	0.746968	1.08365	1.75806	2.586696
6630	-873.3164	-901.3039	27.98754	4.678921	0.04061983	0.005190492	0.09513604	0.01758208	0.02502478	0.005221557	0.04916404	0.0249723	0.08406072	0.02229978	0.1301988	0.09241415	0.07775004	0.06522658	0.02414701	0.08476139	0.009518998	0.01103662	0.1313199	0.05211711	0.006578331	0.005363842	0.02959908	0.03922608	0.06155389	0.06528996	0.04064967	0.1782779	0.07840815	0.07377039	0.01402589	0.00300579	0.09227201	0.002734065	0.1184325	0.0621382	0.0826189	0.398201	0.159378	0.147811	0.100772	0.0671261	0.126712	0.1038829	0.266916	0.212608	0.275291	0.245185	0.48817	0.795837	1.08381	1.63218	2.001707
6640	-881.0245	-904.4104	23.38585	4.346139	0.07083449	0.003957404	0.1049686	0.01081412	0.06349451	0.003013123	0.02732584	0.02085476	0.07831659	0.04537414	0.1850785	0.07478494	0.1423754	0.03770668	0.02943669	0.07712899	0.009396996	0.01230981	0.09624449	0.03862716	0.009779743	0.008302199	0.03605967	0.03329281	0.1118244	0.05522508	0.09986637	0.1416883	0.1146072	0.07569269	0.01080873	0.004070905	0.2463832	0.0006667016	0.06013826	0.03807174	0.1107915	0.396808	0.168281	0.156067	0.106401	0.038653	0.13379	0.1038829	0.266916	0.212608	0.275291	0.245185	0.472422	0.786388	1.08421	1.65698	2.289313
6650	-883.9563	-908.2517	24.29537	1.97505	0.05429597	0.002683558	0.1127263	0.0257636	0.04885632	0.002375051	0.02036905	0.01982225	0.05378753	0.07745337	0.1811611	0.1071631	0.08309894	0.06882157	0.01814705	0.04685798	0.01484956	0.01660625	0.1094245	0.08566073	0.008565661	0.04120929	0.02345009	0.03897571	0.0751528	0.04151046	0.1039553	0.2508219	0.04510293	0.1206037	0.008184534	0.008528476	0.07748234	0.0001195809	0.1201967	0.03075368	0.08793078	0.449963	0.141043	0.1722	0.0798588	0.0386811	0.118254	0.07513921	0.237496	0.223534	0.244948	0.294021	0.290278	0.652334	1.06935	1.98804	2.232468
6660	-872.513	-901.245	28.73206	2.288141	0.03973983	0.007639499	0.07919723	0.02041079	0.01300196	0.001957164	0.01665268	0.0248283	0.06618537	0.02771304	0.1493264	0.08436692	0.1270768	0.1257109	0.02798394	0.05536152	0.03289093	0.02716464	0.1079507	0.06839584	0.003510702	0.01048365	0.02850904	0.05351483	0.07339314	0.04125636	0.01948022	0.1312471	0.0737057	0.05347545	0.03279893	0.03662503	0.06106018	7.644843e-05	0.06351894	0.03569226	0.1332718	0.29381	0.0991907	0.227701	0.0478031	0.0622969	0.269198	0.01818379	0.260452	0.245141	0.268625	0.225782	0.325404	0.682529	1.07577	1.9163	1.955174
6670	-877.9959	-906.9573	28.96146	3.204989	0.06380989	0.01553419	0.09934689	0.02552386	0.03692452	0.007702681	0.007773694	0.04316927	0.04723098	0.0237602	0.1260921	0.04029608	0.1230183	0.04289863	0.03531787	0.04319398	0.0226237	0.05659668	0.08868064	0.04437833	0.001714241	0.009928759	0.03909442	0.1157612	0.05883747	0.01057965	0.03011899	0.1666912	0.1234488	0.03748152	0.01599287	0.01758741	0.1057195	0.0001244264	0.07945553	0.06503118	0.06939715	0.37634	0.112923	0.154501	0.110699	0.0604955	0.185041	0.008212079	0.207747	0.246667	0.269004	0.276581	0.404524	0.742281	1.08336	1.76984	1.940837
6680	-878.4294	-903.4882	25.05887	3.046882	0.06807491	0.03156303	0.1040057	0.0292561	0.08191173	0.01177922	0.005974695	0.03411815	0.05812976	0.009697866	0.1226466	0.06594003	0.1539759	0.05698205	0.0257303	0.03144922	0.003964863	0.02102849	0.1210153	0.05766194	0.01511635	0.004099729	0.02714172	0.02232931	0.09083992	0.00978297	0.03219998	0.2792389	0.03460653	0.09470667	0.06628529	0.01087131	0.1332876	0.000282429	0.05077364	0.04660922	0.1716713	0.326357	0.118702	0.179211	0.110788	0.0386304	0.226312	0.008212079	0.270893	0.21779	0.242757	0.26856	0.392857	0.734091	1.08274	1.79031	2.184749
6690	-880.9446	-908.6587	27.71411	2.968417	0.1055446	0.03273699	0.105172	0.02681412	0.04766042	0.01813376	0.01527398	0.0215991	0.08132392	0.005057291	0.1754654	0.04689055	0.08812199	0.07430207	0.01324254	0.0422495	0.007603009	0.02080386	0.1097661	0.05329748	0.003327169	0.01392167	0.04675153	0.02033354	0.05420246	0.007931364	0.05302507	0.1367587	0.1052435	0.01371882	0.05631416	0.0195047	0.2247156	0.0001196331	0.05325093	0.0451094	0.07350935	0.283058	0.104368	0.158516	0.17753	0.0711833	0.205344	0.1591226	0.243531	0.261182	0.208224	0.287064	0.386804	0.729764	1.08236	1.80108	2.018796
6700	-872.8473	-905.3813	32.534	3.104983	0.07187462	0.02326164	0.1586678	0.02805062	0.06924933	0.02349998	0.03571325	0.01902956	0.061893	0.009178034	0.121855	0.03009874	0.0543666	0.05543977	0.01559054	0.02946694	0.003741961	0.01356631	0.1285284	0.06634277	0.0009550978	0.007730922	0.01958175	0.0245416	0.07602615	0.005085024	0.03135107	0.1344918	0.02951569	0.01916714	0.04531601	0.02486989	0.1331618	0.0001822585	0.0509451	0.03750171	0.0577152	0.348919	0.114588	0.130304	0.145933	0.0481547	0.212102	0.144681	0.279212	0.223149	0.233695	0.263944	0.397224	0.73718	1.08299	1.78261	1.717553
6710	-873.4331	-907.5615	34.12842	4.521152	0.07142762	0.01427762	0.07731697	0.01519144	0.05635649	0.0189476	0.02498076	0.007704002	0.03917362	0.002896264	0.1134629	0.03616843	0.05747809	0.05032068	0.01420872	0.08751351	0.001681726	0.00989466	0.03494382	0.03030743	0.01902738	0.04697259	0.008824168	0.02598411	0.0699864	0.005570114	0.06015663	0.08543424	0.0360199	0.06708523	0.03333696	0.03531857	0.08831101	0.00014297	0.1343634	0.04234614	0.0947696	0.399431	0.126207	0.139151	0.0623149	0.0702935	0.202602	0.0749356	0.307286	0.190606	0.257193	0.244916	0.480886	0.7915	1.08402	1.64359	1.617902
6720	-874.8199	-903.0125	28.19266	1.389294	0.06160313	0.01192477	0.1325456	0.03730546	0.0312285	0.02299896	0.01691557	0.01914894	0.09329262	0.002224053	0.2564091	0.02643586	0.06899304	0.0493711	0.02582632	0.05998494	0.000883166	0.01381676	0.07078439	0.0546177	0.0478506	0.07111618	0.005872356	0.03775719	0.06042605	0.005304605	0.04101917	0.1711307	0.01987016	0.08231469	0.03115336	0.05322946	0.1136916	0.0007208474	0.08543494	0.01854806	0.08713693	0.390291	0.123319	0.154293	0.0653088	0.0688229	0.197966	0.1498323	0.202571	0.20978	0.286276	0.301373	0.207703	0.569029	1.0432	2.18007	1.988887
6730	-873.0143	-897.8237	24.80938	1.495674	0.05899428	0.02574922	0.07255298	0.04256382	0.02875863	0.007922054	0.0243658	0.03861596	0.07544127	0.003654385	0.1704733	0.1200713	0.1694425	0.100484	0.0350608	0.05239353	0.001624555	0.04246398	0.09870799	0.07072359	0.04652746	0.008121437	0.008329919	0.04421677	0.09806435	0.01414279	0.08099007	0.1600949	0.009414208	0.09500469	0.06957603	0.01971481	0.1057347	0.000530964	0.0819661	0.03394718	0.08390174	0.400249	0.0947961	0.143082	0.0819788	0.0963121	0.183582	0.07284595	0.270586	0.196543	0.274272	0.258599	0.224653	0.587835	1.05017	2.13735	2.200342
6740	-875.5897	-903.2554	27.66565	3.531085	0.03658194	0.02189686	0.1385904	0.02717933	0.02620875	0.01050665	0.02227966	0.02783511	0.04123671	0.002532617	0.1639427	0.1136414	0.1135419	0.07463746	0.01322961	0.04919399	0.002457176	0.02530508	0.08682701	0.0684637	0.04391233	0.003949441	0.01443278	0.03573268	0.0850951	0.01888726	0.04220093	0.1662423	0.02976317	0.08843315	0.02036272	0.08002851	0.1397829	0.0007884002	0.07448679	0.01960639	0.0920322	0.35323	0.13219	0.189995	0.124416	0.0484124	0.151756	0.1459337	0.302319	0.219593	0.220008	0.25808	0.426587	0.757254	1.08412	1.73203	2.021825
6750	-873.8249	-904.1991	30.37419	8.893484	0.05647227	0.02128478	0.1466502	0.03547223	0.02866217	0.04232251	0.03725098	0.01081644	0.09223517	0.004637595	0.1428897	0.06475801	0.06876771	0.03951883	0.007164688	0.06419635	0.001696024	0.01484883	0.09314775	0.06251025	0.08507909	0.002942552	0.01050528	0.02181272	0.05194234	0.0315776	0.0268029	0.13999	0.01081465	0.07807662	0.04064707	0.03169739	0.0850191	0.0007404965	0.06577511	0.0350367	0.09877918	0.396496	0.0851061	0.123525	0.101667	0.11515	0.178056	0.2156978	0.266828	0.21459	0.258737	0.259845	0.611669	0.861559	1.07466	1.45212	1.852541
6760	-877.2637	-907.4199	30.15614	7.341134	0.07050136	0.009529029	0.09641793	0.03431775	0.05758705	0.03499349	0.02761164	0.01636792	0.05741104	0.006329642	0.1029153	0.07327369	0.09641084	0.02325082	0.02599691	0.06259051	0.002998214	0.004676656	0.09802636	0.1140898	0.07184313	0.002017298	0.0137187	0.0101985	0.06566901	0.06869696	0.03809827	0.1250924	0.01494815	0.07317537	0.03907518	0.02371952	0.09750392	0.0007736134	0.07786193	0.02293824	0.1055432	0.262834	0.129331	0.244209	0.0888119	0.106266	0.168548	0.1064409	0.239617	0.222554	0.26834	0.269489	0.577432	0.844698	1.07816	1.49971	1.866169
6770	-881.2934	-904.7372	23.44385	6.313421	0.09692519	0.006127344	0.08096663	0.02455456	0.0347036	0.05557053	0.08056181	0.01367223	0.1081912	0.003320421	0.1017779	0.1445249	0.1118597	0.09335242	0.01934235	0.04641713	0.001833479	0.008952293	0.08941043	0.1230569	0.03483326	0.001149374	0.01233381	0.0136255	0.07411284	0.06744602	0.040134	0.1693386	0.01024099	0.1198605	0.0804453	0.01396639	0.1498076	0.0007675832	0.1227059	0.03984752	0.08995141	0.345492	0.129876	0.154822	0.0891859	0.0618262	0.218798	0.1537454	0.290644	0.207619	0.250333	0.251404	0.54891	0.829895	1.08055	1.54065	2.285688
6780	-870.5888	-900.606	30.01717	2.896634	0.0234522	0.007195705	0.1107859	0.01102696	0.02383071	0.009579396	0.05032994	0.00755589	0.09407687	0.001301182	0.159999	0.05038233	0.1405376	0.03805995	0.02776517	0.05305502	0.002903225	0.006740771	0.1135987	0.08530839	0.07838564	0.001324092	0.005298748	0.005290283	0.05613202	0.04116645	0.02718419	0.1531742	0.01494244	0.07742669	0.02852297	0.003480429	0.09181788	0.006629086	0.04598888	0.1153468	0.1052593	0.336437	0.126472	0.195472	0.105351	0.0404397	0.195829	0.07472834	0.289961	0.211322	0.254798	0.243919	0.381104	0.725639	1.08196	1.8113	1.874855
6790	-879.0868	-904.7842	25.69737	1.461831	0.04675974	0.002878118	0.09213207	0.008377458	0.03129049	0.01320208	0.04424396	0.01530624	0.08571105	0.005123036	0.1167244	0.03344008	0.06165568	0.1232007	0.02520528	0.08192036	0.0009545432	0.02856112	0.1415352	0.09269122	0.03437752	0.001225164	0.004247321	0.01904745	0.1145611	0.02227244	0.03296908	0.2219411	0.01917958	0.02972172	0.06096623	0.003167643	0.1389127	0.006343223	0.1179506	0.09130466	0.1757422	0.291717	0.171552	0.169955	0.0688873	0.0731244	0.224764	0.06932133	0.258193	0.193854	0.241125	0.306828	0.219366	0.582077	1.0481	2.15046	2.144843
6800	-875.8012	-903.6126	27.81147	2.395347	0.0947769	0.002773384	0.0942146	0.0220804	0.0161026	0.01498755	0.017591	0.02484594	0.03603244	0.01853503	0.1194408	0.07218685	0.09694403	0.09380777	0.01202422	0.04780073	0.0003425647	0.02126782	0.08049231	0.04158534	0.03481067	0.007555311	0.003505212	0.01922791	0.1389611	0.02538982	0.04395516	0.1285702	0.04040024	0.07173028	0.09048479	0.00711455	0.2026564	0.004236557	0.09006043	0.07207638	0.1041442	0.27146	0.179016	0.171591	0.100543	0.0181121	0.259279	0.06362604	0.229494	0.2721	0.187752	0.310653	0.336305	0.691395	1.07734	1.89497	2.012711
6810	-865.5775	-897.1089	31.53141	6.556694	0.02938117	0.001977557	0.07917049	0.01904131	0.01364281	0.03081759	0.02525306	0.01320473	0.0524998	0.01139984	0.09333921	0.08914784	0.1009405	0.05131862	0.02417795	0.04053412	0.001321637	0.02369155	0.06028519	0.05742783	0.005292914	0.01057898	0.009565613	0.03121415	0.09518209	0.01099166	0.08188447	0.1503963	0.05510632	0.02447363	0.0345531	0.03149058	0.1358704	0.0009745389	0.09975786	0.02495349	0.1593562	0.306508	0.142976	0.169965	0.0712913	0.0431051	0.266156	0.1115866	0.239664	0.251067	0.184848	0.32442	0.556192	0.833743	1.07999	1.53008	1.780215
6820	-872.0349	-905.4414	33.40648	4.377406	0.05105179	0.001248559	0.03383642	0.04107712	0.01573113	0.01544275	0.04961566	0.01480515	0.09795988	0.01408603	0.09363026	0.1012115	0.1078717	0.02706774	0.01515549	0.06190792	0.002147138	0.01171122	0.08652447	0.02080293	0.007697533	0.01450531	0.009427853	0.05081825	0.09093605	0.01489208	0.03807108	0.1854755	0.07350384	0.02558765	0.03218765	0.01898599	0.07462541	0.001498398	0.09145166	0.01390955	0.05656459	0.322808	0.201261	0.146768	0.0847315	0.0636382	0.180794	0.1267322	0.258138	0.244997	0.241689	0.255177	0.473965	0.787326	1.08418	1.65453	1.663023
6830	-868.1098	-897.9399	29.83009	4.61291	0.09898671	0.005099821	0.06842572	0.01660803	0.01399143	0.005539444	0.073467	0.01433657	0.07446813	0.01048448	0.1111367	0.0839824	0.1481034	0.03916374	0.01299606	0.07081108	0.00816085	0.02149855	0.1180454	0.04509744	0.006505432	0.03238716	0.02120989	0.05487532	0.09121959	0.0284801	0.02752014	0.1625376	0.0872352	0.04679871	0.01942308	0.007806444	0.05670885	0.002072409	0.07055386	0.01781587	0.1129951	0.311197	0.16069	0.183334	0.0724301	0.0327904	0.239559	0.1963903	0.235334	0.259207	0.249656	0.255803	0.48516	0.794052	1.0839	1.63688	1.886548
6840	-866.9293	-901.8187	34.88941	6.295222	0.0487878	0.01865998	0.06508418	0.01166367	0.02706934	0.01540843	0.05040447	0.02553806	0.06692197	0.01438806	0.1120216	0.07897632	0.08066874	0.02625351	0.01946721	0.05645387	0.008749495	0.01126051	0.08200254	0.03320273	0.008916853	0.01793879	0.02864405	0.02345017	0.070369	0.01308259	0.04653933	0.1023297	0.06912637	0.05982417	0.04936076	0.002143249	0.0868927	0.002918802	0.06884784	0.005277126	0.06169617	0.313828	0.132841	0.204281	0.0717606	0.0583153	0.218975	0.1397014	0.230678	0.246563	0.272018	0.250742	0.54835	0.829597	1.08059	1.54146	1.57034
6850	-882.0296	-910.2363	28.20676	9.782604	0.1060156	0.00561692	0.1124561	0.01809633	0.003679258	0.02147331	0.08725631	0.02245695	0.1319431	0.003628149	0.179762	0.09714082	0.09381168	0.05758998	0.02375814	0.08580912	0.01674278	0.01261466	0.07314797	0.02044338	0.006816529	0.01672283	0.07289884	0.07434009	0.06006309	0.003111883	0.02899426	0.117316	0.06375722	0.07509813	0.04137861	0.001691601	0.06967783	0.001090223	0.06011559	0.003463383	0.118027	0.353609	0.0856596	0.206592	0.0833157	0.0532914	0.217533	0.2464238	0.235575	0.230566	0.277794	0.256065	0.627825	0.869193	1.07278	1.4302	1.988006
6860	-871.5759	-902.8497	31.27376	1.841694	0.09342065	0.01266549	0.114578	0.004611857	0.00662488	0.01275377	0.01547738	0.01002786	0.08208734	0.01307831	0.1021201	0.08898709	0.04499039	0.04326611	0.03186267	0.04452603	0.02424138	0.01643351	0.1225158	0.04618561	0.006934226	0.0279261	0.03340529	0.02093387	0.09068441	0.0009696727	0.03479715	0.1145133	0.04146195	0.05885404	0.05972981	0.001143917	0.1244686	0.0006625146	0.1131189	0.01723838	0.1190214	0.397536	0.107735	0.149072	0.106266	0.0370977	0.202293	0.01531884	0.236399	0.226281	0.281789	0.255532	0.273616	0.63705	1.06547	2.02386	1.796318
6870	-869.7819	-902.6154	32.83349	1.79455	0.08047961	0.01037373	0.05501232	0.005895214	0.007571554	0.01490852	0.01353884	0.008310338	0.09035982	0.008345034	0.1098064	0.1069557	0.1079155	0.05381894	0.03262689	0.06415781	0.02109143	0.03298913	0.0963019	0.04406222	0.0250428	0.01515856	0.04025626	0.03720582	0.04102995	0.0005485943	0.02504513	0.119045	0.03524828	0.06860965	0.04495668	0.001555586	0.1541421	0.0005002414	0.0334607	0.01924046	0.07326812	0.400863	0.118853	0.207569	0.0404342	0.0643973	0.167883	0.01531884	0.248573	0.222576	0.271974	0.256878	0.267453	0.631223	1.06388	2.03744	1.698835
