Iteration	Posterior	Likelihood	Prior	alpha	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	p_inv	pi[1]	pi[2]	pi[3]	pi[4]	sr[1]	sr[2]	sr[3]	sr[4]	TL
8670	-534.1897	-580.9473	46.75754	4.679739	0.000131054	0.0181032	0.02940092	0.04472165	0.03131613	0.002568844	0.04956296	0.01669828	0.01239844	0.007829353	0.04046299	0.009708302	0.03458826	0.002800263	0.001803972	0.03082252	0.02217539	0.05817719	0.07116395	0.008447408	0.01443301	0.01345782	0.006454044	0.01087032	0.06334949	0.001072578	0.02669062	0.002616297	0.06398738	0.001862875	0.008613615	0.008239287	0.01760673	0.01563271	0.006357185	0.05146804	0.02298876	0.313514	0.0710284	0.109312	0.127953	0.202108	0.176085	0.08933106	0.206231	0.226762	0.162508	0.404498	0.488207	0.795858	1.08381	1.63212	0.8285818
8680	-532.9723	-578.6776	45.70528	8.077936	6.250875e-05	0.03327364	0.01783435	0.05945099	0.02668671	0.01433701	0.02578913	0.03426409	0.00971743	0.006055669	0.03330958	0.01057011	0.02130553	0.00778269	0.005068433	0.03208278	0.04210913	0.06889124	0.1221826	0.00752448	0.01730818	0.01047463	0.005492382	0.01528474	0.06585101	0.0005429519	0.02612158	0.005576882	0.04807415	0.003405734	0.007765721	0.01513107	0.0129035	0.01985171	0.0059615	0.03003078	0.02627371	0.148206	0.0844078	0.204332	0.264032	0.159799	0.139223	0.09441836	0.208191	0.263549	0.194351	0.333908	0.594789	0.853365	1.07647	1.47538	0.8943483
8690	-535.699	-580.7253	45.02629	8.58779	3.861348e-05	0.02936572	0.009388403	0.04950753	0.02862265	0.0179895	0.03457181	0.0396647	0.02177208	0.01585845	0.06945075	0.01266516	0.03063689	0.006280107	0.005948845	0.03218141	0.04057611	0.08413343	0.04375476	0.005445877	0.007703707	0.01093499	0.004096737	0.01492499	0.05361411	0.000403491	0.04358266	0.008846249	0.07570159	0.001548641	0.004265169	0.01104205	0.0385253	0.02089283	0.004869416	0.03303491	0.02494558	0.198579	0.0745845	0.172105	0.24793	0.171769	0.135032	0.07616646	0.308457	0.197257	0.145465	0.34882	0.605597	0.858638	1.07533	1.46044	0.9367852
8700	-554.7334	-597.1625	42.42904	3.85061	4.919025e-05	0.02323907	0.01158425	0.0321367	0.02125135	0.01024333	0.04800161	0.1203544	0.05084355	0.01344784	0.02902433	0.02535485	0.01680494	0.04111977	0.01089722	0.04724722	0.04054071	0.1285937	0.08876291	0.001299834	0.006254414	0.0160167	0.005231105	0.01682615	0.05832046	0.001594757	0.007058677	0.01548531	0.05193644	0.001205755	0.004599034	0.006968413	0.0618058	0.01691969	0.005714725	0.0427572	0.01962127	0.221721	0.0567717	0.192162	0.106835	0.286191	0.13632	0.1446638	0.256889	0.225914	0.239521	0.277675	0.445962	0.769879	1.08439	1.69976	1.099113
8710	-541.8006	-584.2924	42.49177	6.489834	7.377902e-05	0.04049769	0.04169133	0.08235723	0.02250119	0.002419646	0.06337789	0.0629789	0.02909616	0.01349003	0.0437229	0.02215658	0.01519235	0.03883735	0.01528279	0.03349721	0.05257626	0.04018869	0.07511909	0.003001551	0.003415965	0.02624379	0.004042927	0.02203024	0.03633718	0.00342094	0.01584997	0.01130853	0.07030551	0.002351292	0.00648643	0.02169576	0.03201929	0.03558437	0.006071947	0.03395865	0.0660112	0.165054	0.0713813	0.143103	0.133379	0.285827	0.201256	0.1044888	0.196695	0.259139	0.229891	0.314275	0.554227	0.832709	1.08014	1.53292	1.095193
8720	-544.3986	-587.0062	42.60757	3.140245	8.642283e-05	0.02707089	0.03082917	0.104703	0.02756644	0.0009151054	0.06171481	0.03152715	0.04812088	0.01974853	0.1110504	0.05083131	0.02604808	0.01416993	0.007857107	0.01922734	0.02528238	0.05604605	0.07131305	0.01009761	0.004917569	0.01108805	0.01570619	0.01267916	0.02928481	0.001460301	0.03573395	0.02560766	0.0716366	0.001432819	0.005039299	0.0399522	0.02730528	0.01264203	0.00257403	0.031804	0.01488514	0.15908	0.0411872	0.137924	0.122618	0.275483	0.263708	0.1570794	0.312128	0.218212	0.198415	0.271245	0.399829	0.739009	1.08313	1.77804	1.087955
8730	-544.0581	-590.3673	46.30921	2.822343	0.0001918119	0.02278338	0.02063359	0.08174245	0.02178064	0.001349135	0.04164492	0.01624685	0.05421517	0.009772745	0.02426724	0.02038667	0.008965206	0.01671252	0.01161641	0.02130784	0.02459427	0.09803774	0.04599836	0.02075635	0.002459492	0.007007559	0.02363404	0.009991084	0.02310564	0.0005543499	0.05377365	0.01399365	0.04329493	0.002733441	0.00482989	0.02658081	0.002836159	0.01302572	0.002510704	0.02281895	0.0404489	0.137401	0.0455367	0.180739	0.286055	0.18888	0.161388	0.1190468	0.251824	0.237342	0.215809	0.295024	0.375033	0.721192	1.08149	1.82229	0.8566023
8740	-533.1446	-576.1139	42.96937	4.013703	8.490871e-05	0.05620081	0.02450615	0.09665177	0.02985834	0.003559375	0.05998696	0.03207357	0.01735311	0.003772552	0.03074272	0.01935828	0.005023108	0.009555655	0.009619747	0.05284884	0.05817176	0.09391602	0.08010637	0.01397618	0.002077318	0.003557057	0.01407238	0.00752576	0.06337803	0.0005650608	0.02746694	0.0306899	0.08004282	0.003134354	0.003570127	0.04954883	0.002756524	0.009035557	0.00981124	0.032579	0.02816538	0.169107	0.0992819	0.126984	0.23323	0.245629	0.125767	0.04858409	0.277006	0.204122	0.185858	0.333013	0.455113	0.775682	1.0844	1.68481	1.065342
8750	-549.1505	-587.5231	38.37266	2.130445	0.0001655064	0.03567532	0.006401284	0.108804	0.01745754	0.007007359	0.02412304	0.0527325	0.02141076	0.003218754	0.06565586	0.03863705	0.0127051	0.006071598	0.005338677	0.06773085	0.04785021	0.1180719	0.0527856	0.02605159	0.00435036	0.009157317	0.02131753	0.01175277	0.07959407	0.007593331	0.04795872	0.04832718	0.1346332	0.004314822	0.001620671	0.0964336	0.00177426	0.006340161	0.01811966	0.0527199	0.08873503	0.207683	0.105838	0.147784	0.114964	0.2166	0.207131	0.03564335	0.239913	0.225825	0.16097	0.373292	0.308364	0.668205	1.07294	1.9505	1.352637
8760	-544.8792	-584.3072	39.42802	5.259461	0.0001332561	0.03902928	0.008196324	0.09048884	0.03257242	0.004202745	0.02596245	0.05558269	0.02384038	0.008920451	0.04459993	0.03295205	0.02673951	0.004475	0.0082099	0.02236703	0.01898504	0.09263496	0.1783414	0.007410425	0.00997777	0.0213985	0.008586168	0.004439854	0.09686074	0.006940098	0.05052099	0.04771562	0.1126802	0.002336269	0.008407109	0.1054417	0.003492958	0.01613727	0.00265597	0.02759764	0.03584406	0.115448	0.109476	0.182347	0.208734	0.194437	0.189558	0.03564335	0.262093	0.231434	0.125496	0.380976	0.512509	0.809923	1.08282	1.59475	1.286677
8770	-540.8912	-581.0431	40.15182	1.964875	0.0001785817	0.04878018	0.01099545	0.1625068	0.0146027	0.003149198	0.01857216	0.03745414	0.01229833	0.007770955	0.03687256	0.03170779	0.05803309	0.00654358	0.01875245	0.02624851	0.02047547	0.04995042	0.1121266	0.006957082	0.003069479	0.01768598	0.004492982	0.00149539	0.1039671	0.01549304	0.02416798	0.08200399	0.1565121	0.004207399	0.00210483	0.07467591	0.005098619	0.01120514	0.001204356	0.03150241	0.0185768	0.138647	0.0555331	0.14134	0.130999	0.336956	0.196524	0.03024238	0.280467	0.230709	0.215476	0.273348	0.289045	0.651226	1.06909	1.99064	1.24144
8780	-541.5616	-580.4812	38.91961	2.534849	8.026662e-05	0.0590406	0.03258657	0.07964632	0.02483167	0.004093464	0.03438837	0.03756138	0.004200987	0.003193854	0.05051265	0.02498914	0.04696969	0.01969141	0.01925775	0.02635068	0.0129389	0.1781032	0.1304622	0.01011846	0.002043714	0.01028884	0.004384394	0.004102997	0.05551825	0.0168945	0.02724768	0.04217594	0.1327117	0.007034599	0.001384329	0.1602247	0.003822009	0.007374645	0.001593761	0.02195525	0.02067755	0.0919945	0.0681097	0.168487	0.242575	0.294308	0.134526	0.1858107	0.276728	0.261598	0.167939	0.293735	0.349736	0.702019	1.07901	1.86923	1.318452
8790	-538.3557	-579.8474	41.49166	3.94666	0.0002218072	0.02009031	0.007055167	0.0647265	0.02877222	0.002492332	0.04779896	0.06805225	0.03868613	0.001354166	0.03548004	0.01779832	0.01401883	0.03662536	0.0223383	0.03157458	0.03079857	0.1793113	0.07031735	0.008660045	0.007137674	0.004103574	0.006192643	0.004450685	0.06173504	0.0218241	0.04310699	0.03048901	0.09591877	0.004547723	0.002221888	0.07853781	0.003979064	0.01269089	0.002547332	0.0334676	0.01857582	0.135071	0.075707	0.172051	0.179853	0.231724	0.205594	0.09750573	0.274787	0.263359	0.152743	0.309111	0.451408	0.773344	1.08441	1.69084	1.157699
8800	-540.0271	-581.8299	41.80282	5.859479	0.0004206664	0.01780445	0.005010791	0.07064575	0.02570728	0.0039126	0.04773003	0.03851843	0.02535738	0.003068894	0.05482105	0.0454921	0.04744219	0.05597844	0.01624557	0.02548352	0.039452	0.08807836	0.0817711	0.007379634	0.03474121	0.004998314	0.01514112	0.0007559846	0.05404667	0.00603555	0.03686753	0.05317424	0.06763577	0.0100039	0.0013194	0.04496571	0.008253429	0.0170824	0.005330295	0.05233842	0.02524153	0.153361	0.0540764	0.154979	0.0958569	0.373178	0.168549	0.09085998	0.286395	0.218854	0.16478	0.329972	0.534282	0.82202	1.08157	1.56213	1.138252
8810	-543.7573	-585.5262	41.76891	2.750023	0.0008752451	0.03763001	0.02108003	0.07516865	0.06068638	0.001069095	0.03286572	0.04115189	0.02338116	0.01391951	0.04372921	0.04499394	0.09045603	0.0302334	0.005582963	0.06428592	0.02605528	0.08651598	0.06238932	0.003749353	0.02181418	0.003518128	0.001537414	0.002664959	0.05089572	0.004429427	0.03003574	0.04568008	0.04839011	0.006885387	0.003077894	0.0530248	0.01504687	0.0078706	0.006852854	0.04374878	0.02907943	0.172474	0.0303499	0.165541	0.127329	0.358535	0.145771	0.05761286	0.289126	0.180665	0.207668	0.322541	0.368948	0.716676	1.08097	1.83341	1.140371
8820	-544.1848	-586.6378	42.45304	7.136896	0.002640078	0.01832119	0.02314223	0.04107076	0.01164216	0.004513528	0.06974799	0.03575775	0.03367485	0.01018058	0.05477308	0.01117021	0.02622963	0.07685496	0.014453	0.07311537	0.04108032	0.0936093	0.05976857	0.01201858	0.01352895	0.004378887	0.01554765	0.007232832	0.0437616	0.007332246	0.0189348	0.03296881	0.06193451	0.02631896	0.00570605	0.068195	0.007806891	0.00942564	0.007636553	0.03431404	0.01882576	0.209538	0.03044	0.103341	0.158921	0.280158	0.217602	0.04223071	0.299409	0.207802	0.238861	0.253927	0.572203	0.842037	1.07863	1.50713	1.097613
8830	-542.0525	-584.7392	42.68674	8.348778	0.004044982	0.0340293	0.0197421	0.07138262	0.004740466	0.005416891	0.0672403	0.0286409	0.02174039	0.001740632	0.04738019	0.01476709	0.03427567	0.0416714	0.005650169	0.01836221	0.03489665	0.115949	0.09202082	0.01280272	0.01357511	0.001579327	0.01241563	0.006787435	0.03768533	0.004569628	0.009428663	0.04335856	0.1164479	0.02909011	0.006108454	0.06965235	0.003643139	0.02219178	0.007569896	0.01043617	0.01197309	0.123658	0.0561736	0.187191	0.297911	0.212477	0.122589	0.1472593	0.227176	0.222008	0.187011	0.363805	0.600641	0.856232	1.07586	1.46727	1.083007
8840	-542.8356	-584.9487	42.11308	1.697185	0.007632563	0.04265552	0.02649	0.06595307	0.008575408	0.00790707	0.0399896	0.035366	0.01618423	0.00307987	0.06309461	0.009713773	0.03859658	0.0119061	0.002876847	0.01519841	0.04141578	0.1107883	0.1399279	0.01390588	0.01584639	0.001122633	0.01525437	0.01354178	0.05403159	0.01091789	0.02386363	0.0490692	0.1252126	0.02475401	0.004278885	0.03731065	0.007296511	0.009791987	0.007356819	0.003410011	0.01454411	0.147699	0.0876866	0.123227	0.10176	0.293568	0.24606	0.04418103	0.221034	0.216867	0.204022	0.358077	0.25424	0.618395	1.06017	2.06719	1.118861
8850	-542.8005	-584.1711	41.37055	2.243641	0.004771732	0.05352711	0.02053725	0.08910124	0.006323861	0.01365932	0.09263892	0.04751463	0.0187005	0.003376566	0.04735477	0.01092023	0.02136743	0.01569865	0.002974815	0.01583837	0.01272708	0.1091356	0.1034387	0.005218103	0.02736139	0.005236211	0.009736805	0.0121425	0.06481753	0.00507682	0.02624805	0.03886929	0.1557837	0.01050871	0.002043822	0.07114979	0.008796961	0.01170453	0.006438333	0.002437319	0.01209185	0.131554	0.078351	0.18461	0.175271	0.276955	0.153259	0.04418103	0.282308	0.242921	0.219387	0.255384	0.320721	0.67865	1.07504	1.92559	1.165268
8860	-544.0538	-582.0257	37.97192	2.9969	0.00685341	0.09562864	0.01912272	0.09598152	0.004628244	0.01217804	0.1183895	0.0723158	0.02570113	0.005146151	0.07058796	0.006463962	0.03818435	0.0225769	0.005366147	0.04727041	0.02085736	0.1009323	0.06609676	0.004412234	0.007606335	0.0175664	0.005958912	0.01004472	0.09196287	0.007728746	0.04043661	0.04927772	0.1382109	0.02685808	0.001220113	0.05739239	0.006009365	0.0422217	0.02248845	0.0004353935	0.01357072	0.108578	0.0230136	0.192883	0.183126	0.270755	0.221644	0.07011706	0.283931	0.279326	0.143085	0.293657	0.389022	0.731356	1.0825	1.79712	1.377683
8870	-546.1361	-586.5406	40.40447	2.349483	0.002078473	0.07809989	0.01317586	0.09732206	0.009294197	0.01563076	0.1033769	0.04176712	0.0141058	0.00377524	0.07983702	0.01401615	0.03824292	0.0599433	0.001964335	0.05672329	0.01047404	0.046185	0.130862	0.002097471	0.007699788	0.01651098	0.00434598	0.007576593	0.04724318	0.003324814	0.02878968	0.06086163	0.09315596	0.004988447	0.001702026	0.0173649	0.01116121	0.05645066	0.0262598	0.0003660736	0.018875	0.15526	0.0484736	0.192502	0.157577	0.245537	0.200651	0.09362469	0.28862	0.237095	0.155385	0.3189	0.331705	0.687681	1.0767	1.90391	1.225649
8880	-553.0172	-592.9643	39.94713	4.84919	0.002449365	0.02415717	0.01892426	0.1092348	0.001576813	0.0233962	0.09677376	0.0712043	0.05048457	0.001268568	0.0474955	0.01116444	0.02521891	0.05480363	0.00124746	0.05294929	0.007545468	0.04393814	0.05705024	0.002225232	0.01118928	0.01513927	0.01050221	0.006358448	0.09768241	0.0009028867	0.04472895	0.04749896	0.1239624	0.02083814	0.002408449	0.08526015	0.005565835	0.04266967	0.01557159	0.0001825569	0.020663	0.092362	0.0620106	0.135046	0.233637	0.262941	0.214004	0.266699	0.279105	0.243911	0.156269	0.320715	0.495691	0.800255	1.08355	1.6205	1.254232
8890	-540.4856	-583.9763	43.49071	7.763139	0.001065781	0.03190012	0.03149799	0.04966272	0.005326341	0.02194109	0.04376716	0.02556075	0.03121404	0.0009368295	0.03610585	0.02113984	0.0396813	0.02043792	0.0005314947	0.03346349	0.006472455	0.03944073	0.078259	0.009465252	0.005816818	0.006307513	0.03247183	0.01097487	0.05209274	0.006416567	0.01144683	0.04566634	0.106247	0.01770751	0.01237488	0.09966905	0.0251761	0.02587227	0.02727668	0.0002126037	0.01915878	0.117163	0.0420554	0.137889	0.303574	0.260443	0.138876	0.06470681	0.339466	0.206427	0.148774	0.305333	0.587644	0.849828	1.07718	1.48534	1.032759
8900	-543.6543	-589.0393	45.38499	5.576509	0.005351649	0.02946839	0.05104687	0.08555714	0.01100903	0.009881147	0.04131714	0.01840159	0.01290074	0.006029861	0.05154083	0.02568632	0.02494567	0.02100251	0.001920332	0.03346349	0.007843674	0.04559327	0.05962312	0.009379366	0.007706251	0.005214237	0.0154352	0.01902399	0.03309858	0.007433931	0.02273099	0.01301487	0.07520401	0.008000223	0.001799019	0.08393548	0.01960343	0.0230513	0.011597	0.000176464	0.0153793	0.0959526	0.110577	0.106265	0.223834	0.303335	0.160036	0.0738665	0.266378	0.212538	0.187502	0.333582	0.524392	0.816582	1.08218	1.57685	0.9143664
8910	-544.0868	-586.14	42.05316	2.384003	0.004997815	0.05867096	0.05050584	0.09051997	0.04112574	0.009581861	0.03521899	0.02396786	0.006744379	0.004889075	0.06052823	0.07157293	0.04234551	0.02192673	0.003264532	0.04176658	0.01390554	0.06089232	0.04358601	0.01432161	0.01051208	0.00612126	0.02707715	0.008916207	0.08464432	0.004032013	0.01793705	0.02864035	0.07668682	0.0177819	0.002661274	0.07814011	0.02360524	0.01616156	0.003761915	0.0004538223	0.01513976	0.186578	0.0717182	0.123903	0.233851	0.252877	0.131072	0.1082135	0.284214	0.214944	0.201563	0.29928	0.335176	0.690487	1.07718	1.89715	1.122605
8920	-537.5321	-580.9651	43.43308	5.95082	0.004315478	0.03855747	0.01432395	0.04957269	0.03569345	0.0060087	0.01595307	0.02775606	0.005920015	0.002389762	0.04626738	0.0557338	0.02531763	0.028419	0.0007547699	0.04367399	0.02018105	0.08502075	0.1140977	0.004564391	0.004169696	0.004443534	0.02642208	0.01791141	0.0721365	0.002627494	0.01911864	0.008121414	0.08212186	0.01953932	0.001083546	0.09002457	0.0144085	0.01403076	0.001359978	0.001969153	0.03235098	0.191665	0.0597232	0.155911	0.222596	0.216495	0.153609	0.2295459	0.286337	0.216549	0.195597	0.301516	0.537342	0.823684	1.08137	1.55761	1.036361
8930	-550.1946	-588.1922	37.9976	2.066151	0.001399104	0.03114888	0.03462317	0.07755938	0.0381759	0.01759998	0.07511773	0.03691318	0.004055364	0.01102217	0.09226876	0.03604569	0.03413087	0.04391713	0.002952564	0.03188947	0.03260447	0.1085125	0.1501426	0.001981432	0.01201033	0.008817176	0.03607728	0.01442243	0.07527052	0.004449377	0.008724823	0.007845906	0.1486294	0.0311777	0.001130809	0.05284017	0.06460394	0.01008901	0.0003827375	0.001962609	0.03558361	0.14842	0.0675452	0.238261	0.21273	0.244037	0.0890065	0.1460921	0.230403	0.207187	0.147526	0.414884	0.301045	0.661869	1.07156	1.96553	1.376078
8940	-542.1217	-585.2127	43.09093	3.643909	0.006866005	0.03211524	0.04155665	0.03470209	0.02947664	0.005445842	0.02811857	0.06839444	0.0128247	0.0105878	0.07993473	0.01178043	0.08432728	0.03352019	0.01190515	0.03209887	0.03463032	0.04782079	0.07887861	0.003921264	0.004523592	0.009809129	0.02469896	0.04723174	0.03907963	0.00267656	0.02217191	0.01000364	0.05607327	0.03081643	0.0008595569	0.0318588	0.03415041	0.03169195	0.0005679983	0.0004250629	0.02220078	0.211099	0.0659486	0.177473	0.134024	0.306474	0.104981	0.08491234	0.283552	0.218918	0.194644	0.302887	0.433662	0.761919	1.08426	1.72015	1.057745
8950	-536.9978	-581.2518	44.25398	7.763875	0.004531323	0.03305937	0.02182562	0.05382183	0.02590532	0.005440605	0.02880187	0.05010359	0.002763937	0.01200266	0.09443279	0.01183186	0.05446871	0.008826653	0.00956955	0.01911615	0.02275503	0.06537374	0.08383397	0.0009872756	0.003373284	0.01020086	0.03054962	0.054888	0.06324315	0.001819972	0.01537831	0.01405642	0.08405576	0.01042952	0.0001387995	0.02566752	0.02882051	0.01554974	9.81263e-05	0.0003081787	0.01702476	0.213846	0.0285701	0.172885	0.153214	0.312228	0.119256	0.1527391	0.26445	0.184884	0.200692	0.349975	0.587662	0.849837	1.07718	1.48532	0.9850544
8960	-537.4424	-580.8501	43.4077	9.908433	0.00613222	0.01559697	0.01613959	0.072582	0.0238538	0.008320213	0.07267556	0.0417299	0.009093388	0.007851448	0.05301268	0.02096156	0.03737587	0.002137949	0.02937253	0.03013975	0.04756668	0.06287892	0.07472991	0.00126857	0.004433379	0.001444709	0.04362555	0.01609948	0.07294087	0.00321968	0.02438375	0.01942703	0.0582123	0.01696334	0.0003477602	0.05476094	0.05201679	0.0101576	7.266013e-05	0.000330217	0.02609104	0.221082	0.0321821	0.207686	0.149011	0.293504	0.0965354	0.1025819	0.263878	0.259144	0.213404	0.263575	0.629949	0.870182	1.07252	1.42735	1.037947
8970	-543.1919	-586.6059	43.41405	7.64689	0.00475563	0.01560469	0.002237143	0.05424397	0.03848714	0.02063345	0.06312273	0.02866332	0.009181282	0.01558149	0.0627614	0.03675065	0.06448795	0.003274352	0.01758259	0.03084489	0.009897675	0.07117295	0.06132669	0.0014962	0.01069216	0.001133584	0.01484851	0.0149031	0.04133684	0.003575017	0.02777525	0.02093263	0.072977	0.02474214	0.0004706766	0.05301678	0.06983752	0.01130373	1.60487e-05	0.00334616	0.05453637	0.18268	0.0180525	0.195461	0.159379	0.31916	0.125268	0.07262523	0.22306	0.262899	0.246646	0.267395	0.584907	0.848461	1.07745	1.48918	1.03755
8980	-547.2479	-587.9915	40.74362	7.215248	0.001355111	0.02508423	0.001336057	0.06693862	0.04167059	0.0211538	0.08049567	0.03451225	0.0219354	0.009029842	0.1356612	0.06493767	0.0204267	0.00249101	0.01954365	0.0297108	0.007226474	0.1155818	0.09147514	0.001285254	0.01068223	0.001696058	0.0134171	0.01145033	0.04168153	0.005342523	0.02030277	0.01902748	0.08697938	0.03264461	0.0004697842	0.0616329	0.04301654	0.01726893	1.466377e-05	0.004238928	0.04273487	0.267981	0.0522477	0.139222	0.171743	0.266714	0.102092	0.07491307	0.192195	0.250532	0.222895	0.334379	0.574232	0.843073	1.07845	1.50424	1.204452
8990	-546.922	-587.1894	40.26738	3.717132	0.004479811	0.07569398	0.006726865	0.07887385	0.06140394	0.04006116	0.06032293	0.03749388	0.01728845	0.01350431	0.02743496	0.03905849	0.05142943	0.001258523	0.004400106	0.04291867	0.02518911	0.0796635	0.09166558	0.0007272389	0.01434914	0.002228857	0.008349268	0.01219658	0.03195753	0.01585214	0.02592776	0.01186627	0.1229875	0.03555123	0.0003588359	0.0332085	0.1034421	0.006741272	1.195456e-05	0.01451003	0.03508328	0.242011	0.0575737	0.110641	0.117459	0.30667	0.165645	0.05638621	0.276127	0.240475	0.213946	0.269452	0.438114	0.764822	1.08433	1.71274	1.234217
9000	-548.8961	-589.3271	40.43104	7.769026	0.01669247	0.03190529	0.01985262	0.05930371	0.09319063	0.01691059	0.03796584	0.0202692	0.03258235	0.004569564	0.05877751	0.04683939	0.08278379	0.002980628	0.008862622	0.0313372	0.03693093	0.1584516	0.04685591	0.001555004	0.01528454	0.002978472	0.01797501	0.005254442	0.04116008	0.004573832	0.02436617	0.02419426	0.070354	0.03684658	0.0005596088	0.05330906	0.06089697	0.01918362	9.060171e-05	0.02273783	0.015606	0.113807	0.0747772	0.100057	0.252052	0.254144	0.205163	0.07226438	0.30111	0.236458	0.204667	0.257765	0.587782	0.849896	1.07717	1.48515	1.223988
9010	-536.7102	-579.0907	42.38042	9.386949	0.008156462	0.02678906	0.01681669	0.04117909	0.03292926	0.00768931	0.03831458	0.01298248	0.0112235	0.003484009	0.07116066	0.02438269	0.09855026	0.01589223	0.004321696	0.05874743	0.01975496	0.1170131	0.05983094	0.002093966	0.01431846	0.003129228	0.00471407	0.01056192	0.07068758	0.002887598	0.04092275	0.02873201	0.08645844	0.009061245	0.001887551	0.06901041	0.05183164	0.009617439	7.075163e-05	0.01177714	0.01517123	0.189504	0.0280541	0.110748	0.323678	0.227282	0.120734	0.1586733	0.310271	0.218426	0.148412	0.322891	0.620894	0.865943	1.0736	1.43956	1.102152
